,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
252,|Deep MARL-AS (S)_model_2,_1_83,4558.934,25978.123046875,0.0,0.6680117813921891
253,|Deep MARL-AS (S)_model_2,_1_88,4577.5234,32138.470703125,0.6580057740211487,0.31489978713054245
254,|Deep MARL-AS (S)_model_2,_1_99,4587.0195,29998.58203125,0.0,0.28552714269919865
255,|Deep MARL-AS (S)_model_2,_1_55,4588.7812,21150.654296875,0.25115498900413513,0.2931913925810766
256,|Deep MARL-AS (S)_model_2,_1_86,4600.7637,23158.17578125,0.0,0.7802268582237801
257,|Deep MARL-AS (S)_model_2,_1_42,4601.887,42825.390625,0.4021023213863373,0.2552531637462855
258,|Deep MARL-AS (S)_model_2,_1_32,4608.38,56372.09375,0.04978238791227341,0.5268406902410104
259,|Deep MARL-AS (S)_model_2,_1_84,4617.346,45136.5859375,0.0,0.34865413155394726
260,|Deep MARL-AS (S)_model_2,_1_94,4618.179,41445.0625,,0.5109305383529814
261,|Deep MARL-AS (S)_model_2,_1_37,4623.6797,59370.21875,0.3935028314590454,0.3084118544187109
262,|Deep MARL-AS (S)_model_2,_1_50,4631.969,49669.1328125,0.3989969491958618,0.3203776853225603
263,|Deep MARL-AS (S)_model_2,_1_79,4648.271,27517.111328125,0.35429054498672485,0.5006927002716043
264,|Deep MARL-AS (S)_model_2,_1_72,4660.128,43860.65625,0.12884724140167236,0.4349889572039069
265,|Deep MARL-AS (S)_model_2,_1_53,4663.318,26157.421875,0.0,0.3938594683126191
266,|Deep MARL-AS (S)_model_2,_1_16,4666.91,35152.046875,0.7136370539665222,0.4581590562945899
267,|Deep MARL-AS (S)_model_2,_1_13,4683.005,36454.54296875,0.0,0.4193294738871051
268,|Deep MARL-AS (S)_model_2,_1_17,4687.133,48023.953125,0.0,0.4034464445286288
269,|Deep MARL-AS (S)_model_2,_1_70,4690.509,19530.5625,0.0,0.24828335322887332
270,|Deep MARL-AS (S)_model_2,_1_5,4690.6006,49422.265625,0.07557551562786102,0.42219936038736916
271,|Deep MARL-AS (S)_model_2,_1_7,4707.1562,25193.92578125,0.08319641649723053,0.5180922352792376
272,|Deep MARL-AS (S)_model_2,_1_47,4720.984,35889.015625,0.34883204102516174,0.05793147082666035
273,|Deep MARL-AS (S)_model_2,_1_27,4727.524,31704.359375,0.045917361974716187,0.32583125979214717
274,|Deep MARL-AS (S)_model_2,_1_63,4744.749,32582.283203125,0.0,0.3679455504472416
275,|Deep MARL-AS (S)_model_2,_1_41,4764.869,52611.7109375,0.10490678250789642,0.21302605567394528
276,|Deep MARL-AS (S)_model_2,_1_74,4775.5425,38870.2734375,0.0,0.4147566646566856
277,|Deep MARL-AS (S)_model_2,_1_90,4780.973,37246.77734375,0.0,0.3559969815223787
278,|Deep MARL-AS (S)_model_2,_1_91,4781.6533,26689.98046875,0.10479649901390076,0.3631285083864084
279,|Deep MARL-AS (S)_model_2,_1_33,4791.5786,47738.07421875,0.34162941575050354,0.5015099398168695
280,|Deep MARL-AS (S)_model_2,_1_71,4802.581,51290.265625,0.11513819545507431,0.31303459828844615
281,|Deep MARL-AS (S)_model_2,_1_85,4837.585,42865.40625,0.0,0.42380603424545976
282,|Deep MARL-AS (S)_model_2,_1_98,4864.5303,30222.44140625,0.0,0.38529568507093487
283,|Deep MARL-AS (S)_model_2,_1_81,4886.46,32512.5,0.0,0.24909960924423022
284,|Deep MARL-AS (S)_model_2,_1_80,4891.565,31735.5546875,0.0,0.4621049021821862
285,|Deep MARL-AS (S)_model_2,_1_21,4897.6064,27705.24609375,0.17362700402736664,0.7672063321961244
286,|Deep MARL-AS (S)_model_2,_1_24,4899.6704,28728.72265625,0.0,0.30206273730518596
287,|Deep MARL-AS (S)_model_2,_1_73,4905.431,30685.296875,0.5311698913574219,0.3488160536450004
288,|Deep MARL-AS (S)_model_2,_1_34,4913.837,16844.44140625,0.0,0.474816895372064
289,|Deep MARL-AS (S)_model_2,_1_59,4930.896,23852.037109375,0.0,0.21077398217008897
290,|Deep MARL-AS (S)_model_2,_1_30,4954.3438,32128.75,0.0,0.381078339480997
291,|Deep MARL-AS (S)_model_2,_1_36,4955.5366,38402.35546875,0.12748853862285614,0.3638838587345309
292,|Deep MARL-AS (S)_model_2,_1_60,5080.9854,24709.947265625,0.0,0.41774575279727105
293,|Deep MARL-AS (S)_model_2,_1_22,5096.958,56426.96875,0.0,0.2521656724215437
294,|Deep MARL-AS (S)_model_2,_1_76,5112.392,28863.970703125,0.13240550458431244,0.3139535823736487
295,|Deep MARL-AS (S)_model_2,_1_4,5112.723,36024.078125,0.24168650805950165,0.3398041662056901
296,|Deep MARL-AS (S)_model_2,_1_49,5214.6455,26820.21484375,0.0,0.0
297,|Deep MARL-AS (S)_model_2,_1_26,5239.0454,38111.30078125,0.0,0.31454196986601934
298,|Deep MARL-AS (S)_model_2,_1_62,5283.8096,36822.0859375,0.09620048850774765,0.42390707749731565
299,|Deep MARL-AS (S)_model_2,_1_64,5390.65,20237.029296875,0.08445233851671219,0.2971536621152943
300,|Deep MARL-MR (S)_model_0,_1_61,3873.38,51740.14453125,0.39330771565437317,0.0
301,|Deep MARL-MR (S)_model_0,_1_35,3895.2017,78474.5078125,0.6779020428657532,0.0
302,|Deep MARL-MR (S)_model_0,_1_9,3896.0881,66632.21875,0.36649876832962036,0.0
303,|Deep MARL-MR (S)_model_0,_1_10,3966.607,80763.65625,0.4816303551197052,0.0
304,|Deep MARL-MR (S)_model_0,_1_6,4001.5046,46278.53125,0.4799061417579651,0.0
305,|Deep MARL-MR (S)_model_0,_1_40,4011.5903,70090.90625,0.2882409989833832,0.0
306,|Deep MARL-MR (S)_model_0,_1_89,4033.9182,45764.828125,0.2644510567188263,0.0
307,|Deep MARL-MR (S)_model_0,_1_12,4116.587,50712.74609375,0.3011516332626343,0.0
308,|Deep MARL-MR (S)_model_0,_1_43,4119.7856,59537.25,0.31116783618927,0.0
309,|Deep MARL-MR (S)_model_0,_1_54,4138.3525,35599.76171875,0.2930494546890259,0.0
310,|Deep MARL-MR (S)_model_0,_1_3,4149.471,35603.59765625,0.0,0.0
311,|Deep MARL-MR (S)_model_0,_1_29,4163.241,58255.078125,0.15045809745788574,0.0
312,|Deep MARL-MR (S)_model_0,_1_87,4198.328,70220.640625,0.5303818583488464,0.0
313,|Deep MARL-MR (S)_model_0,_1_57,4216.796,30800.078125,0.43274104595184326,0.0
314,|Deep MARL-MR (S)_model_0,_1_19,4220.303,40518.1953125,0.3842446804046631,0.0
315,|Deep MARL-MR (S)_model_0,_1_51,4223.301,63786.2265625,0.0,0.0
316,|Deep MARL-MR (S)_model_0,_1_77,4231.6226,51648.73828125,0.0,0.0
317,|Deep MARL-MR (S)_model_0,_1_95,4241.241,55135.22265625,0.32795849442481995,0.0
318,|Deep MARL-MR (S)_model_0,_1_52,4256.2,46850.46484375,0.3232642412185669,0.0
319,|Deep MARL-MR (S)_model_0,_1_31,4258.4424,47999.875,0.010032687336206436,0.0
320,|Deep MARL-MR (S)_model_0,_1_45,4274.1562,37149.40234375,0.0,0.0
321,|Deep MARL-MR (S)_model_0,_1_48,4278.249,70948.453125,0.0,0.0
322,|Deep MARL-MR (S)_model_0,_1_58,4294.4746,31419.1796875,0.3758355975151062,0.0
323,|Deep MARL-MR (S)_model_0,_1_20,4300.1206,30419.525390625,0.23220360279083252,0.0
324,|Deep MARL-MR (S)_model_0,_1_14,4301.576,65381.3984375,0.3064102828502655,0.0
325,|Deep MARL-MR (S)_model_0,_1_46,4309.961,31183.609375,0.3321758508682251,0.0
326,|Deep MARL-MR (S)_model_0,_1_28,4311.4004,77961.5859375,0.0,0.0
327,|Deep MARL-MR (S)_model_0,_1_44,4316.664,56626.0390625,0.39102664589881897,0.0
328,|Deep MARL-MR (S)_model_0,_1_67,4326.4067,56046.51171875,0.20931729674339294,0.0
329,|Deep MARL-MR (S)_model_0,_1_56,4328.837,34823.07421875,0.0,0.0
330,|Deep MARL-MR (S)_model_0,_1_100,4331.6914,32106.8828125,0.20536154508590698,0.0
331,|Deep MARL-MR (S)_model_0,_1_96,4335.2534,60994.9296875,0.39036503434181213,0.0
332,|Deep MARL-MR (S)_model_0,_1_32,4339.9775,71109.875,0.41875404119491577,0.0
333,|Deep MARL-MR (S)_model_0,_1_65,4340.461,37880.36328125,0.4593590497970581,0.0
334,|Deep MARL-MR (S)_model_0,_1_78,4369.363,63592.94140625,0.3666377365589142,0.0
335,|Deep MARL-MR (S)_model_0,_1_25,4369.688,32912.69921875,0.0,0.0
336,|Deep MARL-MR (S)_model_0,_1_18,4378.265,45645.37109375,0.24526286125183105,0.0
337,|Deep MARL-MR (S)_model_0,_1_92,4385.903,53114.30078125,0.0,0.0
338,|Deep MARL-MR (S)_model_0,_1_68,4396.179,51141.51171875,0.0,0.0
339,|Deep MARL-MR (S)_model_0,_1_1,4411.9316,39349.94140625,0.46593937277793884,0.0
340,|Deep MARL-MR (S)_model_0,_1_15,4412.4736,69370.1015625,0.0,0.0
341,|Deep MARL-MR (S)_model_0,_1_75,4418.793,37118.12109375,0.30984973907470703,0.0
342,|Deep MARL-MR (S)_model_0,_1_93,4435.2627,42831.734375,0.8940107822418213,0.0
343,|Deep MARL-MR (S)_model_0,_1_13,4438.8325,48518.21875,0.2694128453731537,0.0
344,|Deep MARL-MR (S)_model_0,_1_23,4449.17,34869.46875,0.2746540606021881,0.0
345,|Deep MARL-MR (S)_model_0,_1_38,4480.7134,44538.765625,0.26443353295326233,0.0
346,|Deep MARL-MR (S)_model_0,_1_83,4496.556,33838.09375,0.22506651282310486,0.0
347,|Deep MARL-MR (S)_model_0,_1_84,4506.534,59140.02734375,0.2525426745414734,0.0
348,|Deep MARL-MR (S)_model_0,_1_8,4536.309,49712.77734375,0.060741834342479706,0.0
349,|Deep MARL-MR (S)_model_0,_1_53,4538.39,39482.71484375,0.5301544070243835,0.0
350,|Deep MARL-MR (S)_model_0,_1_97,4538.55,34266.03125,0.31228455901145935,0.0
351,|Deep MARL-MR (S)_model_0,_1_39,4545.0186,48660.36328125,0.0,0.0
352,|Deep MARL-MR (S)_model_0,_1_82,4547.0464,48162.4375,0.2773129343986511,0.0
353,|Deep MARL-MR (S)_model_0,_1_90,4547.329,47272.55859375,0.3814149498939514,0.0
354,|Deep MARL-MR (S)_model_0,_1_99,4570.123,35425.20703125,0.16727332770824432,0.0
355,|Deep MARL-MR (S)_model_0,_1_86,4570.562,31874.25390625,0.10610135644674301,0.0
356,|Deep MARL-MR (S)_model_0,_1_34,4593.954,23082.6328125,0.49110129475593567,0.0
357,|Deep MARL-MR (S)_model_0,_1_63,4600.0327,44636.2890625,0.6601609587669373,0.0
358,|Deep MARL-MR (S)_model_0,_1_69,4607.2847,42646.50390625,0.17099633812904358,0.0
359,|Deep MARL-MR (S)_model_0,_1_80,4613.204,42585.8671875,0.43720972537994385,0.0
360,|Deep MARL-MR (S)_model_0,_1_94,4618.179,59714.6015625,,0.0
361,|Deep MARL-MR (S)_model_0,_1_88,4622.213,39748.53515625,0.0,0.0
362,|Deep MARL-MR (S)_model_0,_1_72,4635.1094,58258.3203125,0.6750888228416443,0.0
363,|Deep MARL-MR (S)_model_0,_1_70,4644.6416,24332.1640625,0.5695025324821472,0.0
364,|Deep MARL-MR (S)_model_0,_1_79,4649.7246,39004.94140625,0.34462323784828186,0.0
365,|Deep MARL-MR (S)_model_0,_1_11,4660.93,40023.0390625,0.0,0.0
366,|Deep MARL-MR (S)_model_0,_1_50,4666.7964,62494.5234375,0.0,0.0
367,|Deep MARL-MR (S)_model_0,_1_17,4672.1904,60106.4765625,0.059389106929302216,0.0
368,|Deep MARL-MR (S)_model_0,_1_2,4672.195,84635.4765625,0.0,0.0
369,|Deep MARL-MR (S)_model_0,_1_37,4693.9224,71803.4921875,0.12211290746927261,0.0
370,|Deep MARL-MR (S)_model_0,_1_98,4702.209,37078.08203125,0.7925820350646973,0.0
371,|Deep MARL-MR (S)_model_0,_1_7,4713.6343,33369.51953125,0.0,0.0
372,|Deep MARL-MR (S)_model_0,_1_74,4718.575,52306.6015625,0.20227117836475372,0.0
373,|Deep MARL-MR (S)_model_0,_1_55,4719.777,32161.2734375,0.0,0.0
374,|Deep MARL-MR (S)_model_0,_1_27,4725.524,40143.27734375,0.051744524389505386,0.0
375,|Deep MARL-MR (S)_model_0,_1_41,4745.577,59708.890625,0.13479779660701752,0.0
376,|Deep MARL-MR (S)_model_0,_1_47,4751.3564,36461.28125,0.17622524499893188,0.0
377,|Deep MARL-MR (S)_model_0,_1_91,4762.265,33225.3671875,0.18126583099365234,0.0
378,|Deep MARL-MR (S)_model_0,_1_42,4768.9277,63512.51953125,0.0,0.0
379,|Deep MARL-MR (S)_model_0,_1_5,4782.5225,63326.83203125,0.0,0.0
380,|Deep MARL-MR (S)_model_0,_1_81,4794.998,41656.51953125,0.36465615034103394,0.0
381,|Deep MARL-MR (S)_model_0,_1_85,4819.9595,55997.5234375,0.07693126797676086,0.0
382,|Deep MARL-MR (S)_model_0,_1_30,4838.136,38831.6953125,0.7243098020553589,0.0
383,|Deep MARL-MR (S)_model_0,_1_66,4851.212,65094.66015625,0.0,0.0
384,|Deep MARL-MR (S)_model_0,_1_21,4862.4683,36096.90625,0.603264570236206,0.0
385,|Deep MARL-MR (S)_model_0,_1_24,4876.4487,39569.41015625,0.0,0.0
386,|Deep MARL-MR (S)_model_0,_1_71,4879.8213,61373.8203125,0.0,0.0
387,|Deep MARL-MR (S)_model_0,_1_16,4892.5034,43707.6875,0.0,0.0
388,|Deep MARL-MR (S)_model_0,_1_22,4899.066,67703.8046875,0.17120014131069183,0.0
389,|Deep MARL-MR (S)_model_0,_1_59,4902.42,25023.796875,0.24205082654953003,0.08263676789078218
390,|Deep MARL-MR (S)_model_0,_1_33,4938.4233,58470.56640625,0.0955798551440239,0.0
391,|Deep MARL-MR (S)_model_0,_1_36,4971.496,48537.3828125,0.0,0.0
392,|Deep MARL-MR (S)_model_0,_1_73,5008.8804,40394.37890625,0.0,0.0
393,|Deep MARL-MR (S)_model_0,_1_60,5034.434,29782.986328125,0.24656572937965393,0.0
394,|Deep MARL-MR (S)_model_0,_1_76,5072.256,37184.484375,0.4381246268749237,0.0
395,|Deep MARL-MR (S)_model_0,_1_4,5160.404,45749.69921875,0.0880362018942833,0.0
396,|Deep MARL-MR (S)_model_0,_1_49,5163.0166,30518.759765625,0.6056385040283203,0.0
397,|Deep MARL-MR (S)_model_0,_1_26,5172.4395,48386.0,0.16394641995429993,0.0
398,|Deep MARL-MR (S)_model_0,_1_62,5188.697,41622.33203125,0.30370596051216125,0.0
399,|Deep MARL-MR (S)_model_0,_1_64,5421.1963,24817.33203125,0.0,0.0
400,|Deep MARL-AS Beefy (S)_model_4,_1_61,3873.2822,36443.46875,0.393645316362381,0.0
401,|Deep MARL-AS Beefy (S)_model_4,_1_9,3958.5474,54417.5078125,0.13758590817451477,0.0
402,|Deep MARL-AS Beefy (S)_model_4,_1_43,4099.5083,48138.125,0.3383937180042267,0.3158879368918667
403,|Deep MARL-AS Beefy (S)_model_4,_1_89,4101.059,41692.375,0.0,0.051960853693940885
404,|Deep MARL-AS Beefy (S)_model_4,_1_40,4132.2397,61358.29296875,0.0,0.0
405,|Deep MARL-AS Beefy (S)_model_4,_1_29,4146.127,44814.7421875,0.27819040417671204,0.18875485255278818
406,|Deep MARL-AS Beefy (S)_model_4,_1_77,4146.537,39652.92578125,0.17991501092910767,0.08596591711692624
407,|Deep MARL-AS Beefy (S)_model_4,_1_51,4157.6357,57269.46875,0.3789178431034088,0.0
408,|Deep MARL-AS Beefy (S)_model_4,_1_10,4189.2207,65161.65625,0.0,0.0
409,|Deep MARL-AS Beefy (S)_model_4,_1_54,4192.338,33582.5625,0.0,0.04503733558186079
410,|Deep MARL-AS Beefy (S)_model_4,_1_12,4202.774,43135.64453125,0.0,0.0
411,|Deep MARL-AS Beefy (S)_model_4,_1_3,4230.568,31027.580078125,0.0,0.0
412,|Deep MARL-AS Beefy (S)_model_4,_1_92,4231.9526,43295.6015625,0.3588419556617737,0.3690007844660995
413,|Deep MARL-AS Beefy (S)_model_4,_1_48,4244.249,58748.4609375,0.0,0.0
414,|Deep MARL-AS Beefy (S)_model_4,_1_57,4247.7153,25529.416015625,0.0,0.0
415,|Deep MARL-AS Beefy (S)_model_4,_1_87,4264.7217,58357.98046875,0.0,0.0
416,|Deep MARL-AS Beefy (S)_model_4,_1_45,4274.6826,33378.15234375,0.0,0.0
417,|Deep MARL-AS Beefy (S)_model_4,_1_20,4277.3477,26403.982421875,0.34504517912864685,0.0
418,|Deep MARL-AS Beefy (S)_model_4,_1_19,4280.576,33072.28125,0.0,0.0
419,|Deep MARL-AS Beefy (S)_model_4,_1_67,4288.6196,44702.11328125,0.3020181953907013,0.0
420,|Deep MARL-AS Beefy (S)_model_4,_1_31,4300.1387,38474.671875,0.0,0.0
421,|Deep MARL-AS Beefy (S)_model_4,_1_6,4303.077,37680.25,0.0,0.0
422,|Deep MARL-AS Beefy (S)_model_4,_1_28,4311.3027,65367.0234375,0.0006327952723950148,0.0
423,|Deep MARL-AS Beefy (S)_model_4,_1_46,4316.3965,25820.1875,0.28359100222587585,0.0
424,|Deep MARL-AS Beefy (S)_model_4,_1_56,4316.624,31833.314453125,0.0,0.0
425,|Deep MARL-AS Beefy (S)_model_4,_1_44,4317.8574,49304.8203125,0.37751245498657227,0.0
426,|Deep MARL-AS Beefy (S)_model_4,_1_100,4330.7715,23971.3046875,0.21665526926517487,0.2258160269878017
427,|Deep MARL-AS Beefy (S)_model_4,_1_68,4341.709,45440.63671875,0.17285166680812836,0.0
428,|Deep MARL-AS Beefy (S)_model_4,_1_15,4344.121,62074.6171875,0.1534605324268341,0.0
429,|Deep MARL-AS Beefy (S)_model_4,_1_14,4352.038,54816.02734375,0.0030643963254988194,0.0
430,|Deep MARL-AS Beefy (S)_model_4,_1_13,4363.9346,40795.03515625,0.35205310583114624,0.20122653290114442
431,|Deep MARL-AS Beefy (S)_model_4,_1_25,4368.984,27841.18359375,0.0,0.0
432,|Deep MARL-AS Beefy (S)_model_4,_1_35,4395.0693,72020.5625,0.0,0.0
433,|Deep MARL-AS Beefy (S)_model_4,_1_90,4402.0454,36688.53515625,0.6185850501060486,0.4502650402771511
434,|Deep MARL-AS Beefy (S)_model_4,_1_78,4433.243,51333.88671875,0.026433220133185387,0.14738057857275444
435,|Deep MARL-AS Beefy (S)_model_4,_1_27,4433.583,35864.515625,0.9023381471633911,0.0
436,|Deep MARL-AS Beefy (S)_model_4,_1_93,4444.67,40770.953125,0.052994582802057266,0.0
437,|Deep MARL-AS Beefy (S)_model_4,_1_1,4447.9043,34440.01171875,0.0,0.0
438,|Deep MARL-AS Beefy (S)_model_4,_1_75,4476.793,30695.41796875,0.0,0.0
439,|Deep MARL-AS Beefy (S)_model_4,_1_58,4487.331,30501.9296875,0.0,0.0
440,|Deep MARL-AS Beefy (S)_model_4,_1_65,4494.684,29974.51953125,0.0,0.29295204043924633
441,|Deep MARL-AS Beefy (S)_model_4,_1_23,4497.259,32026.556640625,0.0,0.0
442,|Deep MARL-AS Beefy (S)_model_4,_1_86,4510.562,27087.560546875,0.4170270264148712,0.16021438305546704
443,|Deep MARL-AS Beefy (S)_model_4,_1_39,4513.4116,45206.4609375,0.2053726613521576,0.0
444,|Deep MARL-AS Beefy (S)_model_4,_1_52,4513.711,38060.75,0.0,0.058459712100876
445,|Deep MARL-AS Beefy (S)_model_4,_1_84,4523.5024,51868.78125,0.2100357562303543,0.0
446,|Deep MARL-AS Beefy (S)_model_4,_1_95,4537.3916,42543.7890625,0.0,0.0
447,|Deep MARL-AS Beefy (S)_model_4,_1_97,4553.135,29064.1484375,0.0,0.0
448,|Deep MARL-AS Beefy (S)_model_4,_1_8,4557.3804,42001.03515625,0.0,0.15713690549355877
449,|Deep MARL-AS Beefy (S)_model_4,_1_99,4562.268,33065.33984375,0.2450367659330368,0.0
450,|Deep MARL-AS Beefy (S)_model_4,_1_42,4583.4844,45939.16015625,0.4464019238948822,0.0
451,|Deep MARL-AS Beefy (S)_model_4,_1_82,4589.3657,42201.0859375,0.0,0.0
452,|Deep MARL-AS Beefy (S)_model_4,_1_11,4595.459,31664.513671875,0.10923595726490021,0.0
453,|Deep MARL-AS Beefy (S)_model_4,_1_88,4616.46,39813.8515625,0.0847059115767479,0.0
454,|Deep MARL-AS Beefy (S)_model_4,_1_94,4618.179,45837.6640625,0.0,0.0
455,|Deep MARL-AS Beefy (S)_model_4,_1_53,4621.6016,32778.01953125,0.1770310252904892,0.0
456,|Deep MARL-AS Beefy (S)_model_4,_1_83,4639.5054,28799.419921875,0.0,0.0
457,|Deep MARL-AS Beefy (S)_model_4,_1_38,4649.078,41474.40625,0.0,0.0
458,|Deep MARL-AS Beefy (S)_model_4,_1_50,4655.16,56984.8984375,0.0,0.0
459,|Deep MARL-AS Beefy (S)_model_4,_1_79,4656.271,30398.90625,0.3010862469673157,0.23137393767705383
460,|Deep MARL-AS Beefy (S)_model_4,_1_70,4672.8564,22069.8984375,0.0,0.0
461,|Deep MARL-AS Beefy (S)_model_4,_1_63,4680.749,38181.86328125,0.07088163495063782,0.0
462,|Deep MARL-AS Beefy (S)_model_4,_1_17,4685.6357,48893.41015625,0.0,0.0
463,|Deep MARL-AS Beefy (S)_model_4,_1_69,4690.599,39263.90625,0.0,0.0
464,|Deep MARL-AS Beefy (S)_model_4,_1_18,4691.963,45670.09765625,0.0,0.0
465,|Deep MARL-AS Beefy (S)_model_4,_1_72,4701.8,51656.57421875,0.0,0.0
466,|Deep MARL-AS Beefy (S)_model_4,_1_5,4702.237,55356.8515625,0.0,0.0
467,|Deep MARL-AS Beefy (S)_model_4,_1_7,4707.1562,29637.083984375,0.08319641649723053,0.05100106789061728
468,|Deep MARL-AS Beefy (S)_model_4,_1_37,4725.5283,57918.8125,0.0,0.35472000803625187
469,|Deep MARL-AS Beefy (S)_model_4,_1_74,4743.7783,47438.57421875,0.11278357356786728,0.0
470,|Deep MARL-AS Beefy (S)_model_4,_1_16,4744.0337,38680.796875,0.1169726550579071,0.0
471,|Deep MARL-AS Beefy (S)_model_4,_1_2,4746.195,65417.88671875,0.0,0.15658237975539466
472,|Deep MARL-AS Beefy (S)_model_4,_1_91,4808.2236,29970.8359375,0.0,0.06657824404537553
473,|Deep MARL-AS Beefy (S)_model_4,_1_34,4810.1787,18680.865234375,0.0,0.0515236547003945
474,|Deep MARL-AS Beefy (S)_model_4,_1_71,4816.581,58283.140625,0.010466445237398148,0.0
475,|Deep MARL-AS Beefy (S)_model_4,_1_81,4820.164,35927.7578125,0.24994434416294098,0.0
476,|Deep MARL-AS Beefy (S)_model_4,_1_96,4824.6494,48174.08203125,0.0,0.1996020279272576
477,|Deep MARL-AS Beefy (S)_model_4,_1_66,4831.474,54094.03125,0.0,0.0
478,|Deep MARL-AS Beefy (S)_model_4,_1_41,4832.577,57189.77734375,0.0,0.0
479,|Deep MARL-AS Beefy (S)_model_4,_1_24,4839.987,33349.46484375,0.18463920056819916,0.0
480,|Deep MARL-AS Beefy (S)_model_4,_1_85,4849.9595,48669.05078125,0.0,0.0
481,|Deep MARL-AS Beefy (S)_model_4,_1_98,4857.0527,37526.765625,0.0,0.0
482,|Deep MARL-AS Beefy (S)_model_4,_1_47,4884.446,39640.18359375,0.0,0.0
483,|Deep MARL-AS Beefy (S)_model_4,_1_80,4891.565,36051.8671875,0.0,0.0
484,|Deep MARL-AS Beefy (S)_model_4,_1_21,4893.5596,30991.94140625,0.22310850024223328,0.1965259738057611
485,|Deep MARL-AS Beefy (S)_model_4,_1_55,4900.7866,27430.1015625,0.0,0.0
486,|Deep MARL-AS Beefy (S)_model_4,_1_32,4916.627,63802.4140625,0.0,0.0
487,|Deep MARL-AS Beefy (S)_model_4,_1_59,4916.9224,25779.474609375,0.11877794563770294,0.0
488,|Deep MARL-AS Beefy (S)_model_4,_1_30,4937.3438,35507.59375,0.10595929622650146,0.0
489,|Deep MARL-AS Beefy (S)_model_4,_1_73,4944.5723,31196.568359375,0.3301960825920105,0.08799314491822226
490,|Deep MARL-AS Beefy (S)_model_4,_1_36,4960.1113,44168.55859375,0.0909445509314537,0.0
491,|Deep MARL-AS Beefy (S)_model_4,_1_33,5003.2383,55502.47265625,0.0,0.0
492,|Deep MARL-AS Beefy (S)_model_4,_1_60,5020.3013,28897.16796875,0.33510032296180725,0.0
493,|Deep MARL-AS Beefy (S)_model_4,_1_22,5026.3306,63399.3515625,0.0,0.0
494,|Deep MARL-AS Beefy (S)_model_4,_1_76,5129.775,33870.14453125,0.0,0.0
495,|Deep MARL-AS Beefy (S)_model_4,_1_49,5181.0273,25442.404296875,0.3943615257740021,0.3347318473528749
496,|Deep MARL-AS Beefy (S)_model_4,_1_4,5187.723,38447.6171875,0.0,0.0
497,|Deep MARL-AS Beefy (S)_model_4,_1_64,5297.7305,21903.083984375,0.34134894609451294,0.0
498,|Deep MARL-AS Beefy (S)_model_4,_1_26,5310.0454,45092.03515625,0.0,0.0
499,|Deep MARL-AS Beefy (S)_model_4,_1_62,5351.697,39225.34765625,0.0,0.06351840472649332
