,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
650,|Global_model_0,_1_39,4772.498,41725.19921875,0.0,0.0
651,|Global_model_0,_1_50,4776.969,55661.7890625,0.0,0.0
652,|Global_model_0,_1_88,4777.635,37199.5859375,0.0,0.0
653,|Global_model_0,_1_84,4793.993,52254.7734375,0.0,0.0
654,|Global_model_0,_1_63,4798.796,38130.5390625,0.0,0.0
655,|Global_model_0,_1_42,4822.073,42436.89453125,0.0,0.1450442942497124
656,|Global_model_0,_1_17,4829.133,49554.18359375,0.0,0.0
657,|Global_model_0,_1_96,4832.891,50510.82421875,0.0,0.0
658,|Global_model_0,_1_37,4833.01,63069.76171875,0.0,0.0
659,|Global_model_0,_1_27,4836.917,35496.14453125,0.0,0.0
660,|Global_model_0,_1_85,4844.0796,45589.703125,0.0018770500319078565,0.0
661,|Global_model_0,_1_47,4851.7007,36599.515625,0.0,0.0
662,|Global_model_0,_1_66,4865.974,54740.6484375,0.0,0.0
663,|Global_model_0,_1_81,4870.046,34458.60546875,0.0,0.0
664,|Global_model_0,_1_91,4881.8984,30034.541015625,0.0,0.0
665,|Global_model_0,_1_32,4898.627,62555.9765625,0.0,0.0
666,|Global_model_0,_1_70,4933.9194,16996.10546875,0.0001982547400984913,0.154600074042602
667,|Global_model_0,_1_83,4937.5244,22732.171875,0.0,0.33750295097447736
668,|Global_model_0,_1_18,4959.612,40596.69140625,0.0,0.0
669,|Global_model_0,_1_80,4970.4614,34166.40234375,0.0,0.0
670,|Global_model_0,_1_24,4978.8813,33632.0,0.0,0.0
671,|Global_model_0,_1_34,4983.142,22402.12109375,0.0,0.0
672,|Global_model_0,_1_41,5006.577,52967.08984375,0.0,0.0
673,|Global_model_0,_1_90,5015.973,40998.7890625,0.0,0.0
674,|Global_model_0,_1_82,5017.8506,38544.2734375,0.0,0.033678160511174386
675,|Global_model_0,_1_98,5039.037,31778.984375,0.0,0.10202469098662414
676,|Global_model_0,_1_16,5042.0977,45721.3125,0.0,0.0
677,|Global_model_0,_1_30,5048.5576,36382.1953125,0.0,0.0
678,|Global_model_0,_1_2,5098.267,74140.1015625,0.0,0.0
679,|Global_model_0,_1_13,5100.2407,38856.58984375,0.0,0.0
680,|Global_model_0,_1_38,5107.5894,43663.80859375,0.0,0.0
681,|Global_model_0,_1_74,5111.355,47400.0234375,0.0,0.0
682,|Global_model_0,_1_36,5113.752,45146.77734375,0.0,0.0
683,|Global_model_0,_1_79,5123.9443,34783.125,0.0,0.0
684,|Global_model_0,_1_72,5129.7036,49354.3671875,0.0,0.0
685,|Global_model_0,_1_21,5135.5645,38246.5625,0.0,0.0
686,|Global_model_0,_1_73,5150.7505,31880.783203125,0.0,0.0
687,|Global_model_0,_1_22,5171.798,63563.31640625,0.0,0.0
688,|Global_model_0,_1_55,5192.8867,24480.30078125,0.0,0.0
689,|Global_model_0,_1_33,5250.9785,59329.98046875,0.0,0.0
690,|Global_model_0,_1_76,5264.409,30579.33984375,0.0,0.0
691,|Global_model_0,_1_62,5283.8096,42987.8828125,0.0,0.0
692,|Global_model_0,_1_49,5284.6455,27777.37109375,0.0,0.0
693,|Global_model_0,_1_71,5291.981,58893.00390625,0.0,0.0
694,|Global_model_0,_1_69,5296.4067,45467.0625,0.0,0.0
695,|Global_model_0,_1_60,5310.366,28259.8671875,0.0,0.0
696,|Global_model_0,_1_4,5314.0913,36507.27734375,0.0,0.0
697,|Global_model_0,_1_59,5415.5713,27860.537109375,0.0,0.0
698,|Global_model_0,_1_26,5542.348,42782.05859375,0.0,0.0
699,|Global_model_0,_1_64,5754.594,24543.548828125,0.0,0.0
700,|Global_model_1,_1_9,3865.8682,46441.3515625,0.17397446930408478,0.17352894223912577
701,|Global_model_1,_1_61,3956.3225,34486.89453125,0.0,0.1145380923634623
702,|Global_model_1,_1_40,4011.5903,51102.2421875,0.2067076861858368,0.2463849148784163
703,|Global_model_1,_1_35,4042.8877,61747.53125,0.22516930103302002,0.09227330688657477
704,|Global_model_1,_1_89,4047.827,35815.109375,0.12537097930908203,0.2029211394147375
705,|Global_model_1,_1_54,4075.1304,30734.716796875,0.17670157551765442,0.08382560127361455
706,|Global_model_1,_1_29,4097.8477,42479.30078125,0.19260509312152863,0.16422810783837613
707,|Global_model_1,_1_31,4104.787,27619.826171875,0.23664934933185577,0.2364351091977925
708,|Global_model_1,_1_10,4105.6226,59823.95703125,0.20472723245620728,0.1531136618567056
709,|Global_model_1,_1_3,4114.568,26630.71484375,0.15383243560791016,0.2108948136009832
710,|Global_model_1,_1_48,4121.249,54084.19140625,0.13432437181472778,0.18968692847757132
711,|Global_model_1,_1_28,4128.2217,59538.8203125,0.3116379380226135,0.1981747635000181
712,|Global_model_1,_1_12,4130.045,34248.703125,0.12524938583374023,0.1720427037046424
713,|Global_model_1,_1_51,4143.37,47933.5234375,0.20488576591014862,0.16348210993995585
714,|Global_model_1,_1_77,4188.537,34772.2734375,0.01579774171113968,0.2607900757949015
715,|Global_model_1,_1_87,4198.328,49888.73828125,0.20455032587051392,0.2749244538800911
716,|Global_model_1,_1_19,4207.188,30361.232421875,0.213064506649971,0.15687173876652466
717,|Global_model_1,_1_68,4209.783,32444.31640625,0.17966173589229584,0.21101109104475577
718,|Global_model_1,_1_95,4211.3184,39691.82421875,0.21666328608989716,0.04830677475090923
719,|Global_model_1,_1_32,4214.16,54121.2890625,0.20772555470466614,0.2880881075065705
720,|Global_model_1,_1_57,4215.449,23553.978515625,0.159443661570549,0.11570112839325554
721,|Global_model_1,_1_52,4247.874,29346.033203125,0.2081955224275589,0.2620861601433028
722,|Global_model_1,_1_78,4252.095,45259.33203125,0.19056299328804016,0.24159711440365492
723,|Global_model_1,_1_45,4265.047,27685.26953125,0.1428474336862564,0.18645660488965488
724,|Global_model_1,_1_14,4271.0303,43695.09765625,0.15836405754089355,0.27084694243548946
725,|Global_model_1,_1_66,4277.575,45744.3046875,0.20394444465637207,0.19520516196020987
726,|Global_model_1,_1_6,4278.3564,33593.01171875,0.038751810789108276,0.19071246438141026
727,|Global_model_1,_1_44,4283.1055,40668.171875,0.1610153615474701,0.2306390716484379
728,|Global_model_1,_1_58,4295.331,24060.283203125,0.2049989104270935,0.06119037478970614
729,|Global_model_1,_1_65,4299.684,24925.88671875,0.21015414595603943,0.28851883670335926
730,|Global_model_1,_1_67,4300.4844,37899.67578125,0.17066894471645355,0.21383438243218758
731,|Global_model_1,_1_25,4307.4404,23470.984375,0.32036277651786804,0.1947835445446299
732,|Global_model_1,_1_96,4318.3433,45236.4609375,0.20536074042320251,0.24550808161656332
733,|Global_model_1,_1_20,4321.1567,23296.091796875,0.15198947489261627,0.0
734,|Global_model_1,_1_56,4341.0176,28679.0703125,0.0,0.09839097422852632
735,|Global_model_1,_1_92,4342.8423,38857.75390625,0.1544845849275589,0.16390378962518448
736,|Global_model_1,_1_100,4346.6914,22177.25390625,0.07969017326831818,0.14336429491446306
737,|Global_model_1,_1_43,4352.448,44437.87890625,0.0,0.1628023843588187
738,|Global_model_1,_1_15,4377.4736,52361.1953125,0.0,0.18674726824391458
739,|Global_model_1,_1_38,4397.927,38010.140625,0.18393424153327942,0.19844337276911472
740,|Global_model_1,_1_75,4424.1147,28608.685546875,0.05781096592545509,0.10488476491284562
741,|Global_model_1,_1_18,4431.4873,33527.140625,0.13930317759513855,0.2306504814997108
742,|Global_model_1,_1_69,4438.8813,35601.46484375,0.2440173625946045,0.13146818352660467
743,|Global_model_1,_1_93,4444.67,31568.927734375,0.06594916433095932,0.24902820240671056
744,|Global_model_1,_1_84,4445.346,40912.38671875,0.22700272500514984,0.2089532063353183
745,|Global_model_1,_1_1,4452.1323,28484.33203125,0.23631474375724792,0.18103982002964603
746,|Global_model_1,_1_13,4465.745,35135.5390625,0.1760304719209671,0.20043445500914128
747,|Global_model_1,_1_11,4478.2646,27944.20703125,0.3008935749530792,0.15183868677326506
748,|Global_model_1,_1_71,4483.709,54252.328125,0.39681318402290344,0.10657651041449605
749,|Global_model_1,_1_86,4488.562,25591.45703125,0.17327868938446045,0.14971758855777514
750,|Global_model_1,_1_83,4491.5054,25166.29296875,0.23157525062561035,0.11048375579629678
751,|Global_model_1,_1_80,4512.074,31045.21484375,0.2503053545951843,0.15365855018762511
752,|Global_model_1,_1_23,4512.17,23106.56640625,0.0,0.22992432434236085
753,|Global_model_1,_1_97,4537.55,24744.416015625,0.0,0.27779264044572843
754,|Global_model_1,_1_46,4537.6885,23099.216796875,0.021040940657258034,0.12376416109284642
755,|Global_model_1,_1_55,4537.7285,19425.52734375,0.16611367464065552,0.23253490817048905
756,|Global_model_1,_1_8,4543.2266,39714.63671875,0.027618693187832832,0.11549536284294279
757,|Global_model_1,_1_99,4560.123,26693.0234375,0.15672031044960022,0.16802520043173122
758,|Global_model_1,_1_82,4563.4043,34908.6796875,0.188509002327919,0.4470053593728628
759,|Global_model_1,_1_74,4569.492,42621.67578125,0.2540302276611328,0.11008089106933452
760,|Global_model_1,_1_34,4571.856,16420.828125,0.21103936433792114,0.1364781755490528
761,|Global_model_1,_1_17,4588.3955,42688.484375,0.14996157586574554,0.2412059122256563
762,|Global_model_1,_1_39,4588.4116,37559.7578125,0.0,0.21389457324908223
763,|Global_model_1,_1_42,4603.0967,41208.56640625,0.13416598737239838,0.1873869819651864
764,|Global_model_1,_1_50,4631.0874,46191.2734375,0.21680380403995514,0.15391373004311384
765,|Global_model_1,_1_2,4647.195,62020.328125,0.06688511371612549,0.22601371004184403
766,|Global_model_1,_1_53,4647.318,23724.26171875,0.11221498250961304,0.18859458081578112
767,|Global_model_1,_1_94,4649.025,37530.140625,0.0,0.28663121703702454
768,|Global_model_1,_1_85,4656.344,39450.7109375,0.4023720622062683,0.33506567712142116
769,|Global_model_1,_1_37,4660.83,52707.8515625,0.0,0.2717226834662656
770,|Global_model_1,_1_7,4663.234,23932.01953125,0.23287086188793182,0.20116628781003065
771,|Global_model_1,_1_79,4665.7246,32346.6953125,0.28474220633506775,0.10373795325250747
772,|Global_model_1,_1_72,4678.253,44839.59765625,0.07835355401039124,0.2312299133262508
773,|Global_model_1,_1_59,4688.6567,18864.517578125,0.2855386435985565,0.20523638669001582
774,|Global_model_1,_1_88,4688.7705,26716.8671875,0.0,0.2606161914938197
775,|Global_model_1,_1_47,4705.691,26970.494140625,0.12420293688774109,0.19031468136665927
776,|Global_model_1,_1_63,4714.749,31533.80859375,0.1760476976633072,0.1466237870095233
777,|Global_model_1,_1_91,4745.9277,23507.26953125,0.2163093239068985,0.23757964475939408
778,|Global_model_1,_1_5,4748.391,50232.66015625,0.0,0.18785342452364773
779,|Global_model_1,_1_27,4755.524,32385.73828125,0.08121547847986221,0.12992535929543103
780,|Global_model_1,_1_41,4758.839,43729.890625,0.0,0.17917706495258867
781,|Global_model_1,_1_90,4780.973,32555.3515625,0.03579644486308098,0.2162445743022588
782,|Global_model_1,_1_98,4789.5303,28322.724609375,0.2995299696922302,0.23511422307625776
783,|Global_model_1,_1_16,4799.91,31073.87109375,0.0,0.16198413153639288
784,|Global_model_1,_1_81,4807.605,29957.7421875,0.13321484625339508,0.13288855729506477
785,|Global_model_1,_1_24,4811.2505,27005.302734375,0.022866882383823395,0.16782108918360963
786,|Global_model_1,_1_22,4823.066,50087.484375,0.17086461186408997,0.16988390883190604
787,|Global_model_1,_1_33,4892.8784,49594.15625,0.13987216353416443,0.18500594103378462
788,|Global_model_1,_1_21,4907.826,26174.609375,0.0753507986664772,0.20531119129656575
789,|Global_model_1,_1_26,4922.633,37702.7109375,0.1914510726928711,0.1694302682601212
790,|Global_model_1,_1_70,4933.9194,16218.388671875,0.0001982547400984913,0.19105747201050938
791,|Global_model_1,_1_30,4954.3438,30069.375,0.18592149019241333,0.17544836983140882
792,|Global_model_1,_1_36,4969.0146,30460.291015625,0.0,0.3892384882456607
793,|Global_model_1,_1_73,4981.8804,30492.302734375,0.0,0.049044920785537766
794,|Global_model_1,_1_60,5038.3447,22293.79296875,0.11769562214612961,0.2946418934293458
795,|Global_model_1,_1_62,5056.764,33111.921875,0.17679539322853088,0.21604929353868244
796,|Global_model_1,_1_4,5113.723,32166.5703125,0.19215787947177887,0.1882517348411258
797,|Global_model_1,_1_76,5153.392,26306.646484375,0.05719325691461563,0.19107598357508482
798,|Global_model_1,_1_49,5214.6455,26511.36328125,0.042212363332509995,0.09283226515418742
799,|Global_model_1,_1_64,5256.739,21738.494140625,0.22068732976913452,0.1491988364845211
