,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
1734,LWRKSPTSchedulingRule_CTRoutingRule,_1_75,4601.7373,30439.486328125,0.008454124443233013,0.03318677284588228
1735,LWRKSPTSchedulingRule_CTRoutingRule,_1_58,4606.2754,20706.6796875,0.0029707273934036493,0.03681976707015824
1736,LWRKSPTSchedulingRule_CTRoutingRule,_1_44,4608.4814,42811.68359375,0.0095751341432333,0.036813523028641715
1737,LWRKSPTSchedulingRule_CTRoutingRule,_1_94,4618.179,41144.16796875,0.03406147658824921,0.03614964685870064
1738,LWRKSPTSchedulingRule_CTRoutingRule,_1_67,4618.5425,41806.37890625,0.009442574344575405,0.03576059923900206
1739,LWRKSPTSchedulingRule_CTRoutingRule,_1_53,4636.122,27942.431640625,0.031850796192884445,0.035299137137661585
1740,LWRKSPTSchedulingRule_CTRoutingRule,_1_39,4641.4116,39376.89453125,0.023737218230962753,0.03710287257576696
1741,LWRKSPTSchedulingRule_CTRoutingRule,_1_35,4642.0693,58504.140625,0.0045815203338861465,0.03403278758630487
1742,LWRKSPTSchedulingRule_CTRoutingRule,_1_46,4654.961,22242.376953125,0.0,0.03709197438796792
1743,LWRKSPTSchedulingRule_CTRoutingRule,_1_83,4657.4717,25207.99609375,0.03166129067540169,0.036947263011816486
1744,LWRKSPTSchedulingRule_CTRoutingRule,_1_84,4664.346,50220.42578125,0.020181648433208466,0.03175710792295482
1745,LWRKSPTSchedulingRule_CTRoutingRule,_1_52,4668.7026,35225.11328125,0.0,0.03661624490365937
1746,LWRKSPTSchedulingRule_CTRoutingRule,_1_15,4670.4736,42896.12890625,0.00018791720503941178,0.0387191638198766
1747,LWRKSPTSchedulingRule_CTRoutingRule,_1_24,4674.438,28716.048828125,0.046806760132312775,0.03462441666413762
1748,LWRKSPTSchedulingRule_CTRoutingRule,_1_7,4681.224,27595.443359375,0.029881956055760384,0.03437283092086118
1749,LWRKSPTSchedulingRule_CTRoutingRule,_1_6,4695.0493,35318.4609375,0.0031307372264564037,0.035629338585594875
1750,LWRKSPTSchedulingRule_CTRoutingRule,_1_1,4696.3633,33002.4453125,0.009517483413219452,0.032799514981017866
1751,LWRKSPTSchedulingRule_CTRoutingRule,_1_50,4699.8657,49138.96484375,0.025228381156921387,0.035170334633682
1752,LWRKSPTSchedulingRule_CTRoutingRule,_1_63,4723.749,31884.015625,0.028118954971432686,0.037529738659746195
1753,LWRKSPTSchedulingRule_CTRoutingRule,_1_72,4728.2764,40347.0703125,0.03621867671608925,0.04020305035990903
1754,LWRKSPTSchedulingRule_CTRoutingRule,_1_17,4730.058,45181.76171875,0.013532888144254684,0.037666464211260416
1755,LWRKSPTSchedulingRule_CTRoutingRule,_1_95,4730.368,34345.2109375,0.004857736639678478,0.03731076985405316
1756,LWRKSPTSchedulingRule_CTRoutingRule,_1_55,4752.9043,22154.60546875,0.0303986594080925,0.03598013572323637
1757,LWRKSPTSchedulingRule_CTRoutingRule,_1_79,4763.457,27959.6796875,0.03097878023982048,0.03766674771766506
1758,LWRKSPTSchedulingRule_CTRoutingRule,_1_5,4766.966,45326.234375,0.01904265210032463,0.03734792595668008
1759,LWRKSPTSchedulingRule_CTRoutingRule,_1_11,4769.9634,29034.111328125,0.0,0.03415390885217589
1760,LWRKSPTSchedulingRule_CTRoutingRule,_1_88,4787.0166,32729.599609375,0.001726372865960002,0.03608368937128788
1761,LWRKSPTSchedulingRule_CTRoutingRule,_1_66,4798.648,40705.3203125,0.023053491488099098,0.03924822847491527
1762,LWRKSPTSchedulingRule_CTRoutingRule,_1_37,4813.585,49434.72265625,0.024681387469172478,0.039538772941569586
1763,LWRKSPTSchedulingRule_CTRoutingRule,_1_80,4817.2363,33055.96875,0.02645002119243145,0.035053072491893114
1764,LWRKSPTSchedulingRule_CTRoutingRule,_1_19,4819.956,31167.5,0.0012782402336597443,0.03735847167504131
1765,LWRKSPTSchedulingRule_CTRoutingRule,_1_59,4821.894,22209.568359375,0.03368785232305527,0.038347269577626734
1766,LWRKSPTSchedulingRule_CTRoutingRule,_1_96,4824.6494,37349.546875,0.001943929586559534,0.03612142540182145
1767,LWRKSPTSchedulingRule_CTRoutingRule,_1_91,4832.9307,23717.880859375,0.03175152838230133,0.04593203476142564
1768,LWRKSPTSchedulingRule_CTRoutingRule,_1_81,4851.315,33117.22265625,0.028009451925754547,0.034944640336649464
1769,LWRKSPTSchedulingRule_CTRoutingRule,_1_41,4860.577,42383.8515625,0.010206259787082672,0.04276931851541312
1770,LWRKSPTSchedulingRule_CTRoutingRule,_1_90,4875.6543,39073.53125,0.015605755150318146,0.03455943419060528
1771,LWRKSPTSchedulingRule_CTRoutingRule,_1_47,4898.156,29497.66015625,0.011986681260168552,0.04372395002966319
1772,LWRKSPTSchedulingRule_CTRoutingRule,_1_21,4904.4683,33649.05078125,0.02893340215086937,0.03293129397754241
1773,LWRKSPTSchedulingRule_CTRoutingRule,_1_27,4909.688,30608.232421875,0.0,0.035096232672523264
1774,LWRKSPTSchedulingRule_CTRoutingRule,_1_34,4913.837,15758.361328125,0.004680668003857136,0.04233065472766322
1775,LWRKSPTSchedulingRule_CTRoutingRule,_1_70,4933.9194,19073.23046875,0.005697488319128752,0.03616983669588998
1776,LWRKSPTSchedulingRule_CTRoutingRule,_1_98,4949.2305,28453.65625,0.016315294429659843,0.039828130935677324
1777,LWRKSPTSchedulingRule_CTRoutingRule,_1_32,4956.627,51867.8359375,0.008190671913325787,0.03971534748514803
1778,LWRKSPTSchedulingRule_CTRoutingRule,_1_38,4965.647,36445.546875,0.0,0.03719045159211471
1779,LWRKSPTSchedulingRule_CTRoutingRule,_1_69,4976.4585,38740.56640625,0.01244308054447174,0.03401405106349369
1780,LWRKSPTSchedulingRule_CTRoutingRule,_1_18,4986.107,34697.4765625,0.0,0.03850885460252854
1781,LWRKSPTSchedulingRule_CTRoutingRule,_1_36,4995.752,35114.55859375,0.025347312912344933,0.04016112338493353
1782,LWRKSPTSchedulingRule_CTRoutingRule,_1_22,4996.798,58560.5703125,0.014049454592168331,0.032651230308329345
1783,LWRKSPTSchedulingRule_CTRoutingRule,_1_74,5026.098,32478.359375,0.018372656777501106,0.04692561065863926
1784,LWRKSPTSchedulingRule_CTRoutingRule,_1_85,5033.211,36970.6484375,0.004975460935384035,0.03840271178587903
1785,LWRKSPTSchedulingRule_CTRoutingRule,_1_42,5037.6714,38767.328125,0.0,0.03696541702269511
1786,LWRKSPTSchedulingRule_CTRoutingRule,_1_16,5038.861,29063.658203125,0.0012170140398666263,0.04130975616922995
1787,LWRKSPTSchedulingRule_CTRoutingRule,_1_13,5100.2407,32468.23046875,0.0002815391344483942,0.03842976206043126
1788,LWRKSPTSchedulingRule_CTRoutingRule,_1_2,5121.9644,59265.8046875,0.0025726240128278732,0.034215047772395105
1789,LWRKSPTSchedulingRule_CTRoutingRule,_1_71,5125.935,47890.5234375,0.0029679816216230392,0.03873990022887783
1790,LWRKSPTSchedulingRule_CTRoutingRule,_1_73,5167.9526,27468.6953125,0.0,0.03827740383553185
1791,LWRKSPTSchedulingRule_CTRoutingRule,_1_33,5181.9785,45377.6640625,0.005425728391855955,0.03732883882308791
1792,LWRKSPTSchedulingRule_CTRoutingRule,_1_49,5225.1772,23781.55078125,0.024828705936670303,0.03735673167137856
1793,LWRKSPTSchedulingRule_CTRoutingRule,_1_4,5273.88,32118.44140625,0.018598217517137527,0.03877560769851487
1794,LWRKSPTSchedulingRule_CTRoutingRule,_1_76,5312.775,31385.876953125,0.001606120029464364,0.031772776388319546
1795,LWRKSPTSchedulingRule_CTRoutingRule,_1_26,5316.736,40150.0859375,0.02014513500034809,0.03563925509938938
1796,LWRKSPTSchedulingRule_CTRoutingRule,_1_62,5351.697,42114.80859375,0.0,0.028520849798803316
1797,LWRKSPTSchedulingRule_CTRoutingRule,_1_60,5426.4224,23448.95703125,0.0009509505471214652,0.040029158309434855
1798,LWRKSPTSchedulingRule_CTRoutingRule,_1_30,5599.846,33018.58203125,0.0,0.03674598337990086
1799,LWRKSPTSchedulingRule_CTRoutingRule,_1_64,5743.272,18068.0390625,0.009931061416864395,0.04401563674108024
1800,LWTSchedulingRule_CTRoutingRule,_1_10,3927.5088,78318.921875,0.05407153069972992,0.02626629942230862
1801,LWTSchedulingRule_CTRoutingRule,_1_9,3945.3071,66618.9296875,0.03602547198534012,0.023724921844871384
1802,LWTSchedulingRule_CTRoutingRule,_1_61,3961.33,49507.046875,0.03574792295694351,0.024603788182255858
1803,LWTSchedulingRule_CTRoutingRule,_1_6,4072.1025,50228.1328125,0.05069860816001892,0.023423933732034226
1804,LWTSchedulingRule_CTRoutingRule,_1_40,4075.3325,75717.8984375,0.03669704869389534,0.024015109558062006
1805,LWTSchedulingRule_CTRoutingRule,_1_77,4083.4705,51399.5625,0.040289539843797684,0.02342548924525405
1806,LWTSchedulingRule_CTRoutingRule,_1_89,4089.495,46721.22265625,0.03502200171351433,0.024016633453808705
1807,LWTSchedulingRule_CTRoutingRule,_1_3,4114.568,37659.3359375,0.04179791361093521,0.024955431282440082
1808,LWTSchedulingRule_CTRoutingRule,_1_29,4128.453,58969.609375,0.04123043268918991,0.022743395494687364
1809,LWTSchedulingRule_CTRoutingRule,_1_12,4142.779,53684.984375,0.03856797143816948,0.02272530053148518
1810,LWTSchedulingRule_CTRoutingRule,_1_51,4143.37,66342.421875,0.03826441988348961,0.02310505709692386
1811,LWTSchedulingRule_CTRoutingRule,_1_35,4154.779,83545.3203125,0.042864274233579636,0.023877792518419247
1812,LWTSchedulingRule_CTRoutingRule,_1_54,4158.4688,43209.45703125,0.03751048073172569,0.01636058508673915
1813,LWTSchedulingRule_CTRoutingRule,_1_48,4173.249,79577.0546875,0.03468841686844826,0.021416562119207165
1814,LWTSchedulingRule_CTRoutingRule,_1_19,4199.448,40195.2109375,0.043047014623880386,0.02618874764754204
1815,LWTSchedulingRule_CTRoutingRule,_1_95,4211.1157,54559.25390625,0.05336526781320572,0.023526064538002576
1816,LWTSchedulingRule_CTRoutingRule,_1_87,4241.3364,72893.90625,0.038566555827856064,0.022862050606933547
1817,LWTSchedulingRule_CTRoutingRule,_1_31,4253.0874,50944.94140625,0.03083319589495659,0.017381904529490184
1818,LWTSchedulingRule_CTRoutingRule,_1_28,4254.465,88540.2890625,0.03294563293457031,0.022527983319398096
1819,LWTSchedulingRule_CTRoutingRule,_1_52,4260.7324,51317.421875,0.053697649389505386,0.019826766910485648
1820,LWTSchedulingRule_CTRoutingRule,_1_68,4263.833,51032.140625,0.035451896488666534,0.019912064802317317
1821,LWTSchedulingRule_CTRoutingRule,_1_57,4264.162,33151.62109375,0.03335969150066376,0.020503347498863275
1822,LWTSchedulingRule_CTRoutingRule,_1_45,4281.959,41646.546875,0.035315755754709244,0.02328400486613488
1823,LWTSchedulingRule_CTRoutingRule,_1_14,4283.905,68463.453125,0.043017175048589706,0.02229279698171283
1824,LWTSchedulingRule_CTRoutingRule,_1_25,4297.4404,38892.84765625,0.06308208405971527,0.018508703166590944
1825,LWTSchedulingRule_CTRoutingRule,_1_56,4302.8633,39849.6015625,0.03572331368923187,0.02235996025181276
1826,LWTSchedulingRule_CTRoutingRule,_1_92,4306.995,58857.3125,0.036465734243392944,0.022086036856037668
1827,LWTSchedulingRule_CTRoutingRule,_1_1,4332.8135,44824.8828125,0.061160456389188766,0.020255109378901643
1828,LWTSchedulingRule_CTRoutingRule,_1_43,4337.0044,60946.86328125,0.02792396768927574,0.022362866564333898
1829,LWTSchedulingRule_CTRoutingRule,_1_44,4337.927,61827.59765625,0.0358191542327404,0.02186486757849806
1830,LWTSchedulingRule_CTRoutingRule,_1_100,4344.6914,34551.9375,0.039035238325595856,0.020332761396738928
1831,LWTSchedulingRule_CTRoutingRule,_1_67,4353.42,58581.19140625,0.03707953914999962,0.022316704539246352
1832,LWTSchedulingRule_CTRoutingRule,_1_75,4357.7373,39950.16796875,0.04498101770877838,0.022504620490819145
1833,LWTSchedulingRule_CTRoutingRule,_1_78,4375.2065,67719.8359375,0.038676124066114426,0.02411439278226296
1834,LWTSchedulingRule_CTRoutingRule,_1_96,4379.3433,69297.9375,0.04753224924206734,0.02251515307475597
1835,LWTSchedulingRule_CTRoutingRule,_1_15,4383.4727,78559.2265625,0.03124910779297352,0.021112140441645156
1836,LWTSchedulingRule_CTRoutingRule,_1_27,4384.459,40938.28515625,0.07317088544368744,0.026953197752500206
1837,LWTSchedulingRule_CTRoutingRule,_1_46,4390.7764,33039.45703125,0.03428639844059944,0.02368775298320339
1838,LWTSchedulingRule_CTRoutingRule,_1_20,4394.4043,33172.64453125,0.023350387811660767,0.024278851707465587
1839,LWTSchedulingRule_CTRoutingRule,_1_93,4458.2627,45244.70703125,0.02858048863708973,0.02266871401631411
1840,LWTSchedulingRule_CTRoutingRule,_1_18,4461.876,54786.0,0.03683687001466751,0.018635559340862688
1841,LWTSchedulingRule_CTRoutingRule,_1_58,4463.463,37639.453125,0.02784557081758976,0.01881637699840328
1842,LWTSchedulingRule_CTRoutingRule,_1_65,4463.684,40690.83203125,0.027877917513251305,0.022152931222878768
1843,LWTSchedulingRule_CTRoutingRule,_1_97,4481.135,35508.2109375,0.03832519054412842,0.023951798167847187
1844,LWTSchedulingRule_CTRoutingRule,_1_23,4488.296,35008.09375,0.029418926686048508,0.024122231658837454
1845,LWTSchedulingRule_CTRoutingRule,_1_84,4488.878,60894.09375,0.038610368967056274,0.020945472676829016
1846,LWTSchedulingRule_CTRoutingRule,_1_32,4513.544,74154.3046875,0.03383402153849602,0.02000993356865519
1847,LWTSchedulingRule_CTRoutingRule,_1_8,4529.3975,55525.44921875,0.02563461847603321,0.020830993723988573
1848,LWTSchedulingRule_CTRoutingRule,_1_37,4535.01,78701.2109375,0.04245024919509888,0.02019617734099683
1849,LWTSchedulingRule_CTRoutingRule,_1_11,4535.387,42549.0859375,0.0411355197429657,0.022853065062648743
1850,LWTSchedulingRule_CTRoutingRule,_1_13,4546.3613,53043.13671875,0.03926622122526169,0.021938732659930908
1851,LWTSchedulingRule_CTRoutingRule,_1_82,4553.0713,57134.5546875,0.034855958074331284,0.020489478212127755
1852,LWTSchedulingRule_CTRoutingRule,_1_17,4556.1904,64278.94140625,0.045919500291347504,0.021299794909033363
1853,LWTSchedulingRule_CTRoutingRule,_1_86,4574.8975,37752.56640625,0.02947739139199257,0.02086686272494945
1854,LWTSchedulingRule_CTRoutingRule,_1_88,4578.5234,46620.08203125,0.050083160400390625,0.023203486095398032
1855,LWTSchedulingRule_CTRoutingRule,_1_99,4580.4746,42381.44921875,0.03130415081977844,0.022617607602045505
1856,LWTSchedulingRule_CTRoutingRule,_1_66,4589.3467,68050.8203125,0.037606265395879745,0.020941646176352597
1857,LWTSchedulingRule_CTRoutingRule,_1_39,4607.3438,60395.953125,0.02755172736942768,0.015986773215225562
1858,LWTSchedulingRule_CTRoutingRule,_1_80,4610.5303,46253.59765625,0.03795639052987099,0.022203859507153468
1859,LWTSchedulingRule_CTRoutingRule,_1_55,4616.1387,31014.94140625,0.037564754486083984,0.022088999772388904
1860,LWTSchedulingRule_CTRoutingRule,_1_94,4618.179,62247.078125,0.03406147658824921,0.01971658718475126
1861,LWTSchedulingRule_CTRoutingRule,_1_53,4634.318,37128.890625,0.032263632863759995,0.02330247462825172
1862,LWTSchedulingRule_CTRoutingRule,_1_30,4643.264,41895.38671875,0.04976500943303108,0.0250838350565812
1863,LWTSchedulingRule_CTRoutingRule,_1_69,4649.886,47941.37890625,0.036158401519060135,0.02552375545211453
1864,LWTSchedulingRule_CTRoutingRule,_1_50,4654.2046,63168.09375,0.033223334699869156,0.020148473726779047
1865,LWTSchedulingRule_CTRoutingRule,_1_7,4675.1562,39013.16796875,0.03226987272500992,0.021675762437799274
1866,LWTSchedulingRule_CTRoutingRule,_1_63,4687.6797,44726.4765625,0.037871185690164566,0.022681517010993236
1867,LWTSchedulingRule_CTRoutingRule,_1_38,4704.5894,56123.171875,0.025193560868501663,0.020367105519154532
1868,LWTSchedulingRule_CTRoutingRule,_1_5,4708.391,72068.9609375,0.026206042617559433,0.020788052156919878
1869,LWTSchedulingRule_CTRoutingRule,_1_74,4726.3975,54559.640625,0.038744211196899414,0.009585120179096702
1870,LWTSchedulingRule_CTRoutingRule,_1_42,4730.9937,62656.0078125,0.027750765904784203,0.020231332856110413
1871,LWTSchedulingRule_CTRoutingRule,_1_79,4736.681,46838.53125,0.03299950808286667,0.020727942479688344
1872,LWTSchedulingRule_CTRoutingRule,_1_72,4743.164,57343.5625,0.034895673394203186,0.02417016430990486
1873,LWTSchedulingRule_CTRoutingRule,_1_2,4746.195,82908.0078125,0.030192246660590172,0.022742790051688663
1874,LWTSchedulingRule_CTRoutingRule,_1_41,4753.839,61089.5078125,0.022952424362301826,0.020477760474158647
1875,LWTSchedulingRule_CTRoutingRule,_1_16,4774.5835,45762.9453125,0.02417932078242302,0.021210825169400385
1876,LWTSchedulingRule_CTRoutingRule,_1_90,4780.973,52745.3046875,0.026135850697755814,0.02310634354164485
1877,LWTSchedulingRule_CTRoutingRule,_1_24,4789.246,39216.875,0.03223676234483719,0.02425934647274319
1878,LWTSchedulingRule_CTRoutingRule,_1_98,4789.256,40137.4140625,0.042337607592344284,0.02253405012003447
1879,LWTSchedulingRule_CTRoutingRule,_1_47,4790.4707,40582.15234375,0.030104100704193115,0.020859350863278357
1880,LWTSchedulingRule_CTRoutingRule,_1_81,4790.9424,48982.14453125,0.03825795277953148,0.0159896732481306
1881,LWTSchedulingRule_CTRoutingRule,_1_34,4802.3843,26302.310546875,0.023028986528515816,0.014608889740514157
1882,LWTSchedulingRule_CTRoutingRule,_1_71,4810.8213,66734.328125,0.033847518265247345,0.009152267342672602
1883,LWTSchedulingRule_CTRoutingRule,_1_85,4819.9595,61089.9296875,0.03148844838142395,0.02338787314106463
1884,LWTSchedulingRule_CTRoutingRule,_1_22,4845.3706,70575.171875,0.03274310380220413,0.020277039647222488
1885,LWTSchedulingRule_CTRoutingRule,_1_91,4854.213,37794.1796875,0.030849307775497437,0.0019609569391769006
1886,LWTSchedulingRule_CTRoutingRule,_1_21,4857.697,42428.11328125,0.0451677106320858,0.024037828631691047
1887,LWTSchedulingRule_CTRoutingRule,_1_83,4890.5244,40968.58984375,0.018675468862056732,0.014254176598612086
1888,LWTSchedulingRule_CTRoutingRule,_1_36,4917.8086,48105.3125,0.033482253551483154,0.022523387243760143
1889,LWTSchedulingRule_CTRoutingRule,_1_70,4933.9194,31618.95703125,0.005697488319128752,0.011647559701090516
1890,LWTSchedulingRule_CTRoutingRule,_1_59,4963.0444,30858.404296875,0.0256783589720726,0.015722484499989968
1891,LWTSchedulingRule_CTRoutingRule,_1_62,4993.764,42848.96484375,0.057406846433877945,0.027358936625649814
1892,LWTSchedulingRule_CTRoutingRule,_1_73,5008.8804,39794.01953125,0.028035538271069527,0.023933355390728203
1893,LWTSchedulingRule_CTRoutingRule,_1_60,5031.3213,34594.58984375,0.044180043041706085,0.017390674856036785
1894,LWTSchedulingRule_CTRoutingRule,_1_33,5041.942,73578.609375,0.025420483201742172,0.02161609862008299
1895,LWTSchedulingRule_CTRoutingRule,_1_26,5085.8623,48858.65625,0.039812467992305756,0.026909267262197493
1896,LWTSchedulingRule_CTRoutingRule,_1_76,5127.9766,38078.9609375,0.04140599071979523,0.023794622594354373
1897,LWTSchedulingRule_CTRoutingRule,_1_49,5214.6455,34915.78125,0.0285116545855999,0.021548847825649732
1898,LWTSchedulingRule_CTRoutingRule,_1_64,5249.8516,25308.62890625,0.05177128314971924,0.022430218502531355
1899,LWTSchedulingRule_CTRoutingRule,_1_4,5254.1685,50369.47265625,0.021549616008996964,0.01905526772429121
1900,MWRKSchedulingRule_CTRoutingRule,_1_9,3740.0962,118658.9765625,0.06079666689038277,0.0
1901,MWRKSchedulingRule_CTRoutingRule,_1_61,3746.33,96538.671875,0.06782791018486023,0.0
1902,MWRKSchedulingRule_CTRoutingRule,_1_40,3762.9683,139222.15625,0.06685332208871841,0.0
1903,MWRKSchedulingRule_CTRoutingRule,_1_96,3796.6333,130916.2734375,0.10718731582164764,0.0
1904,MWRKSchedulingRule_CTRoutingRule,_1_28,3798.8245,157032.0,0.0703265592455864,0.0
1905,MWRKSchedulingRule_CTRoutingRule,_1_35,3883.2017,142425.515625,0.06420005112886429,0.0
1906,MWRKSchedulingRule_CTRoutingRule,_1_10,3892.221,160522.375,0.05783141776919365,0.0
1907,MWRKSchedulingRule_CTRoutingRule,_1_43,3902.2527,106348.9765625,0.05890001356601715,0.0
1908,MWRKSchedulingRule_CTRoutingRule,_1_89,3926.5818,85406.703125,0.04457088187336922,0.0
1909,MWRKSchedulingRule_CTRoutingRule,_1_15,3936.6252,128320.09375,0.0796099603176117,0.0
1910,MWRKSchedulingRule_CTRoutingRule,_1_48,3960.249,124516.921875,0.0557386539876461,0.0
1911,MWRKSchedulingRule_CTRoutingRule,_1_77,3972.5369,88893.3828125,0.04713047668337822,0.0
1912,MWRKSchedulingRule_CTRoutingRule,_1_6,3974.1025,94171.59375,0.05818182975053787,0.0
1913,MWRKSchedulingRule_CTRoutingRule,_1_29,4031.1267,101649.171875,0.05383796617388725,0.0
1914,MWRKSchedulingRule_CTRoutingRule,_1_44,4048.1055,94130.0078125,0.06393204629421234,0.0
1915,MWRKSchedulingRule_CTRoutingRule,_1_31,4058.883,75530.7734375,0.05860832333564758,0.0
1916,MWRKSchedulingRule_CTRoutingRule,_1_12,4072.6213,90213.8359375,0.049746837466955185,0.0
1917,MWRKSchedulingRule_CTRoutingRule,_1_95,4073.372,94557.0859375,0.06623300909996033,0.0
1918,MWRKSchedulingRule_CTRoutingRule,_1_19,4091.4485,64056.42578125,0.05031689256429672,0.0
1919,MWRKSchedulingRule_CTRoutingRule,_1_32,4097.9775,96785.1796875,0.05788485333323479,0.0
1920,MWRKSchedulingRule_CTRoutingRule,_1_3,4114.568,73141.28125,0.04179791361093521,0.0
1921,MWRKSchedulingRule_CTRoutingRule,_1_20,4121.1826,56140.4140625,0.08206823468208313,0.0
1922,MWRKSchedulingRule_CTRoutingRule,_1_51,4129.301,96969.9296875,0.040314868092536926,0.0
1923,MWRKSchedulingRule_CTRoutingRule,_1_68,4130.4653,78141.0859375,0.04410044103860855,0.0
1924,MWRKSchedulingRule_CTRoutingRule,_1_54,4138.3525,54464.62890625,0.03978743404150009,0.0
1925,MWRKSchedulingRule_CTRoutingRule,_1_57,4191.184,46112.15234375,0.045104388147592545,0.0
1926,MWRKSchedulingRule_CTRoutingRule,_1_87,4197.328,109755.0546875,0.04420316591858864,0.0
1927,MWRKSchedulingRule_CTRoutingRule,_1_18,4202.3877,73623.3828125,0.05507069453597069,0.0
1928,MWRKSchedulingRule_CTRoutingRule,_1_46,4204.3965,48601.6875,0.05847514793276787,0.0043677533864862695
1929,MWRKSchedulingRule_CTRoutingRule,_1_69,4207.608,85150.1796875,0.06827617436647415,0.0
1930,MWRKSchedulingRule_CTRoutingRule,_1_92,4215.7236,100978.6953125,0.04572760686278343,0.0
1931,MWRKSchedulingRule_CTRoutingRule,_1_16,4215.881,65951.109375,0.0727233961224556,0.0
1932,MWRKSchedulingRule_CTRoutingRule,_1_2,4217.5435,129776.6953125,0.0690489113330841,0.0
1933,MWRKSchedulingRule_CTRoutingRule,_1_52,4218.7324,66977.2265625,0.05922574922442436,0.0034885302524902935
1934,MWRKSchedulingRule_CTRoutingRule,_1_45,4219.7783,66667.34375,0.04274064302444458,0.0
1935,MWRKSchedulingRule_CTRoutingRule,_1_67,4221.2373,86427.1796875,0.050858549773693085,0.0
1936,MWRKSchedulingRule_CTRoutingRule,_1_58,4227.17,60480.29296875,0.06900269538164139,0.0
1937,MWRKSchedulingRule_CTRoutingRule,_1_65,4234.059,59603.5546875,0.05793526768684387,0.0
1938,MWRKSchedulingRule_CTRoutingRule,_1_1,4245.873,63914.25,0.07351051270961761,0.0
1939,MWRKSchedulingRule_CTRoutingRule,_1_83,4245.956,50868.26953125,0.05459116771817207,0.0
1940,MWRKSchedulingRule_CTRoutingRule,_1_25,4252.984,53921.95703125,0.07692806422710419,0.0
1941,MWRKSchedulingRule_CTRoutingRule,_1_78,4257.0757,135355.875,0.04805575683712959,0.0
1942,MWRKSchedulingRule_CTRoutingRule,_1_100,4277.419,51499.21875,0.057792358100414276,0.0
1943,MWRKSchedulingRule_CTRoutingRule,_1_56,4281.131,61795.3125,0.040143612772226334,0.0
1944,MWRKSchedulingRule_CTRoutingRule,_1_90,4281.7563,86375.515625,0.08165694028139114,0.0
1945,MWRKSchedulingRule_CTRoutingRule,_1_14,4284.4336,118219.9375,0.04296285659074783,0.0
1946,MWRKSchedulingRule_CTRoutingRule,_1_84,4287.09,86858.0625,0.059803351759910583,0.0
1947,MWRKSchedulingRule_CTRoutingRule,_1_5,4298.2896,111127.875,0.07635937631130219,0.0
1948,MWRKSchedulingRule_CTRoutingRule,_1_75,4306.793,59986.79296875,0.052607398480176926,0.0
1949,MWRKSchedulingRule_CTRoutingRule,_1_8,4351.309,87209.6171875,0.05608740821480751,0.0
1950,MWRKSchedulingRule_CTRoutingRule,_1_55,4400.9043,44406.2109375,0.04884236305952072,0.001094316622088183
1951,MWRKSchedulingRule_CTRoutingRule,_1_86,4407.8096,55664.76953125,0.05460686236619949,0.0
1952,MWRKSchedulingRule_CTRoutingRule,_1_23,4419.1514,51634.51171875,0.04254566878080368,0.0
1953,MWRKSchedulingRule_CTRoutingRule,_1_13,4433.2397,82960.0234375,0.04722825810313225,0.0
1954,MWRKSchedulingRule_CTRoutingRule,_1_93,4437.2627,65167.6171875,0.03427450358867645,0.0
1955,MWRKSchedulingRule_CTRoutingRule,_1_39,4451.0186,77135.71875,0.04505515098571777,0.0
1956,MWRKSchedulingRule_CTRoutingRule,_1_88,4462.5166,71643.5703125,0.07698915898799896,0.0
1957,MWRKSchedulingRule_CTRoutingRule,_1_11,4469.387,70234.2578125,0.05270934849977493,0.0
1958,MWRKSchedulingRule_CTRoutingRule,_1_97,4477.135,52750.109375,0.039436064660549164,0.0
1959,MWRKSchedulingRule_CTRoutingRule,_1_22,4485.7104,91323.5078125,0.07714303582906723,0.0
1960,MWRKSchedulingRule_CTRoutingRule,_1_99,4488.123,64543.26953125,0.05683823674917221,0.0
1961,MWRKSchedulingRule_CTRoutingRule,_1_42,4488.4844,97951.40625,0.049695033580064774,0.0
1962,MWRKSchedulingRule_CTRoutingRule,_1_37,4499.3525,125699.7265625,0.044724635779857635,0.0
1963,MWRKSchedulingRule_CTRoutingRule,_1_74,4501.098,53258.3359375,0.05405847728252411,0.011785687924438829
1964,MWRKSchedulingRule_CTRoutingRule,_1_82,4516.8623,88265.84375,0.03719547763466835,0.0
1965,MWRKSchedulingRule_CTRoutingRule,_1_17,4537.8945,95169.921875,0.049327511340379715,0.0
1966,MWRKSchedulingRule_CTRoutingRule,_1_66,4540.3467,101777.21875,0.04101324826478958,0.0
1967,MWRKSchedulingRule_CTRoutingRule,_1_80,4541.8135,71611.8359375,0.04178153723478317,0.0
1968,MWRKSchedulingRule_CTRoutingRule,_1_34,4550.117,31858.7890625,0.06455942243337631,0.0
1969,MWRKSchedulingRule_CTRoutingRule,_1_53,4552.8486,54972.7890625,0.05090542882680893,0.0
1970,MWRKSchedulingRule_CTRoutingRule,_1_38,4559.562,98488.90625,0.03918953239917755,0.0
1971,MWRKSchedulingRule_CTRoutingRule,_1_73,4564.5317,59954.2578125,0.10634933412075043,0.0004711381352081938
1972,MWRKSchedulingRule_CTRoutingRule,_1_50,4578.879,96636.671875,0.04641234874725342,0.0
1973,MWRKSchedulingRule_CTRoutingRule,_1_85,4580.9033,100029.3515625,0.06120966002345085,0.0
