,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
658,|Global_model_0,_1_31,4384.161,35456.28125,0.017843257635831833,0.06856101487286763
659,|Global_model_0,_1_36,4922.752,46250.3515625,0.16095878183841705,0.0
660,|Global_model_0,_1_55,5162.8867,24859.9609375,0.0,0.06801099014646768
661,|Global_model_0,_1_52,4624.372,38447.01953125,0.0,0.07358280572782572
662,|Global_model_0,_1_99,4568.1924,31468.54296875,0.19432573020458221,0.12742541304136887
663,|Global_model_0,_1_64,5659.0596,25077.494140625,0.0806373655796051,0.0
664,|Global_model_0,_1_90,4780.973,39251.5234375,0.0541587732732296,0.1280669648014864
665,|Global_model_0,_1_97,4562.6045,28214.525390625,0.0,0.08615211938249281
666,|Global_model_0,_1_63,4768.749,35831.22265625,0.0,0.1252016147849642
667,|Global_model_0,_1_37,4758.085,61139.7890625,0.11981183290481567,0.052666408373232124
668,|Global_model_0,_1_30,5547.59,37018.7421875,0.0,0.0038421864951004698
669,|Global_model_0,_1_39,4507.0186,44779.91796875,0.1656975895166397,0.0
670,|Global_model_0,_1_100,4397.6914,24249.51171875,0.111000195145607,0.05891048277146898
671,|Global_model_0,_1_8,4562.8247,38105.78125,0.0,0.22471628638197275
672,|Global_model_0,_1_1,4696.3633,31437.615234375,0.0,0.1335161061420562
673,|Global_model_0,_1_6,4509.0986,38576.078125,0.07103545218706131,0.08712653317957857
674,|Global_model_0,_1_7,4705.2964,28666.673828125,0.17716805636882782,0.05363713899927465
675,|Global_model_0,_1_9,4243.7515,53871.20703125,0.0,0.04803781953073277
676,|Global_model_0,_1_23,4533.259,29339.4375,0.00514001352712512,0.035587584975107105
677,|Global_model_0,_1_24,4838.2544,28857.064453125,0.12827403843402863,0.13874655899856558
678,|Global_model_0,_1_12,4216.6416,42957.5,0.06000420078635216,0.02796071789558271
679,|Global_model_0,_1_15,4430.9707,52809.05859375,0.0,0.2430899090597751
680,|Global_model_0,_1_41,4818.577,51590.09765625,0.021790768951177597,0.11223883585040229
681,|Global_model_0,_1_79,5095.9443,27656.3203125,0.0,0.26738369695876274
682,|Global_model_0,_1_46,4444.3174,25087.587890625,0.12870904803276062,0.0665359258730706
683,|Global_model_0,_1_70,4954.287,20591.666015625,0.0,0.0
684,|Global_model_0,_1_84,4699.8975,50947.4296875,0.0,0.043601099460066614
685,|Global_model_0,_1_48,4346.584,56438.85546875,0.0,0.07652769306504596
686,|Global_model_0,_1_83,5029.495,30996.6328125,0.0,0.0
687,|Global_model_0,_1_77,4423.537,38734.515625,0.0,0.08293702795471736
688,|Global_model_0,_1_14,4662.127,55246.0546875,0.0,0.0
689,|Global_model_0,_1_13,4676.7583,37561.234375,0.13952086865901947,0.1959593904684405
690,|Global_model_0,_1_25,4465.9766,26676.005859375,0.01368699036538601,0.006876652572835054
691,|Global_model_0,_1_22,5110.605,59932.26171875,0.0,0.0307109845068723
692,|Global_model_0,_1_49,5164.589,24602.876953125,0.2854141891002655,0.22759857464351138
693,|Global_model_0,_1_76,5181.409,28727.91015625,0.10187419503927231,0.16347275746513537
694,|Global_model_0,_1_82,4578.2183,44148.45703125,0.12730735540390015,0.0
695,|Global_model_0,_1_85,4832.873,48851.6796875,0.04902876913547516,0.0
696,|Global_model_0,_1_71,5038.981,54657.79296875,0.0,0.03627686448458777
697,|Global_model_0,_1_78,4527.7285,48287.62109375,0.0,0.15127758761546614
698,|Global_model_0,_1_47,4808.8735,36966.53515625,0.11206206679344177,0.03334446954885518
699,|Global_model_0,_1_40,4246.1504,56643.40234375,0.0,0.1760005515980742
700,|Global_model_1,_1_35,4225.425,61887.96484375,0.1889542043209076,0.2103588210707102
701,|Global_model_1,_1_32,4507.5933,60918.26171875,0.08621245622634888,0.10184444892577708
702,|Global_model_1,_1_92,4194.8516,39190.13671875,0.22480729222297668,0.36523696199782607
703,|Global_model_1,_1_66,4211.6323,43702.87109375,0.2761010229587555,0.2974044332732948
704,|Global_model_1,_1_59,4901.7007,19784.091796875,0.10898295044898987,0.27464976629811694
705,|Global_model_1,_1_61,3978.33,31449.501953125,0.1560063511133194,0.37189482618641695
706,|Global_model_1,_1_95,4164.9297,36669.3828125,0.38241758942604065,0.33104270642808803
707,|Global_model_1,_1_57,4206.4507,20586.728515625,0.23959876596927643,0.330236128031479
708,|Global_model_1,_1_68,4103.7305,34042.578125,0.2722153663635254,0.30309950956948745
709,|Global_model_1,_1_50,4628.969,42774.30859375,0.23719428479671478,0.35807381428101637
710,|Global_model_1,_1_33,4985.6934,51342.45703125,0.1111188605427742,0.1472655482024231
711,|Global_model_1,_1_34,4550.117,15650.9892578125,0.27270376682281494,0.4122606535229011
712,|Global_model_1,_1_51,4156.5464,49329.4453125,0.19302168488502502,0.32547025152210024
713,|Global_model_1,_1_56,4286.427,23885.466796875,0.3111935555934906,0.3850742323683258
714,|Global_model_1,_1_69,4431.7275,37091.69921875,0.21379368007183075,0.16396727341172987
715,|Global_model_1,_1_94,4618.179,45080.7265625,,0.0
716,|Global_model_1,_1_60,4995.355,23985.595703125,0.1833987683057785,0.3316292246407074
717,|Global_model_1,_1_67,4282.99,43613.046875,0.26611992716789246,0.043832479731465666
718,|Global_model_1,_1_93,4447.2627,33038.95703125,0.14858810603618622,0.2833956001611812
719,|Global_model_1,_1_58,4275.8394,24775.935546875,0.2857953608036041,0.0039261467941135286
720,|Global_model_1,_1_5,4750.391,49341.359375,0.0,0.254825492220966
721,|Global_model_1,_1_2,4364.5674,63139.03125,0.2726564407348633,0.08683422438764558
722,|Global_model_1,_1_3,4157.568,29151.64453125,0.23246143758296967,0.10312197497343878
723,|Global_model_1,_1_4,5186.9014,33856.796875,0.1933874934911728,0.28543988997918246
724,|Global_model_1,_1_45,4185.3135,28597.58203125,0.26472610235214233,0.3076614655690014
725,|Global_model_1,_1_89,3999.7993,36500.03515625,0.2825060486793518,0.265033051469726
726,|Global_model_1,_1_42,4509.4844,44095.43359375,0.39142438769340515,0.06567764979977271
727,|Global_model_1,_1_80,4511.896,32412.47265625,0.36307817697525024,0.24083528368201224
728,|Global_model_1,_1_74,4616.652,36033.5390625,0.2734037935733795,0.33830769091917656
729,|Global_model_1,_1_73,4981.8804,29865.78125,0.17939575016498566,0.23666688894986493
730,|Global_model_1,_1_87,4212.328,56145.3125,0.21038956940174103,0.1847218954022622
731,|Global_model_1,_1_27,4753.524,34181.75,0.15548156201839447,0.0688109021597781
732,|Global_model_1,_1_18,4288.3994,37084.328125,0.2871246933937073,0.2827294277006434
733,|Global_model_1,_1_20,4243.9824,23132.8046875,0.34919294714927673,0.20875452183981139
734,|Global_model_1,_1_16,4283.3228,32138.01171875,0.3344545364379883,0.28341481032405036
735,|Global_model_1,_1_29,4069.1267,46358.1484375,0.2650383710861206,0.007823724444357649
736,|Global_model_1,_1_11,4489.2646,33210.78515625,0.30102860927581787,0.0
737,|Global_model_1,_1_86,4557.562,25119.8828125,0.14119108021259308,0.15963370222812454
738,|Global_model_1,_1_72,4666.6963,47565.0859375,0.250805139541626,0.18061902761771437
739,|Global_model_1,_1_75,4388.793,26285.3671875,0.20908169448375702,0.2860022992448061
740,|Global_model_1,_1_81,4801.092,27565.7421875,0.21506106853485107,0.315804479993135
741,|Global_model_1,_1_88,4669.4316,31023.8671875,0.1718732863664627,0.35902478775345037
742,|Global_model_1,_1_43,4003.9944,45677.7109375,0.2480052262544632,0.33083763255105203
743,|Global_model_1,_1_44,4271.827,46456.6484375,0.268972784280777,0.12581565630292663
744,|Global_model_1,_1_10,3928.571,63059.6328125,0.374815970659256,0.18017004306511825
745,|Global_model_1,_1_17,4583.0674,47110.296875,0.2104027420282364,0.24172844922276862
746,|Global_model_1,_1_28,4293.3027,62390.7265625,0.14639931917190552,0.1198984911376468
747,|Global_model_1,_1_21,4911.9033,31528.78125,0.1438756138086319,0.14759569262545824
748,|Global_model_1,_1_26,4890.038,33976.02734375,0.28187185525894165,0.3783523911335595
749,|Global_model_1,_1_19,4191.956,28682.994140625,0.30314159393310547,0.38134670868811194
750,|Global_model_1,_1_62,4971.1387,34169.91015625,0.3159930109977722,0.29452330497437584
751,|Global_model_1,_1_96,4301.3433,51008.7265625,0.2856106460094452,0.0
752,|Global_model_1,_1_91,4673.028,23125.09765625,0.3050581216812134,0.41801684792549
753,|Global_model_1,_1_65,4341.8984,30700.482421875,0.2808188498020172,0.12349560497653764
754,|Global_model_1,_1_53,4626.318,24117.826171875,0.1976061314344406,0.3752766299621019
755,|Global_model_1,_1_98,4821.0527,28033.056640625,0.19988514482975006,0.3163712062019981
756,|Global_model_1,_1_54,4003.0725,26403.599609375,0.38955259323120117,0.27053381329012716
757,|Global_model_1,_1_38,4351.054,37682.5546875,0.24332180619239807,0.2545684583997996
758,|Global_model_1,_1_31,4109.584,30499.4296875,0.3187630772590637,0.322602350438002
759,|Global_model_1,_1_36,4887.861,38929.6640625,0.20613442361354828,0.20969281687840005
760,|Global_model_1,_1_55,4425.556,18695.240234375,0.30988460779190063,0.30080167768407734
761,|Global_model_1,_1_52,4241.0444,34565.40234375,0.32080718874931335,0.2881212925930124
762,|Global_model_1,_1_99,4529.976,27948.05078125,0.25349894165992737,0.25746122084145984
763,|Global_model_1,_1_64,5156.3394,18171.8046875,0.34181517362594604,0.35333354185968263
764,|Global_model_1,_1_90,4780.973,36664.31640625,0.0541587732732296,0.30277099732375023
765,|Global_model_1,_1_97,4476.55,25020.509765625,0.2239811271429062,0.3103220488677769
766,|Global_model_1,_1_63,4695.749,30114.412109375,0.20930786430835724,0.3403117936317104
767,|Global_model_1,_1_37,4904.559,62270.8984375,0.0,0.013671371835753924
768,|Global_model_1,_1_30,4971.8696,33137.09375,0.17973177134990692,0.2988953862288197
769,|Global_model_1,_1_39,4443.051,39306.42578125,0.24479690194129944,0.2911291071555088
770,|Global_model_1,_1_100,4308.8164,24491.82421875,0.2545400559902191,0.04490251702811721
771,|Global_model_1,_1_8,4398.2266,40463.359375,0.3342157304286957,0.1563954480848114
772,|Global_model_1,_1_1,4467.8184,27571.01953125,0.295706182718277,0.2332665558057928
773,|Global_model_1,_1_6,4017.5046,33528.5625,0.2588304281234741,0.4344628394633636
774,|Global_model_1,_1_7,4704.224,25587.400390625,0.18307635188102722,0.512725786063528
775,|Global_model_1,_1_9,3786.4285,45166.27734375,0.3562803566455841,0.3917883787037306
776,|Global_model_1,_1_23,4412.259,23718.21875,0.31611084938049316,0.3128825909144644
777,|Global_model_1,_1_24,4631.278,28259.06640625,0.2847211956977844,0.1816522244101881
778,|Global_model_1,_1_12,4072.533,35349.15625,0.30574843287467957,0.41710872986490455
779,|Global_model_1,_1_15,4213.198,52030.4375,0.4885459840297699,0.27700164874136096
780,|Global_model_1,_1_41,4396.258,43325.89453125,0.3391239643096924,0.32401156141689924
781,|Global_model_1,_1_79,4683.271,33045.59765625,0.2279304563999176,0.0787434842178385
782,|Global_model_1,_1_46,4315.6006,22627.248046875,0.2637110650539398,0.240900754975484
783,|Global_model_1,_1_70,4628.501,18860.57421875,0.3118821978569031,0.1562250918593719
784,|Global_model_1,_1_84,4221.837,44650.89453125,0.43029335141181946,0.2807082885791423
785,|Global_model_1,_1_48,4070.584,55402.7109375,0.24018795788288116,0.1175901816481778
786,|Global_model_1,_1_83,4587.893,25036.1953125,0.18854239583015442,0.23284266790190225
787,|Global_model_1,_1_77,4163.537,40396.96875,0.18658441305160522,0.0
788,|Global_model_1,_1_14,4274.0615,45867.31640625,0.26335299015045166,0.23034003746513496
789,|Global_model_1,_1_13,4342.551,34442.46484375,0.2870884835720062,0.42408370829985587
790,|Global_model_1,_1_25,4381.831,26758.67578125,0.18678835034370422,0.0
791,|Global_model_1,_1_22,4516.331,45647.8359375,0.3730388283729553,0.3990293704868114
792,|Global_model_1,_1_49,5235.1772,25085.384765625,0.0,0.18656210154369324
793,|Global_model_1,_1_76,5146.0967,27050.783203125,0.18174608051776886,0.268846972639904
794,|Global_model_1,_1_82,4521.4043,40387.58984375,0.1948324590921402,0.19181472916819822
795,|Global_model_1,_1_85,4819.9595,45227.78125,0.08374905586242676,0.20037688424467365
796,|Global_model_1,_1_71,4717.981,49489.87890625,0.19607487320899963,0.25509882901719116
797,|Global_model_1,_1_78,4252.095,52362.0625,0.3426281213760376,0.0
798,|Global_model_1,_1_47,4706.042,26575.037109375,0.2938310503959656,0.38105365067887775
799,|Global_model_1,_1_40,4096.1104,57583.58203125,0.22021430730819702,0.11543397582430191
