,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
487,|DeepMARL_AS (8 rules) (S)_model_1,_1_69,5122.4067,42954.390625,0.0,0.0
488,|DeepMARL_AS (8 rules) (S)_model_1,_1_73,5143.8804,34191.19140625,0.0,0.0
489,|DeepMARL_AS (8 rules) (S)_model_1,_1_55,5162.8867,26173.646484375,0.0,0.0
490,|DeepMARL_AS (8 rules) (S)_model_1,_1_49,5164.589,24591.876953125,0.32370302081108093,0.12699889391362643
491,|DeepMARL_AS (8 rules) (S)_model_1,_1_76,5183.294,28769.09375,0.0,0.0
492,|DeepMARL_AS (8 rules) (S)_model_1,_1_33,5184.7476,53919.23046875,0.0,0.09110959831266133
493,|DeepMARL_AS (8 rules) (S)_model_1,_1_60,5185.9287,28556.580078125,0.0,0.0
494,|DeepMARL_AS (8 rules) (S)_model_1,_1_4,5215.723,36854.6015625,0.0,0.05943662801753807
495,|DeepMARL_AS (8 rules) (S)_model_1,_1_62,5283.8096,43224.5390625,0.0,0.0
496,|DeepMARL_AS (8 rules) (S)_model_1,_1_74,5347.169,44067.3359375,0.0,0.0
497,|DeepMARL_AS (8 rules) (S)_model_1,_1_26,5541.729,43068.5703125,0.0,0.0
498,|DeepMARL_AS (8 rules) (S)_model_1,_1_30,5547.59,37032.3828125,0.0,0.0
499,|DeepMARL_AS (8 rules) (S)_model_1,_1_64,5659.0596,25077.494140625,0.0,0.0
500,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_40,3916.8535,55943.9140625,0.3078233599662781,0.1409485051525299
501,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_9,3943.3071,47821.203125,0.17218567430973053,0.21274664814285296
502,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_10,3976.5886,62030.87109375,0.3519563674926758,0.04362927841446658
503,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_61,4037.125,36172.36328125,0.032786764204502106,0.0
504,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_3,4114.568,29430.59375,0.20070867240428925,0.0
505,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_89,4135.286,38737.6328125,0.04815571382641792,0.037459243281089745
506,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_31,4146.8867,29723.392578125,0.21741953492164612,0.2358443218956689
507,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_48,4165.382,55989.12109375,0.2121608406305313,0.007645394798886485
508,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_12,4166.0625,37294.2109375,0.1203007772564888,0.18029578698542884
509,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_51,4169.4463,55224.43359375,0.12207136303186417,0.0
510,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_57,4183.251,20480.58984375,0.33608654141426086,0.26442706906050556
511,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_29,4241.07,42738.53515625,0.12982439994812012,0.28798390960884507
512,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_45,4242.9287,29304.072265625,0.21133990585803986,0.10655140553617497
513,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_28,4252.6294,65410.58203125,0.20869037508964539,0.0
514,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_87,4259.328,57201.81640625,0.07041756808757782,0.0
515,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_6,4264.3564,36362.359375,0.07599850744009018,0.17596380896965863
516,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_35,4268.09,74801.0234375,0.1125548779964447,0.0
517,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_56,4269.0,27900.44921875,0.25149595737457275,0.14396229880318157
518,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_68,4284.67,37808.5859375,0.1853947788476944,0.10928995676538038
519,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_77,4285.537,36417.62890625,0.16216017305850983,0.0897645250084489
520,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_92,4289.6675,41361.625,0.23893988132476807,0.21100017050926162
521,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_43,4289.7266,52118.1328125,0.10912492126226425,0.0
522,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_20,4290.042,27342.224609375,0.24531663954257965,0.0
523,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_19,4292.956,31830.712890625,0.17830803990364075,0.19208787437588062
524,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_66,4295.5674,42749.73046875,0.3060157299041748,0.2224383276331868
525,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_58,4298.331,21940.119140625,0.2979879677295685,0.2114978015059073
526,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_100,4308.8164,21801.595703125,0.2900431752204895,0.30656083638804926
527,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_54,4326.995,28033.783203125,0.0,0.1727340421131014
528,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_25,4328.6416,21982.814453125,0.32975101470947266,0.3547490070738643
529,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_67,4331.2915,38377.48828125,0.250943660736084,0.29121760889176407
530,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_32,4344.0996,61447.5078125,0.31918781995773315,0.0
531,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_46,4356.7695,23726.802734375,0.15211816132068634,0.06084768702647935
532,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_14,4375.5522,52387.70703125,0.0,0.0
533,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_78,4378.7554,48381.23828125,0.0,0.1104911327242845
534,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_65,4386.684,27694.224609375,0.13361123204231262,0.2433794535599354
535,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_90,4402.0454,37014.4453125,0.7375317811965942,0.1660858837632334
536,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_75,4408.09,31632.873046875,0.21664871275424957,0.0
537,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_15,4411.0327,52382.83984375,0.06153073534369469,0.17232327013803797
538,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_38,4433.5547,44052.1796875,0.18402515351772308,0.0
539,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_93,4447.2627,34916.81640625,0.0,0.13899057229737505
540,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_23,4456.259,23992.8984375,0.19280996918678284,0.24137482371364927
541,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_1,4461.0107,30787.005859375,0.16007930040359497,0.05201879786498225
542,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_13,4462.1777,33037.28125,0.13785400986671448,0.3172702887922285
543,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_96,4479.2534,45252.79296875,0.16245004534721375,0.16421569534702216
544,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_83,4481.0874,25832.6640625,0.33530181646347046,0.204239348412599
545,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_97,4488.55,28906.626953125,0.0,0.13168361355123157
546,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_44,4490.8574,46783.74609375,0.0,0.1645814581845281
547,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_84,4505.346,43200.8046875,0.07385049760341644,0.29214926745337094
548,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_86,4507.4766,23513.29296875,0.28010523319244385,0.2686534172662536
549,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_27,4512.4297,31742.6484375,0.23084239661693573,0.14703670951426004
550,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_71,4521.123,50224.4921875,0.31416377425193787,0.06708866436947031
551,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_99,4529.7964,27361.62109375,0.24153105914592743,0.20591447844321067
552,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_52,4541.3423,34197.5,0.030984720215201378,0.09385580806375242
553,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_11,4545.2695,27037.474609375,0.11657902598381042,0.2508013454689355
554,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_8,4556.173,43425.50390625,0.015516864135861397,0.0
555,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_17,4565.118,52274.0546875,0.24813930690288544,0.0
556,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_55,4568.9043,21143.021484375,0.20230837166309357,0.17472255109251453
557,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_53,4590.474,24877.03515625,0.29159069061279297,0.19970123735280518
558,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_18,4592.5957,43012.484375,0.0,0.0
559,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_82,4593.2866,39345.484375,0.0,0.12697183611026513
560,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_39,4615.4116,42273.9765625,0.007632506545633078,0.0
561,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_94,4618.179,43606.34375,,0.0
562,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_16,4620.0303,31745.302734375,0.1556117832660675,0.20397034559290053
563,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_80,4626.073,30377.0546875,0.206010103225708,0.2087078821831312
564,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_69,4638.001,35269.4921875,0.0,0.2448382890689393
565,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_70,4652.295,17978.1953125,0.24556072056293488,0.11846227238274973
566,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_72,4667.128,42924.84765625,0.2084587663412094,0.33462042371597894
567,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_2,4672.195,65158.90625,0.11248752474784851,0.0
568,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_47,4677.7007,32347.36328125,0.3014560043811798,0.0
569,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_88,4689.3955,33829.71875,0.06535603106021881,0.07932868589968975
570,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_50,4691.108,49075.51953125,0.08909213542938232,0.16496693859292763
571,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_79,4697.271,32108.814453125,0.19514842331409454,0.0
572,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_37,4699.01,54533.4765625,0.12776128947734833,0.18563105209296163
573,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_5,4704.8057,50018.34375,0.05771784111857414,0.15037691224689884
574,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_63,4715.206,35808.83203125,0.1081034392118454,0.0
575,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_7,4727.3696,28708.75,0.0,0.0
576,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_42,4727.9937,39745.79296875,0.11483681946992874,0.2814631089441508
577,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_41,4747.8555,43573.36328125,0.04940779134631157,0.32556382651022003
578,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_95,4748.368,41569.3046875,0.0,0.0
579,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_24,4800.127,26723.7265625,0.11733941733837128,0.2817792579169874
580,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_34,4807.112,17804.279296875,0.07462622225284576,0.10873637834727812
581,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_85,4828.207,45280.6640625,0.01976495422422886,0.10498417618208954
582,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_74,4840.598,38689.640625,0.0007890524575486779,0.13845459135132746
583,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_81,4858.074,29338.22265625,0.05397019162774086,0.27219268760885496
584,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_98,4866.79,33263.4296875,0.0,0.0
585,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_22,4869.6533,52912.2734375,0.0,0.18703160442120606
586,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_33,4870.403,54431.08984375,0.3419122099876404,0.054278889828297996
587,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_36,4911.276,41829.06640625,0.0901983305811882,0.03999589632723859
588,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_21,4919.3926,29783.5703125,0.0823339894413948,0.2568589080257517
589,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_30,4939.8965,38246.7421875,0.1611981987953186,0.0
590,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_91,4940.1543,27234.876953125,0.0,0.0
591,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_59,4942.35,24865.099609375,0.0,0.0
592,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_60,4968.0146,23060.2265625,0.3183274567127228,0.24690026649236865
593,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_4,4977.709,37723.0078125,0.4674243927001953,0.0
594,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_73,4981.8804,34062.91015625,0.14525453746318817,0.0
595,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_76,5128.392,27134.046875,0.2399866282939911,0.1524341013452317
596,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_49,5216.1772,23548.994140625,0.09677433967590332,0.2262096205545891
597,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_62,5332.9043,34746.90625,0.0,0.21891364755277373
598,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_26,5453.2573,45491.8515625,0.0,0.0
599,|DeepMARL_AS (8 rules) Prioritized (S)_model_3,_1_64,5467.65,18793.201171875,0.0,0.19037465294130274
600,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_9,3846.8574,49146.73046875,0.3214775025844574,0.17803137760804438
601,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_61,3915.8152,31893.56640625,0.36363404989242554,0.24484727003355264
602,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_6,3988.5046,37018.8125,0.3403208553791046,0.14629679582417707
603,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_89,4010.287,32853.9921875,0.37250232696533203,0.28807471216555197
604,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_43,4010.9487,50057.48046875,0.4196454584598541,0.05721377731577943
605,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_40,4011.5903,58258.20703125,0.21926434338092804,0.0
606,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_96,4046.3257,46424.5,0.3753207325935364,0.1215112205008586
607,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_3,4072.4712,28582.541015625,0.259017676115036,0.07644778372504482
608,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_31,4074.3938,29333.97265625,0.2766728401184082,0.2642077437890333
609,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_12,4111.7544,36398.04296875,0.24947087466716766,0.23400052155291678
610,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_29,4114.8477,44343.890625,0.2587956488132477,0.15142591887417767
611,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_54,4143.141,25452.408203125,0.3050574064254761,0.3914349067141025
612,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_10,4149.259,58339.1875,0.08948974311351776,0.32766604834453567
613,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_51,4159.37,49244.421875,0.1660003662109375,0.2195508021857896
614,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_77,4163.537,38759.19921875,0.21130749583244324,0.0
615,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_95,4166.3066,41067.8984375,0.21031267940998077,0.048975374574241226
616,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_48,4169.249,51599.92578125,0.20802129805088043,0.22215362341085257
617,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_92,4173.129,41572.328125,0.5105239152908325,0.19917848725410395
618,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_87,4198.328,50675.76953125,0.285191148519516,0.3498702018886274
619,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_19,4201.956,31890.39453125,0.28574231266975403,0.18896688164750666
620,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_57,4203.9287,21803.03515625,0.21522347629070282,0.19281412578029788
621,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_68,4224.295,34521.13671875,0.4010355472564697,0.2540337463250229
622,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_35,4237.2017,59389.640625,0.1377187967300415,0.3376203847599661
623,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_66,4237.8184,42236.078125,0.3391444981098175,0.23223496553761896
624,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_20,4242.1826,21353.869140625,0.32932528853416443,0.2800929056014378
625,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_84,4249.0,42814.39453125,0.4805266857147217,0.3087998677660799
626,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_13,4256.252,34896.140625,0.2879038155078888,0.23828790392812335
627,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_14,4256.881,42423.24609375,0.21245205402374268,0.2751285852217378
628,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_52,4258.147,32278.9140625,0.44381824135780334,0.18069608290702166
629,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_44,4262.951,46829.2734375,0.46885624527931213,0.16123952365891792
630,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_45,4270.318,29968.576171875,0.15158063173294067,0.041495498444666934
631,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_46,4280.961,24041.15234375,0.30961695313453674,0.0
632,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_65,4282.5176,27305.900390625,0.3273991644382477,0.2682861046662609
633,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_18,4286.2173,35801.35546875,0.3982405364513397,0.18730297138705276
634,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_100,4287.419,24962.244140625,0.3598737120628357,0.0
635,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_67,4296.1255,42612.3515625,0.32366982102394104,0.10339253703183632
636,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_56,4305.1455,25038.529296875,0.12717466056346893,0.27692324304626487
637,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_58,4307.82,23285.275390625,0.2835886478424072,0.08380790004323571
638,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_78,4330.243,53614.40625,0.17732834815979004,0.0
639,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_25,4330.433,25935.1796875,0.3201572000980377,0.0
640,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_28,4346.6294,56437.3359375,0.06094052270054817,0.1905328679615412
641,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_41,4352.258,44882.4140625,0.3257814049720764,0.2722429526459559
642,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_32,4370.6167,56667.75,0.2842769920825958,0.2643572546915917
643,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_38,4374.8125,37281.05078125,0.23782436549663544,0.24202781224972159
644,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_69,4381.7275,38208.95703125,0.26679232716560364,0.05487152365360802
645,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_8,4397.2266,39443.37890625,0.38629278540611267,0.12716785725069316
646,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_2,4405.8467,60825.578125,0.33808332681655884,0.16944261662075216
647,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_15,4411.4736,51699.6796875,0.06062905862927437,0.23420663124219998
648,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_23,4412.259,23870.326171875,0.3415489196777344,0.24610294060588037
649,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_75,4427.948,29253.478515625,0.16975918412208557,0.11144674248780385
650,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_1,4437.065,25533.302734375,0.19980508089065552,0.6129219995366636
651,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_16,4438.9653,34612.2421875,0.35479480028152466,0.0
652,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_39,4441.4116,38467.94140625,0.450317919254303,0.17456471468864754
653,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_71,4442.0947,49403.94140625,0.3762553930282593,0.1353613534087755
654,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_93,4447.2627,32872.55078125,0.0,0.2287404216801661
655,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_55,4448.9043,20172.666015625,0.2719881534576416,0.20842472188969635
656,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_11,4489.2646,30904.59765625,0.2810628414154053,0.0
657,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_42,4491.244,41669.390625,0.32278159260749817,0.14479557638146492
658,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_80,4511.25,29964.716796875,0.29510799050331116,0.23989755954148514
659,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_97,4518.55,26004.935546875,0.0,0.3515928650492746
660,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_86,4522.86,25308.169921875,0.23382961750030518,0.1836958342562725
661,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_99,4524.9956,25973.0546875,0.2563590407371521,0.2757035414209916
662,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_22,4532.492,48411.7421875,0.35810965299606323,0.30684021196549127
663,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_82,4552.8022,38365.87890625,0.15875083208084106,0.18243726385684655
664,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_34,4562.452,18063.109375,0.24570152163505554,0.08846071432314456
665,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_83,4564.842,27835.9453125,0.08878020197153091,0.0
666,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_17,4566.568,47366.08203125,0.23394693434238434,0.23925213213331237
667,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_37,4598.9053,56456.2265625,0.32154127955436707,0.10944703813101031
668,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_53,4600.9307,24242.671875,0.2572716474533081,0.241846961481107
669,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_74,4626.845,35733.03515625,0.3307034373283386,0.21457560196555256
670,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_70,4627.501,17918.17578125,0.2664317488670349,0.12466350302332696
671,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_50,4628.969,42621.109375,0.22491072118282318,0.3853401754579236
672,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_24,4629.129,26393.294921875,0.6514760255813599,0.30354323045785503
673,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_94,4649.025,42919.66015625,0.0,0.0
674,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_72,4662.5356,47157.3671875,0.22579775750637054,0.09187114488985912
675,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_91,4664.135,23248.80859375,0.37963709235191345,0.31878196423098876
676,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_88,4664.5166,27817.296875,0.14837408065795898,0.36045781245747716
677,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_47,4674.7007,26181.12109375,0.3140166699886322,0.39884230074409094
678,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_59,4683.115,18186.79296875,0.3087525963783264,0.27208813849889923
679,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_79,4683.271,28950.12109375,0.254993736743927,0.2193303826199037
680,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_63,4698.206,31387.30078125,0.1637502759695053,0.19800889377457645
681,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_7,4703.64,26691.2265625,0.04267515614628792,0.17443014336870583
682,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_27,4753.524,28493.990234375,0.0,0.467212332160796
683,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_98,4771.0527,29202.91796875,0.2745826244354248,0.37325369082692833
684,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_90,4780.973,35759.43359375,0.08748940378427505,0.20795320515669016
685,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_81,4781.998,27584.5546875,0.2472708374261856,0.33441180599798953
686,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_5,4789.8857,51535.3671875,0.0,0.0
687,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_85,4819.9595,44829.796875,0.05470110848546028,0.1292942615123383
688,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_36,4889.276,33572.8671875,0.19356267154216766,0.3117211281808928
689,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_21,4891.527,29842.10546875,0.16912870109081268,0.2512487589159627
690,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_30,4961.8696,30448.515625,0.09405938535928726,0.20914688639206946
691,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_62,4975.155,34570.296875,0.3248588740825653,0.22347414260231863
692,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_73,4981.8804,30637.115234375,0.14525453746318817,0.21235290927167363
693,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_26,5001.162,36574.7734375,0.22180354595184326,0.24374559676845875
694,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_60,5003.4497,23843.8828125,0.2389356940984726,0.210293307655764
695,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_33,5035.7373,54716.7109375,0.16207820177078247,0.033727098155260336
696,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_64,5112.966,18174.146484375,0.4095269441604614,0.27041273312433006
697,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_76,5154.993,26366.73828125,0.12370818108320236,0.2239696626377816
698,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_4,5182.1685,34783.5078125,0.012362958863377571,0.20144472210392678
699,|DeepMARL_AS (8 rules) (GDT)_model_0,_1_49,5202.8164,25926.86328125,0.15554644167423248,0.0
