,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
659,MSSchedulingRule_CTRoutingRule,_1_175,4918.0703,30967.3046875,0.04487016424536705,0.003141464449127597
660,MSSchedulingRule_CTRoutingRule,_1_181,4776.0728,32601.822265625,0.055000364780426025,0.0
661,MSSchedulingRule_CTRoutingRule,_1_87,4137.963,35423.78515625,0.05388583987951279,0.07962315259302466
662,MSSchedulingRule_CTRoutingRule,_1_27,5002.0303,45154.0234375,0.0,0.029132112164172712
663,MSSchedulingRule_CTRoutingRule,_1_121,5474.7935,59672.0546875,0.014681481756269932,0.0
664,MSSchedulingRule_CTRoutingRule,_1_18,4430.9907,67008.84375,0.0571916326880455,0.0
665,MSSchedulingRule_CTRoutingRule,_1_126,4696.6167,40405.7265625,0.053776055574417114,0.06176944474641448
666,MSSchedulingRule_CTRoutingRule,_1_20,4459.949,32508.669921875,0.05719280615448952,0.05194860965957788
667,MSSchedulingRule_CTRoutingRule,_1_119,4374.468,38628.5546875,0.0637642964720726,0.007870664019856664
668,MSSchedulingRule_CTRoutingRule,_1_16,4699.6274,75307.890625,0.08933498710393906,0.11441511135895936
669,MSSchedulingRule_CTRoutingRule,_1_110,4734.1655,51136.828125,0.0,0.04169108258137955
670,MSSchedulingRule_CTRoutingRule,_1_29,5285.558,79224.828125,0.05422593280673027,0.0
671,MSSchedulingRule_CTRoutingRule,_1_117,4444.0713,43787.43359375,0.051047202199697495,0.0
672,MSSchedulingRule_CTRoutingRule,_1_11,4874.2827,45629.8046875,0.0,0.019999152560084492
673,MSSchedulingRule_CTRoutingRule,_1_128,4929.078,18794.787109375,0.03449741005897522,0.09010713197667099
674,MSSchedulingRule_CTRoutingRule,_1_180,4365.1846,50009.703125,0.02795206941664219,0.004313067927368613
675,MSSchedulingRule_CTRoutingRule,_1_86,4554.5264,42717.99609375,0.04156734421849251,0.0
676,MSSchedulingRule_CTRoutingRule,_1_72,4825.3994,35890.09375,0.09558185935020447,0.0
677,MSSchedulingRule_CTRoutingRule,_1_174,4801.761,55851.21875,0.04188250005245209,0.050581912368914
678,MSSchedulingRule_CTRoutingRule,_1_173,4813.64,50845.0390625,0.009174704551696777,0.03963960476951477
679,MSSchedulingRule_CTRoutingRule,_1_75,4414.2207,41261.0625,0.027238458395004272,0.0
680,MSSchedulingRule_CTRoutingRule,_1_81,4445.1646,51255.15234375,0.06808529049158096,0.0020641440826773545
681,MSSchedulingRule_CTRoutingRule,_1_187,4420.429,41396.0859375,0.0,0.049628945860971885
682,MSSchedulingRule_CTRoutingRule,_1_88,4422.412,67608.1953125,0.06874852627515793,0.01253189069930195
683,MSSchedulingRule_CTRoutingRule,_1_43,4414.4976,49612.2109375,0.03895850107073784,0.014124469749656282
684,MSSchedulingRule_CTRoutingRule,_1_145,4721.56,67508.2578125,0.042276814579963684,0.06441190842701297
685,MSSchedulingRule_CTRoutingRule,_1_189,4237.1787,35722.28125,0.06124711036682129,0.04763193170474056
686,MSSchedulingRule_CTRoutingRule,_1_142,4929.2,28655.78125,0.0794205442070961,0.0500351944281871
687,MSSchedulingRule_CTRoutingRule,_1_44,4399.573,39297.3515625,0.02150573767721653,0.05942289174234737
688,MSSchedulingRule_CTRoutingRule,_1_116,4871.2725,63664.05078125,0.0,0.02386793966700461
689,MSSchedulingRule_CTRoutingRule,_1_10,4422.2305,53760.15625,0.08899074047803879,0.04281181402067753
690,MSSchedulingRule_CTRoutingRule,_1_129,4569.406,32654.83203125,0.06115768104791641,0.018479409426001087
691,MSSchedulingRule_CTRoutingRule,_1_17,4607.816,33038.109375,0.05022765323519707,0.048259362897414906
692,MSSchedulingRule_CTRoutingRule,_1_111,4553.1514,63451.7421875,0.017005519941449165,0.05353997810064403
693,MSSchedulingRule_CTRoutingRule,_1_28,4399.0728,44306.46875,0.04111933708190918,0.0
694,MSSchedulingRule_CTRoutingRule,_1_127,4586.501,30030.9453125,0.023101365193724632,0.03663961994943175
695,MSSchedulingRule_CTRoutingRule,_1_21,4372.9414,51796.3046875,0.06704503297805786,0.027855475218593172
696,MSSchedulingRule_CTRoutingRule,_1_118,4622.765,20886.66796875,0.02045651338994503,0.04653965698375052
697,MSSchedulingRule_CTRoutingRule,_1_26,4555.513,24487.75,0.18508169054985046,0.07102969743613997
698,MSSchedulingRule_CTRoutingRule,_1_120,4520.3936,51187.4765625,0.057970646768808365,0.08602332055685388
699,MSSchedulingRule_CTRoutingRule,_1_19,4739.42,38484.41015625,0.016430236399173737,0.02002422555471457
700,MSSchedulingRule_CTRoutingRule,_1_164,4503.4194,28195.453125,0.0869547575712204,0.017658694783313156
701,MSSchedulingRule_CTRoutingRule,_1_62,4742.5093,49229.5703125,0.0,0.062297346895360296
702,MSSchedulingRule_CTRoutingRule,_1_96,4521.3696,53641.26953125,0.0,0.02250255365162694
703,MSSchedulingRule_CTRoutingRule,_1_190,5312.1226,32069.287109375,0.0711415708065033,0.02745113669830321
704,MSSchedulingRule_CTRoutingRule,_1_197,5070.7993,50425.92578125,0.005795800592750311,0.0
705,MSSchedulingRule_CTRoutingRule,_1_91,4601.2617,38933.81640625,0.044457122683525085,0.0
706,MSSchedulingRule_CTRoutingRule,_1_65,4545.271,20150.1015625,0.04582083970308304,0.021736388139367298
707,MSSchedulingRule_CTRoutingRule,_1_163,4282.7817,55578.8359375,0.0789933130145073,0.06782162796356414
708,MSSchedulingRule_CTRoutingRule,_1_155,4797.357,19256.623046875,0.06068386882543564,0.027736072079043318
709,MSSchedulingRule_CTRoutingRule,_1_53,4055.1323,42902.13671875,0.035713087767362595,0.0030548225385899413
710,MSSchedulingRule_CTRoutingRule,_1_98,4790.5947,44283.3359375,0.049744442105293274,0.006064187358041497
711,MSSchedulingRule_CTRoutingRule,_1_54,5121.747,27471.609375,0.008115259930491447,0.054095183383092375
712,MSSchedulingRule_CTRoutingRule,_1_152,5026.4565,53718.0625,0.1208389475941658,0.0012573638771452792
713,MSSchedulingRule_CTRoutingRule,_1_199,5445.875,46905.51171875,0.0776621475815773,0.027570227565064026
714,MSSchedulingRule_CTRoutingRule,_1_139,4357.2153,33135.28515625,0.0537346675992012,0.01692516340364001
715,MSSchedulingRule_CTRoutingRule,_1_106,4537.6875,56530.9375,0.0,0.0
716,MSSchedulingRule_CTRoutingRule,_1_38,4269.784,66403.75,0.007232821546494961,0.012780899269610785
717,MSSchedulingRule_CTRoutingRule,_1_101,4530.192,61031.23828125,0.04359394311904907,0.028568662039661345
718,MSSchedulingRule_CTRoutingRule,_1_108,4292.206,36587.3671875,0.06827012449502945,0.013750173857537218
719,MSSchedulingRule_CTRoutingRule,_1_31,4079.9763,30334.5859375,0.11990001797676086,0.05902581913032453
720,MSSchedulingRule_CTRoutingRule,_1_137,4656.474,40797.28125,0.0,0.028184577966895105
721,MSSchedulingRule_CTRoutingRule,_1_130,4624.5776,79042.8359375,0.0014236205024644732,0.0
722,MSSchedulingRule_CTRoutingRule,_1_36,4532.1973,45886.015625,0.07007373869419098,0.0
723,MSSchedulingRule_CTRoutingRule,_1_55,3970.6719,58912.5703125,0.06228243559598923,0.03925805161597596
724,MSSchedulingRule_CTRoutingRule,_1_153,4771.411,33428.68359375,0.050926607102155685,0.08650645222706678
725,MSSchedulingRule_CTRoutingRule,_1_198,4766.7573,52221.47265625,0.0,0.0
726,MSSchedulingRule_CTRoutingRule,_1_154,4339.8345,28748.859375,0.04628749191761017,0.05323636039510035
727,MSSchedulingRule_CTRoutingRule,_1_52,4436.3394,36124.29296875,0.07246662676334381,0.06146270125479125
728,MSSchedulingRule_CTRoutingRule,_1_99,4581.894,46864.44140625,0.05144375190138817,0.045874611814176985
729,MSSchedulingRule_CTRoutingRule,_1_64,4776.149,53802.2421875,0.02915940433740616,0.02013191293581036
730,MSSchedulingRule_CTRoutingRule,_1_162,4971.445,18318.53515625,0.10227515548467636,0.05880380251823233
731,MSSchedulingRule_CTRoutingRule,_1_196,5080.7393,39562.0,0.06274799257516861,0.04396701693820238
732,MSSchedulingRule_CTRoutingRule,_1_90,4880.141,36571.984375,0.10471910983324051,0.008711796982433021
733,MSSchedulingRule_CTRoutingRule,_1_97,4770.9497,27541.419921875,0.0,0.04370364299882323
734,MSSchedulingRule_CTRoutingRule,_1_191,4481.9224,60343.2734375,0.0282133836299181,0.05645227573326589
735,MSSchedulingRule_CTRoutingRule,_1_165,5123.721,34494.25390625,0.05792887508869171,0.013637650699880885
736,MSSchedulingRule_CTRoutingRule,_1_63,4640.0366,90103.3046875,0.04735415428876877,0.025647754666723015
737,MSSchedulingRule_CTRoutingRule,_1_131,4083.1519,78140.15625,0.09109857678413391,0.05933325639605837
738,MSSchedulingRule_CTRoutingRule,_1_37,4769.983,44621.7421875,0.06696847826242447,0.05889382929622751
739,MSSchedulingRule_CTRoutingRule,_1_109,4369.2695,37993.4375,0.03888995945453644,0.04532436637847855
740,MSSchedulingRule_CTRoutingRule,_1_30,4345.349,68017.0234375,0.0,0.013320496256075346
741,MSSchedulingRule_CTRoutingRule,_1_136,4358.338,46864.44140625,0.039745934307575226,0.0028230347443985895
742,MSSchedulingRule_CTRoutingRule,_1_39,4897.3857,22332.99609375,0.02380453236401081,0.04927771274955151
743,MSSchedulingRule_CTRoutingRule,_1_100,4344.756,41309.765625,0.034108519554138184,0.026469454378820634
744,MSSchedulingRule_CTRoutingRule,_1_138,4888.7217,39495.46875,0.024705827236175537,0.0037755880935924635
745,MSSchedulingRule_CTRoutingRule,_1_107,5086.4062,30870.625,0.0,0.006590137381110101
746,MSSchedulingRule_CTRoutingRule,_1_8,4925.4673,55240.61328125,0.04440975561738014,0.0
747,MSSchedulingRule_CTRoutingRule,_1_1,3901.774,55124.36328125,0.09254626929759979,0.0
748,MSSchedulingRule_CTRoutingRule,_1_6,4407.851,44955.1171875,0.054827235639095306,0.0
749,MSSchedulingRule_CTRoutingRule,_1_200,4352.502,44200.44921875,0.06133000925183296,0.05888009533909539
750,MSSchedulingRule_CTRoutingRule,_1_7,4583.5117,39748.65625,0.0,0.02258651808592825
751,MSSchedulingRule_CTRoutingRule,_1_9,4209.548,36339.578125,0.04905187711119652,0.06492278009333549
752,MSSchedulingRule_CTRoutingRule,_1_125,4758.242,24776.837890625,0.06284847110509872,0.029869597720124933
753,MSSchedulingRule_CTRoutingRule,_1_23,4929.0337,26189.619140625,0.06770534068346024,0.05237905852015893
754,MSSchedulingRule_CTRoutingRule,_1_24,4632.4497,57242.24609375,0.515396773815155,0.012620371086662151
755,MSSchedulingRule_CTRoutingRule,_1_122,4500.1494,25219.53515625,0.03634076192975044,0.01764840310135822
756,MSSchedulingRule_CTRoutingRule,_1_114,4938.879,50521.46484375,0.0,0.0
757,MSSchedulingRule_CTRoutingRule,_1_12,4444.22,38786.25390625,0.058438319712877274,0.03893732268290694
758,MSSchedulingRule_CTRoutingRule,_1_15,4156.8955,38021.109375,0.02712058834731579,0.047808081782914416
759,MSSchedulingRule_CTRoutingRule,_1_113,4456.6377,34072.65234375,0.06131778284907341,0.08221168826731762
760,MSSchedulingRule_CTRoutingRule,_1_178,4192.167,40891.70703125,0.07351775467395782,0.029592570906498035
761,MSSchedulingRule_CTRoutingRule,_1_41,4790.6353,36326.61328125,0.047062285244464874,0.0
762,MSSchedulingRule_CTRoutingRule,_1_147,4307.437,43865.82421875,0.0450177900493145,0.04161432722338778
763,MSSchedulingRule_CTRoutingRule,_1_79,5404.658,40532.953125,0.12052810937166214,0.0
764,MSSchedulingRule_CTRoutingRule,_1_140,4747.9976,21331.298828125,0.07183597981929779,0.02510465103007476
765,MSSchedulingRule_CTRoutingRule,_1_46,4729.187,39491.48828125,0.06412327289581299,0.0
766,MSSchedulingRule_CTRoutingRule,_1_149,4724.651,39711.5234375,0.010351432487368584,0.024516761409580312
767,MSSchedulingRule_CTRoutingRule,_1_70,4086.129,59738.1796875,0.047053731977939606,0.056829093650004346
768,MSSchedulingRule_CTRoutingRule,_1_176,4967.3335,26019.1171875,0.04131922870874405,0.017993401591656417
769,MSSchedulingRule_CTRoutingRule,_1_182,4531.5083,29373.96484375,0.07156160473823547,0.049156844496706355
770,MSSchedulingRule_CTRoutingRule,_1_84,5051.989,29116.685546875,0.04733823239803314,0.005636388463025968
771,MSSchedulingRule_CTRoutingRule,_1_48,4597.303,52147.32421875,0.13947069644927979,0.06646167994240994
772,MSSchedulingRule_CTRoutingRule,_1_83,4188.874,51672.51953125,0.08153176307678223,0.06495355675934028
773,MSSchedulingRule_CTRoutingRule,_1_185,4704.102,49912.09765625,0.06220284849405289,0.04592208131963392
774,MSSchedulingRule_CTRoutingRule,_1_171,4309.8228,51478.96875,0.0015304170083254576,0.0
775,MSSchedulingRule_CTRoutingRule,_1_77,4368.709,41890.8359375,0.07706346362829208,0.0
776,MSSchedulingRule_CTRoutingRule,_1_14,4996.488,48267.0,0.005117534194141626,0.044061646147085035
777,MSSchedulingRule_CTRoutingRule,_1_112,4802.277,29751.119140625,0.014837398193776608,0.0
778,MSSchedulingRule_CTRoutingRule,_1_115,4731.322,62357.3984375,0.03641355410218239,0.012178050269986583
779,MSSchedulingRule_CTRoutingRule,_1_13,4667.312,49312.95703125,0.0042618680745363235,0.0
780,MSSchedulingRule_CTRoutingRule,_1_25,4589.2373,37397.40234375,0.07077224552631378,0.0015499201087904849
781,MSSchedulingRule_CTRoutingRule,_1_123,4336.497,53432.59765625,0.048781245946884155,0.011779708031649004
782,MSSchedulingRule_CTRoutingRule,_1_124,4556.8364,37172.69921875,0.0,0.0
783,MSSchedulingRule_CTRoutingRule,_1_22,4684.5825,43510.9375,0.08027537912130356,0.032458266476870196
784,MSSchedulingRule_CTRoutingRule,_1_49,4857.437,72321.15625,0.03376306965947151,0.0400458285429748
785,MSSchedulingRule_CTRoutingRule,_1_170,4958.7466,43635.32421875,0.01791015826165676,0.013286880883508214
786,MSSchedulingRule_CTRoutingRule,_1_76,5099.2437,31497.138671875,0.0,0.0
787,MSSchedulingRule_CTRoutingRule,_1_82,4566.2427,27011.1171875,0.10883789509534836,0.06032185733447947
788,MSSchedulingRule_CTRoutingRule,_1_184,4687.445,30695.23828125,0.0,0.031240037831641813
789,MSSchedulingRule_CTRoutingRule,_1_148,4445.5947,51270.03125,0.0,0.030826486125258075
790,MSSchedulingRule_CTRoutingRule,_1_183,4470.6895,50424.0625,0.08403599262237549,0.04605737768242609
791,MSSchedulingRule_CTRoutingRule,_1_85,4310.686,39876.84375,0.026115071028470993,0.0
792,MSSchedulingRule_CTRoutingRule,_1_71,5097.451,43912.58984375,0.0011835322948172688,0.07109750692978278
793,MSSchedulingRule_CTRoutingRule,_1_177,4622.218,41110.3828125,0.0,0.0
794,MSSchedulingRule_CTRoutingRule,_1_78,4461.1123,17423.22265625,0.03478984534740448,0.03702095224350201
795,MSSchedulingRule_CTRoutingRule,_1_141,4224.6294,54645.34375,0.03767842799425125,0.02278495124375467
796,MSSchedulingRule_CTRoutingRule,_1_47,4708.645,39144.88671875,0.07478812336921692,0.026556362441279707
797,MSSchedulingRule_CTRoutingRule,_1_179,4533.445,39075.5,0.07656515389680862,0.05475673975629622
798,MSSchedulingRule_CTRoutingRule,_1_40,4960.8027,38499.23828125,0.021817857399582863,0.055082143194382094
799,MSSchedulingRule_CTRoutingRule,_1_146,4647.452,32579.984375,0.03659174218773842,0.0
800,WINQSchedulingRule_CTRoutingRule,_1_102,4192.8945,54123.50390625,0.12834279239177704,0.0380523577614504
801,WINQSchedulingRule_CTRoutingRule,_1_105,4454.415,33832.38671875,0.07831388711929321,0.0
802,WINQSchedulingRule_CTRoutingRule,_1_133,4426.412,23324.38671875,0.04690558835864067,0.021162952367606094
803,WINQSchedulingRule_CTRoutingRule,_1_35,4104.7817,45189.875,0.1223100870847702,0.01907032339054268
804,WINQSchedulingRule_CTRoutingRule,_1_32,4548.266,37994.46484375,0.06455709785223007,0.0
805,WINQSchedulingRule_CTRoutingRule,_1_134,4540.931,63711.6015625,0.07770977169275284,0.009197789962113389
806,WINQSchedulingRule_CTRoutingRule,_1_194,4347.7095,32994.234375,0.07960579544305801,0.015061189812213788
807,WINQSchedulingRule_CTRoutingRule,_1_92,5112.0737,30601.73046875,0.03778800368309021,0.029760675944591683
808,WINQSchedulingRule_CTRoutingRule,_1_66,3874.4204,41955.62890625,0.24511611461639404,0.0
809,WINQSchedulingRule_CTRoutingRule,_1_160,4645.6914,34157.98046875,0.09327539056539536,0.047545653828925234
810,WINQSchedulingRule_CTRoutingRule,_1_59,4460.3896,36045.37109375,0.20289120078086853,0.01072715461830457
811,WINQSchedulingRule_CTRoutingRule,_1_167,4257.867,54796.390625,0.07821844518184662,0.0
812,WINQSchedulingRule_CTRoutingRule,_1_61,4582.7593,46632.75390625,0.07350102812051773,0.0
813,WINQSchedulingRule_CTRoutingRule,_1_95,4969.561,38180.625,0.09577801823616028,0.07297608436378071
814,WINQSchedulingRule_CTRoutingRule,_1_193,4178.9004,31434.3515625,0.09422893822193146,0.05367342880997287
815,WINQSchedulingRule_CTRoutingRule,_1_158,4146.135,41288.79296875,0.19413816928863525,0.04361555707809859
816,WINQSchedulingRule_CTRoutingRule,_1_57,4507.71,72594.390625,0.06602668762207031,0.032875744693752214
817,WINQSchedulingRule_CTRoutingRule,_1_151,3923.2637,51860.58984375,0.1323590725660324,0.0
818,WINQSchedulingRule_CTRoutingRule,_1_68,3735.4133,64266.94140625,0.12126383930444717,0.0
819,WINQSchedulingRule_CTRoutingRule,_1_156,4475.6597,35966.828125,0.055833376944065094,0.048248429621236676
820,WINQSchedulingRule_CTRoutingRule,_1_50,4909.6924,69503.296875,0.06625540554523468,0.0
821,WINQSchedulingRule_CTRoutingRule,_1_169,4609.9634,60309.0859375,0.08173617720603943,0.0
822,WINQSchedulingRule_CTRoutingRule,_1_33,3658.7117,58155.14453125,0.12376973032951355,0.005954860413458828
823,WINQSchedulingRule_CTRoutingRule,_1_135,4770.842,32557.724609375,0.043179869651794434,0.06414404052370504
824,WINQSchedulingRule_CTRoutingRule,_1_132,4679.823,61982.86328125,0.08712779730558395,0.0
825,WINQSchedulingRule_CTRoutingRule,_1_34,5237.6753,49671.0625,0.11586765944957733,0.05159451034093352
826,WINQSchedulingRule_CTRoutingRule,_1_104,4168.952,39550.296875,0.09133424609899521,0.0
827,WINQSchedulingRule_CTRoutingRule,_1_103,5118.9985,25473.818359375,0.11787856370210648,0.0
828,WINQSchedulingRule_CTRoutingRule,_1_157,4413.3667,33976.109375,0.14844511449337006,0.02673005484525542
829,WINQSchedulingRule_CTRoutingRule,_1_51,4315.664,55516.87890625,0.11980865150690079,0.026612099408743397
830,WINQSchedulingRule_CTRoutingRule,_1_168,3946.2524,36750.58984375,0.10064853727817535,0.028842959959813817
831,WINQSchedulingRule_CTRoutingRule,_1_56,4354.557,32136.37890625,0.0829789787530899,0.0037329871746834124
832,WINQSchedulingRule_CTRoutingRule,_1_150,4398.457,53597.30859375,0.06264004111289978,0.0
833,WINQSchedulingRule_CTRoutingRule,_1_69,5331.1333,37774.3125,0.049231141805648804,0.03378303713537435
834,WINQSchedulingRule_CTRoutingRule,_1_94,4330.204,33054.2890625,0.048353105783462524,0.026701260781984242
835,WINQSchedulingRule_CTRoutingRule,_1_192,4739.3193,89982.8671875,0.07885650545358658,0.0
836,WINQSchedulingRule_CTRoutingRule,_1_166,4109.286,23472.15625,0.12235864251852036,0.01270032912232547
837,WINQSchedulingRule_CTRoutingRule,_1_60,4358.5273,68426.0703125,0.1393316090106964,0.0
838,WINQSchedulingRule_CTRoutingRule,_1_159,4143.3306,53926.66015625,0.10707969218492508,0.0
839,WINQSchedulingRule_CTRoutingRule,_1_67,4631.34,47861.9296875,0.11831305921077728,0.11765271859441492
840,WINQSchedulingRule_CTRoutingRule,_1_161,4419.142,25234.599609375,0.034754905849695206,0.07040652247721157
841,WINQSchedulingRule_CTRoutingRule,_1_195,4654.143,33405.6953125,0.012077592313289642,0.016529339213472088
842,WINQSchedulingRule_CTRoutingRule,_1_93,4453.381,43071.18359375,0.0322578027844429,0.0017370908314850375
843,WINQSchedulingRule_CTRoutingRule,_1_58,4434.9004,34193.75,0.08677886426448822,0.0
844,WINQSchedulingRule_CTRoutingRule,_1_5,4557.248,30602.92578125,0.07791001349687576,0.02964430195377771
845,WINQSchedulingRule_CTRoutingRule,_1_2,4484.661,31199.388671875,0.0703669935464859,0.06509976071283245
846,WINQSchedulingRule_CTRoutingRule,_1_3,4798.254,34723.38671875,0.10427450388669968,0.0
847,WINQSchedulingRule_CTRoutingRule,_1_4,4845.143,62903.49609375,0.06765104830265045,0.0
848,WINQSchedulingRule_CTRoutingRule,_1_188,4489.328,36946.1171875,0.06129714474081993,0.0
849,WINQSchedulingRule_CTRoutingRule,_1_143,4768.1426,31584.615234375,0.010140558704733849,0.03992001753238686
850,WINQSchedulingRule_CTRoutingRule,_1_45,5001.073,43866.8984375,0.07538660615682602,0.045676483724340265
851,WINQSchedulingRule_CTRoutingRule,_1_89,4111.844,59471.63671875,0.09678018093109131,0.0
852,WINQSchedulingRule_CTRoutingRule,_1_42,4811.025,32222.986328125,0.06702639162540436,0.0
853,WINQSchedulingRule_CTRoutingRule,_1_144,4568.2812,41592.1171875,0.09896454960107803,0.04817949531923531
854,WINQSchedulingRule_CTRoutingRule,_1_80,5095.1313,17047.654296875,0.06672659516334534,0.03236238402668289
855,WINQSchedulingRule_CTRoutingRule,_1_186,4954.744,31078.93359375,0.0940501019358635,0.010015872980064185
856,WINQSchedulingRule_CTRoutingRule,_1_172,4511.988,27770.515625,0.07334250211715698,0.014206854277050868
857,WINQSchedulingRule_CTRoutingRule,_1_74,4355.067,59707.87890625,0.05991768836975098,0.02763261320889593
858,WINQSchedulingRule_CTRoutingRule,_1_73,4507.5117,39733.20703125,0.06671292334794998,0.0
859,WINQSchedulingRule_CTRoutingRule,_1_175,4899.697,29038.787109375,0.05314534530043602,0.03331427035680666
860,WINQSchedulingRule_CTRoutingRule,_1_181,4511.662,29032.453125,0.11274590343236923,0.05945121009006636
861,WINQSchedulingRule_CTRoutingRule,_1_87,4063.247,42651.85546875,0.11209459602832794,0.001345128174571976
862,WINQSchedulingRule_CTRoutingRule,_1_27,4941.0303,49604.5625,0.027955159544944763,0.0
863,WINQSchedulingRule_CTRoutingRule,_1_121,5247.96,56100.8828125,0.08791548013687134,0.021675142713893737
864,WINQSchedulingRule_CTRoutingRule,_1_18,4335.8867,53189.31640625,0.12202373892068863,0.056042971591886016
865,WINQSchedulingRule_CTRoutingRule,_1_126,4529.4385,42436.67578125,0.07898516207933426,0.04227292177252791
866,WINQSchedulingRule_CTRoutingRule,_1_20,4399.651,36173.17578125,0.06959115713834763,0.0
867,WINQSchedulingRule_CTRoutingRule,_1_119,4309.0522,37126.29296875,0.09137092530727386,0.029808957005386123
868,WINQSchedulingRule_CTRoutingRule,_1_16,4682.7666,84687.140625,0.0951090082526207,0.04652892052133101
869,WINQSchedulingRule_CTRoutingRule,_1_110,4656.88,53909.1875,0.01519086491316557,0.010905276401167695
870,WINQSchedulingRule_CTRoutingRule,_1_29,5198.558,78250.2265625,0.07747825980186462,0.006577584629872655
871,WINQSchedulingRule_CTRoutingRule,_1_117,4536.9395,35690.5390625,0.021336564794182777,0.06933709044367403
872,WINQSchedulingRule_CTRoutingRule,_1_11,4594.311,45139.6015625,0.10040222853422165,0.025987155368469836
873,WINQSchedulingRule_CTRoutingRule,_1_128,4736.8657,21105.970703125,0.1032760962843895,0.03526093271900884
874,WINQSchedulingRule_CTRoutingRule,_1_180,4248.5005,49859.078125,0.08160237967967987,0.006314269997969215
875,WINQSchedulingRule_CTRoutingRule,_1_86,4425.4395,40635.671875,0.09784868359565735,0.03855249040084032
876,WINQSchedulingRule_CTRoutingRule,_1_72,4926.494,29426.59765625,0.032874833792448044,0.056796358014270916
877,WINQSchedulingRule_CTRoutingRule,_1_174,4579.3003,48908.5859375,0.1073257103562355,0.11449812377746328
878,WINQSchedulingRule_CTRoutingRule,_1_173,4547.44,52516.5546875,0.05389954149723053,0.02920979495606375
879,WINQSchedulingRule_CTRoutingRule,_1_75,4329.2207,27334.580078125,0.07444228231906891,0.08975718075246704
880,WINQSchedulingRule_CTRoutingRule,_1_81,4432.1973,48719.2890625,0.07413680851459503,0.029257421265471917
881,WINQSchedulingRule_CTRoutingRule,_1_187,3998.7793,45286.0,0.11364316195249557,0.0
882,WINQSchedulingRule_CTRoutingRule,_1_88,4359.215,69194.0,0.10364148020744324,0.0
883,WINQSchedulingRule_CTRoutingRule,_1_43,4319.9824,51537.80078125,0.11774037778377533,0.0
884,WINQSchedulingRule_CTRoutingRule,_1_145,4716.569,80069.8671875,0.04481226205825806,0.0
885,WINQSchedulingRule_CTRoutingRule,_1_189,4199.179,36692.2734375,0.09494954347610474,0.031231014284242832
886,WINQSchedulingRule_CTRoutingRule,_1_142,4965.137,28190.07421875,0.07276277244091034,0.05493896924603799
887,WINQSchedulingRule_CTRoutingRule,_1_44,4185.132,47794.51171875,0.0770719051361084,0.0
888,WINQSchedulingRule_CTRoutingRule,_1_116,4844.2725,68059.359375,0.009937651455402374,0.0
889,WINQSchedulingRule_CTRoutingRule,_1_10,4423.203,56953.01953125,0.08824707567691803,0.0
890,WINQSchedulingRule_CTRoutingRule,_1_129,4504.846,27048.14453125,0.09860637038946152,0.07264271811573188
891,WINQSchedulingRule_CTRoutingRule,_1_17,4614.4473,34877.796875,0.046413518488407135,0.03028669996038618
892,WINQSchedulingRule_CTRoutingRule,_1_111,4344.218,70768.8203125,0.1014687716960907,0.0
893,WINQSchedulingRule_CTRoutingRule,_1_28,4200.3555,38188.015625,0.14199741184711456,0.05496946938990949
894,WINQSchedulingRule_CTRoutingRule,_1_127,4335.773,33334.73046875,0.3126952052116394,0.0
895,WINQSchedulingRule_CTRoutingRule,_1_21,4368.419,54383.76953125,0.07103461772203445,0.0
896,WINQSchedulingRule_CTRoutingRule,_1_118,4542.615,20973.869140625,0.10525348782539368,0.04533446067026321
897,WINQSchedulingRule_CTRoutingRule,_1_26,4512.119,28520.95703125,0.20282810926437378,0.0
898,WINQSchedulingRule_CTRoutingRule,_1_120,4552.557,62776.46875,0.04205656424164772,0.0
899,WINQSchedulingRule_CTRoutingRule,_1_19,4642.1616,39990.6484375,0.08385347574949265,0.0
900,WINQSchedulingRule_CTRoutingRule,_1_164,4483.271,26837.609375,0.09399499744176865,0.041063438322783044
901,WINQSchedulingRule_CTRoutingRule,_1_62,4248.026,59222.7578125,0.0990099161863327,0.0
902,WINQSchedulingRule_CTRoutingRule,_1_96,4415.3696,55262.3515625,0.06159214675426483,0.0
903,WINQSchedulingRule_CTRoutingRule,_1_190,5301.643,32553.58203125,0.07316569983959198,0.022221948066203614
904,WINQSchedulingRule_CTRoutingRule,_1_197,4510.064,50094.0234375,0.10587423294782639,0.0025899325398884114
905,WINQSchedulingRule_CTRoutingRule,_1_91,4615.919,36681.14453125,0.026356618851423264,0.02607521005493784
906,WINQSchedulingRule_CTRoutingRule,_1_65,4510.982,21302.4375,0.07619304955005646,0.0
907,WINQSchedulingRule_CTRoutingRule,_1_163,4266.7817,64204.1484375,0.08074114471673965,0.0
908,WINQSchedulingRule_CTRoutingRule,_1_155,4759.7456,19867.55859375,0.07919895648956299,0.017985565369805123
909,WINQSchedulingRule_CTRoutingRule,_1_53,3940.0227,42996.12890625,0.12155372649431229,0.0014919142456862999
910,WINQSchedulingRule_CTRoutingRule,_1_98,4568.69,44577.8984375,0.12274083495140076,0.0
911,WINQSchedulingRule_CTRoutingRule,_1_54,5150.486,27483.642578125,0.0,0.0538536220902372
912,WINQSchedulingRule_CTRoutingRule,_1_152,5073.788,49451.20703125,0.04591028392314911,0.033934136341848616
913,WINQSchedulingRule_CTRoutingRule,_1_199,5445.8755,50321.8984375,0.07765746861696243,0.0
