,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
319,|Local_model_6,_1_58,4476.331,33016.75390625,0.14156444370746613,0.0
320,|Local_model_6,_1_5,4726.391,75108.5078125,0.16622361540794373,0.0
321,|Local_model_6,_1_2,4756.195,86800.0234375,0.03758082911372185,0.0
322,|Local_model_6,_1_3,4192.568,45596.38671875,0.1502586156129837,0.0
323,|Local_model_6,_1_4,5284.9053,55549.76953125,0.0,0.0
324,|Local_model_6,_1_45,4219.791,42501.734375,0.3334328830242157,0.0
325,|Local_model_6,_1_89,4105.582,48724.29296875,0.19651256501674652,0.007122081657348178
326,|Local_model_6,_1_42,4662.3716,57345.125,0.14703558385372162,0.0
327,|Local_model_6,_1_80,4630.132,46326.5078125,0.1891799122095108,0.0
328,|Local_model_6,_1_74,4769.072,50937.32421875,0.19559766352176666,0.0
329,|Local_model_6,_1_73,4981.8804,44157.5625,0.12471537292003632,0.0
330,|Local_model_6,_1_87,4300.965,76120.046875,0.14081522822380066,0.0
331,|Local_model_6,_1_27,4888.325,53416.390625,0.0,0.0
332,|Local_model_6,_1_18,4472.589,55162.625,0.2061844915151596,0.0
333,|Local_model_6,_1_20,4459.1416,34335.8125,0.0,0.0
334,|Local_model_6,_1_16,4642.6113,49522.15625,0.22575004398822784,0.0
335,|Local_model_6,_1_29,4158.127,62732.1796875,0.2534826993942261,0.0
336,|Local_model_6,_1_11,4623.387,43322.9921875,0.033866237848997116,0.0
337,|Local_model_6,_1_86,4571.562,41453.89453125,0.15185599029064178,0.0
338,|Local_model_6,_1_72,4624.128,60830.67578125,0.21943993866443634,0.0
339,|Local_model_6,_1_75,4450.09,47219.5390625,0.13543300330638885,0.0
340,|Local_model_6,_1_81,4821.027,52072.6328125,0.1439984291791916,0.0
341,|Local_model_6,_1_88,4599.6914,45032.52734375,0.23505181074142456,0.016705027079369564
342,|Local_model_6,_1_43,4580.0522,75623.984375,0.0,0.0
343,|Local_model_6,_1_44,4491.664,65053.91015625,0.08888667076826096,0.0
344,|Local_model_6,_1_10,4028.6226,85559.78125,0.3122517466545105,0.0
345,|Local_model_6,_1_17,4609.6875,61781.1171875,0.13437654078006744,0.0
346,|Local_model_6,_1_28,4297.003,84576.9609375,0.22139650583267212,0.0
347,|Local_model_6,_1_21,4921.826,40811.74609375,0.0,0.0
348,|Local_model_6,_1_26,5058.002,55929.0,0.2949291169643402,0.0
349,|Local_model_6,_1_19,4322.956,47722.65234375,0.17162096500396729,0.0
350,|Local_model_6,_1_62,4969.764,52628.2578125,0.4286443591117859,0.0
351,|Local_model_6,_1_96,4390.2534,60982.24609375,0.22711771726608276,0.0
352,|Local_model_6,_1_91,4907.028,38306.82421875,0.11917867511510849,0.0
353,|Local_model_6,_1_65,4290.172,40612.1640625,0.4074736535549164,0.0
354,|Local_model_6,_1_53,4666.318,39115.70703125,0.12137649208307266,0.0
355,|Local_model_6,_1_98,4804.8584,43270.0546875,0.1772318184375763,0.0
356,|Local_model_6,_1_54,4208.824,45887.140625,0.17248408496379852,0.0
357,|Local_model_6,_1_38,4729.268,54455.71875,0.10436637699604034,0.0
358,|Local_model_6,_1_31,4309.7207,51088.76953125,0.06260297447443008,0.0
359,|Local_model_6,_1_36,5232.6123,46165.2421875,0.0,0.0843578945306814
360,|Local_model_6,_1_55,4789.9043,32942.73828125,0.0976695641875267,0.0
361,|Local_model_6,_1_52,4685.399,49285.73046875,0.0,0.0
362,|Local_model_6,_1_99,4550.592,44899.54296875,0.1878836750984192,0.0
363,|Local_model_6,_1_64,5207.027,24585.3828125,0.35485580563545227,0.06648212255221762
364,|Local_model_6,_1_90,4597.82,59514.828125,0.2673719525337219,0.0
365,|Local_model_6,_1_97,4480.135,39958.22265625,0.20430907607078552,0.0
366,|Local_model_6,_1_63,4701.749,43437.55078125,0.26891109347343445,0.0
367,|Local_model_6,_1_37,4615.1357,65790.7890625,0.17580313980579376,0.0
368,|Local_model_6,_1_30,4814.534,51450.98828125,0.2099718302488327,0.0
369,|Local_model_6,_1_39,4500.4116,54331.76171875,0.355158269405365,0.0
370,|Local_model_6,_1_100,4370.244,36344.63671875,0.08348067104816437,0.0
371,|Local_model_6,_1_8,4483.3975,53987.39453125,0.42410922050476074,0.0
372,|Local_model_6,_1_1,4696.3633,45588.22265625,0.1666666716337204,0.0
373,|Local_model_6,_1_6,4098.505,53034.0234375,0.20950722694396973,0.0
374,|Local_model_6,_1_7,4654.786,37211.58203125,0.23043933510780334,0.0
375,|Local_model_6,_1_9,3926.0962,63588.1640625,0.27969032526016235,0.0
376,|Local_model_6,_1_23,4437.5625,37400.4765625,0.2576587498188019,0.0
377,|Local_model_6,_1_24,4766.692,42075.99609375,0.16587093472480774,0.0
378,|Local_model_6,_1_12,4200.774,55087.7109375,0.17757877707481384,0.0
379,|Local_model_6,_1_15,4439.7466,82264.0859375,0.1101892739534378,0.0
380,|Local_model_6,_1_41,4782.577,64425.44921875,0.16303138434886932,0.0
381,|Local_model_6,_1_79,4790.4785,48534.30078125,0.15207839012145996,0.0
382,|Local_model_6,_1_46,4303.7764,33149.7578125,0.298243910074234,0.0
383,|Local_model_6,_1_70,4661.3164,29645.8046875,0.27894169092178345,0.0
384,|Local_model_6,_1_84,4617.4873,68118.5625,0.0,0.0
385,|Local_model_6,_1_48,4183.249,72076.6328125,0.1992274969816208,0.0
386,|Local_model_6,_1_83,4518.0044,38117.09375,0.2051556259393692,0.0
387,|Local_model_6,_1_77,4163.537,54484.66015625,0.16142027080059052,0.0
388,|Local_model_6,_1_14,4446.156,67334.6953125,0.13282643258571625,0.0
389,|Local_model_6,_1_13,4570.1064,55185.13671875,0.18033090233802795,0.0
390,|Local_model_6,_1_25,4344.9766,48222.4921875,0.280357301235199,0.0
391,|Local_model_6,_1_22,4537.492,71093.875,0.5410778522491455,0.0
392,|Local_model_6,_1_49,5237.1772,40979.2890625,0.0,0.0
393,|Local_model_6,_1_76,5066.409,42866.53515625,0.4675891399383545,0.0
394,|Local_model_6,_1_82,4516.2183,55751.76953125,0.3486458361148834,0.0
395,|Local_model_6,_1_85,4838.211,60817.4453125,0.08171213418245316,0.0
396,|Local_model_6,_1_71,4963.981,67914.4453125,0.0,0.0
397,|Local_model_6,_1_78,4360.7285,69344.203125,0.2589891850948334,0.0
398,|Local_model_6,_1_47,4790.0234,46805.54296875,0.1347179263830185,0.0
399,|Local_model_6,_1_40,4132.0337,72407.21875,0.17198696732521057,0.0
400,|Global_model_3,_1_35,4394.0693,69974.34375,0.0022319359704852104,0.12920949313930338
401,|Global_model_3,_1_32,4587.0317,68695.640625,0.12925392389297485,0.10260419077062152
402,|Global_model_3,_1_92,4276.9775,49921.51953125,0.24834021925926208,0.10977544801408545
403,|Global_model_3,_1_66,4845.212,57020.52734375,0.0044714901596307755,0.0870581821698266
404,|Global_model_3,_1_59,4937.29,28698.232421875,0.07591252028942108,0.051861595250500846
405,|Global_model_3,_1_61,3999.8027,43615.0390625,0.2004190981388092,0.06340003878314206
406,|Global_model_3,_1_95,4520.876,45116.21484375,0.08616882562637329,0.13440675991110085
407,|Global_model_3,_1_57,4218.722,28260.833984375,0.3627173900604248,0.1329478774102901
408,|Global_model_3,_1_68,4305.136,41707.6953125,0.15279598534107208,0.11792856865826375
409,|Global_model_3,_1_50,4660.3022,58218.68359375,0.17108891904354095,0.08915101541265119
410,|Global_model_3,_1_33,5008.329,68041.8828125,0.0,0.03434884207091844
411,|Global_model_3,_1_34,4811.112,25179.53515625,0.22520488500595093,0.03270805264410326
412,|Global_model_3,_1_51,4163.055,60709.828125,0.18354599177837372,0.09715054339185673
413,|Global_model_3,_1_56,4361.1045,35758.625,0.0,0.06025766221823943
414,|Global_model_3,_1_69,4708.109,45462.125,0.19544227421283722,0.0845144336246387
415,|Global_model_3,_1_94,4649.025,50723.62890625,0.0,0.12088123425065814
416,|Global_model_3,_1_60,5073.938,35739.984375,0.05968621373176575,0.04804980591489615
417,|Global_model_3,_1_67,4383.765,50367.73046875,0.10081745684146881,0.11967849549729755
418,|Global_model_3,_1_93,4444.67,44582.3984375,0.199766144156456,0.01316652454019713
419,|Global_model_3,_1_58,4493.732,29686.583984375,0.11655300855636597,0.08010748671920259
420,|Global_model_3,_1_5,4778.7227,61470.765625,0.0,0.0948516709101797
421,|Global_model_3,_1_2,4794.195,73608.2578125,0.0,0.10295438726629466
422,|Global_model_3,_1_3,4117.077,35611.84375,0.7804325222969055,0.08439667399953547
423,|Global_model_3,_1_4,5271.7085,42095.796875,0.00505785783752799,0.11304995667247711
424,|Global_model_3,_1_45,4307.75,35547.51953125,0.16261428594589233,0.12184281509705244
425,|Global_model_3,_1_89,4131.122,43615.8671875,0.15712541341781616,0.12736106518435086
426,|Global_model_3,_1_42,4595.403,47611.2578125,0.2573287785053253,0.110882457262083
427,|Global_model_3,_1_80,4970.4614,41708.2890625,0.0,0.06313469542990054
428,|Global_model_3,_1_74,4839.652,56136.26171875,0.08555974811315536,0.0
429,|Global_model_3,_1_73,4917.431,37089.171875,0.19648151099681854,0.10231406014292978
430,|Global_model_3,_1_87,4274.328,61845.296875,0.17522674798965454,0.14588808873395992
431,|Global_model_3,_1_27,4755.1265,41528.36328125,0.05260350555181503,0.07931092128190716
432,|Global_model_3,_1_18,4474.9404,48284.93359375,0.20329800248146057,0.0814402474185623
433,|Global_model_3,_1_20,4450.1826,29941.455078125,0.021977849304676056,0.08178119807142854
434,|Global_model_3,_1_16,4606.8267,40738.234375,0.24949291348457336,0.12215799470197654
435,|Global_model_3,_1_29,4194.5947,46790.3828125,0.13185179233551025,0.1503082052973413
436,|Global_model_3,_1_11,4598.5083,36374.1875,0.12126696854829788,0.07755613804346906
437,|Global_model_3,_1_86,4578.19,30807.603515625,0.14214345812797546,0.14298374552798837
438,|Global_model_3,_1_72,4682.128,50800.26171875,0.19366014003753662,0.13795415102800793
439,|Global_model_3,_1_75,4418.5845,34643.8046875,0.17763228714466095,0.051720813869690824
440,|Global_model_3,_1_81,4971.1455,46957.41796875,0.0,0.013893934524532794
441,|Global_model_3,_1_88,4660.5234,42968.36328125,0.13960392773151398,0.06181605287872126
442,|Global_model_3,_1_43,4282.379,48773.2734375,0.12554585933685303,0.15510760889820335
443,|Global_model_3,_1_44,4445.8574,52643.48828125,0.15764419734477997,0.14005484019300088
444,|Global_model_3,_1_10,4207.909,69793.765625,0.0,0.1200693433851136
445,|Global_model_3,_1_17,4560.026,52728.09375,0.2711782455444336,0.13455418903310679
446,|Global_model_3,_1_28,4269.6294,73391.3359375,0.2801073491573334,0.08589839827828834
447,|Global_model_3,_1_21,4892.7866,37587.93359375,0.27011939883232117,0.08192963745785985
448,|Global_model_3,_1_26,5553.7944,47243.84375,0.0,0.10233030929956642
449,|Global_model_3,_1_19,4270.964,40977.984375,0.21511688828468323,0.0751095873683581
450,|Global_model_3,_1_62,5049.5796,46218.453125,0.3197033107280731,0.08587511357096418
451,|Global_model_3,_1_96,4824.6494,49943.66796875,0.0,0.12896634551755196
452,|Global_model_3,_1_91,4942.226,36445.78125,0.007021676283329725,0.0
453,|Global_model_3,_1_65,4441.659,34538.8515625,0.11678217351436615,0.12941796822381868
454,|Global_model_3,_1_53,4629.318,33662.53515625,0.18840529024600983,0.10299759177869917
455,|Global_model_3,_1_98,4936.399,37021.7109375,0.0,0.11340695017222574
456,|Global_model_3,_1_54,4182.5903,35716.9140625,0.22309300303459167,0.12811631067375448
457,|Global_model_3,_1_38,4705.48,45184.7109375,0.12964488565921783,0.11769148689031644
458,|Global_model_3,_1_31,4325.819,38970.95703125,0.023182876408100128,0.08709056311771327
459,|Global_model_3,_1_36,4905.7827,45463.43359375,0.2689303457736969,0.1141777914026321
460,|Global_model_3,_1_55,4657.7153,31067.0390625,0.1886538416147232,0.03618288255530141
461,|Global_model_3,_1_52,4270.953,44042.31640625,0.368634968996048,0.07754018726831478
462,|Global_model_3,_1_99,4528.123,38751.99609375,0.22755810618400574,0.08387278994608674
463,|Global_model_3,_1_64,5518.546,26534.046875,0.17160530388355255,0.0
464,|Global_model_3,_1_90,4490.1475,45335.15625,0.42455488443374634,0.11439690663707855
465,|Global_model_3,_1_97,4479.135,32672.646484375,0.20773199200630188,0.06638057690990345
466,|Global_model_3,_1_63,4748.719,40166.703125,0.01629485748708248,0.08108896319321257
467,|Global_model_3,_1_37,4694.01,60994.71875,0.10115829110145569,0.12779974458662177
468,|Global_model_3,_1_30,4945.8696,41200.23828125,0.1651737540960312,0.05019633219488261
469,|Global_model_3,_1_39,4531.0186,49488.7265625,0.2316320836544037,0.07902847682444247
470,|Global_model_3,_1_100,4312.682,32003.123046875,0.3945593535900116,0.007199502019953977
471,|Global_model_3,_1_8,4526.892,47035.54296875,0.1521540731191635,0.0929843031509166
472,|Global_model_3,_1_1,4696.3633,43213.22265625,0.1666666716337204,0.0021923763653997896
473,|Global_model_3,_1_6,4053.3547,48098.46875,0.23613221943378448,0.047149216336635866
474,|Global_model_3,_1_7,4683.1562,34349.65234375,0.15645967423915863,0.0616359312994276
475,|Global_model_3,_1_9,4018.5615,57239.40625,0.13697455823421478,0.11334758033746055
476,|Global_model_3,_1_23,4458.296,32073.6796875,0.1378997415304184,0.10464527211136447
477,|Global_model_3,_1_24,4816.246,35399.27734375,0.012440774589776993,0.07374657834446546
478,|Global_model_3,_1_12,4131.0796,45720.83203125,0.32840970158576965,0.12038798382355012
479,|Global_model_3,_1_15,4341.543,63862.94921875,0.18456105887889862,0.1177108943144104
480,|Global_model_3,_1_41,4832.577,59076.76953125,0.0,0.03520548696446998
481,|Global_model_3,_1_79,4799.071,35618.84765625,0.14815986156463623,0.14183617574998955
482,|Global_model_3,_1_46,4367.961,27943.17578125,0.20440736413002014,0.10295012555212456
483,|Global_model_3,_1_70,5061.881,26451.5078125,0.0,0.047748093122851644
484,|Global_model_3,_1_84,4541.4873,57996.4140625,0.13596874475479126,0.06743866536267941
485,|Global_model_3,_1_48,4244.2275,62612.1171875,0.10601691901683807,0.11402318765201364
486,|Global_model_3,_1_83,5104.8965,36637.66796875,0.0755002349615097,0.0
487,|Global_model_3,_1_77,4234.537,44417.4140625,0.11849578469991684,0.09292761102779411
488,|Global_model_3,_1_14,4576.9414,63002.85546875,0.0,0.05521243887155326
489,|Global_model_3,_1_13,4474.547,45444.65625,0.21404482424259186,0.10940691411412255
490,|Global_model_3,_1_25,4415.661,34267.96484375,0.1400516778230667,0.06199990606167098
491,|Global_model_3,_1_22,4970.066,63760.921875,0.0,0.10192094656285375
492,|Global_model_3,_1_49,5214.6455,32651.76953125,0.08286389708518982,0.019316656679753994
493,|Global_model_3,_1_76,5158.7354,37213.65625,0.0,0.07735906281363496
494,|Global_model_3,_1_82,4565.076,44665.85546875,0.137978658080101,0.16778194583282652
495,|Global_model_3,_1_85,4858.0864,55372.65234375,0.0,0.08337409722778004
496,|Global_model_3,_1_71,4814.981,61367.859375,0.28138819336891174,0.10433822767220537
497,|Global_model_3,_1_78,4474.243,55617.02734375,0.05482900142669678,0.11209777270656018
498,|Global_model_3,_1_47,4848.4473,36935.76171875,0.011574185453355312,0.13958945307524617
499,|Global_model_3,_1_40,4135.7573,61818.5390625,0.165535107254982,0.11011077524964097
500,|Global_model_2,_1_35,4400.0693,77663.046875,0.0,0.0467646902612907
501,|Global_model_2,_1_32,4602.544,65990.4296875,0.10622148960828781,0.13094211462223596
502,|Global_model_2,_1_92,4365.8477,47997.76953125,0.14970755577087402,0.13540807656810916
503,|Global_model_2,_1_66,4890.204,53894.96484375,0.0,0.12601879491776263
504,|Global_model_2,_1_59,4985.516,30423.580078125,0.005271255504339933,0.0
505,|Global_model_2,_1_61,4163.3223,43226.4453125,0.0,0.06966937087807014
506,|Global_model_2,_1_95,4270.4663,48218.484375,0.6872642636299133,0.09919308110478002
507,|Global_model_2,_1_57,4408.4507,27450.734375,0.0,0.14066397209540063
508,|Global_model_2,_1_68,4228.518,48406.57421875,0.34210672974586487,0.0
509,|Global_model_2,_1_50,4688.8213,53976.09375,0.09428156912326813,0.15384886193520067
510,|Global_model_2,_1_33,5001.942,51110.0234375,0.10160946846008301,0.18154454295926334
511,|Global_model_2,_1_34,4913.837,21312.140625,0.0,0.12440596651941065
512,|Global_model_2,_1_51,4178.6357,54454.765625,0.09770610928535461,0.1675737234199988
513,|Global_model_2,_1_56,4317.613,34251.421875,0.12641675770282745,0.09872311357972176
514,|Global_model_2,_1_69,4730.6914,42302.39453125,0.1503031998872757,0.12250403124414992
515,|Global_model_2,_1_94,4618.179,54882.765625,0.21490803360939026,0.06618913813766134
516,|Global_model_2,_1_60,5065.568,38087.41015625,0.09563636034727097,0.0
517,|Global_model_2,_1_67,4481.591,51806.66796875,0.0,0.10385287631986131
518,|Global_model_2,_1_93,4458.2627,40827.72265625,0.11543692648410797,0.10874919806811421
519,|Global_model_2,_1_58,4574.82,31874.77734375,0.0,0.027470331682835723
520,|Global_model_2,_1_5,4840.391,53276.34375,0.0,0.16545702312176083
521,|Global_model_2,_1_2,4707.195,68907.0546875,0.08604032546281815,0.13964466064649386
522,|Global_model_2,_1_3,4208.2705,33937.765625,0.019177701324224472,0.11070525283602954
523,|Global_model_2,_1_4,5244.991,45231.9453125,0.0672910064458847,0.05109862084983676
524,|Global_model_2,_1_45,4321.3135,36513.93359375,0.13627366721630096,0.10491054990679802
525,|Global_model_2,_1_89,4205.667,49026.87890625,0.04216426610946655,0.0
526,|Global_model_2,_1_42,4648.7896,47125.17578125,0.1694043129682541,0.11641961623679749
527,|Global_model_2,_1_80,4636.5757,38204.90234375,0.1855979710817337,0.1110287570659891
528,|Global_model_2,_1_74,4865.791,48409.921875,0.04480747878551483,0.06418257744311467
529,|Global_model_2,_1_73,4797.734,36025.7890625,0.32976803183555603,0.1177063918355607
530,|Global_model_2,_1_87,4453.4478,63238.3203125,0.0,0.13165137517621034
531,|Global_model_2,_1_27,4483.9355,40360.51953125,0.2769962549209595,0.09497341099476729
532,|Global_model_2,_1_18,4640.5635,45031.58984375,0.0,0.1199638019497908
533,|Global_model_2,_1_20,4458.451,27998.9140625,0.0,0.11793286174127125
534,|Global_model_2,_1_16,4870.5034,37229.9453125,0.07454515993595123,0.1709477679728001
535,|Global_model_2,_1_29,4323.07,51954.41796875,0.0,0.1016187844927425
536,|Global_model_2,_1_11,4619.028,36484.9921875,0.04918091744184494,0.07532315254319343
537,|Global_model_2,_1_86,4675.19,32728.353515625,0.0,0.09870324889070697
538,|Global_model_2,_1_72,4682.725,46720.296875,0.1933947205543518,0.194068293747991
539,|Global_model_2,_1_75,4374.828,32600.4765625,0.2362409085035324,0.12712254395576555
540,|Global_model_2,_1_81,4871.308,42329.984375,0.0,0.10052839338798696
541,|Global_model_2,_1_88,4611.426,42250.1328125,0.21664009988307953,0.07751253446866838
542,|Global_model_2,_1_43,4110.4004,49265.25390625,0.19807903468608856,0.15174805342532643
543,|Global_model_2,_1_44,4559.1504,53308.2578125,0.0,0.13255274305221412
544,|Global_model_2,_1_10,4363.7646,69413.7265625,0.0,0.12296360924025537
545,|Global_model_2,_1_17,4675.6875,58003.1171875,0.0,0.05615203911451018
546,|Global_model_2,_1_28,4415.3027,65049.9765625,0.0,0.1499546678006516
547,|Global_model_2,_1_21,4911.826,35720.05859375,0.09301776438951492,0.12939961952617182
548,|Global_model_2,_1_26,5521.4263,49439.69140625,0.01925465650856495,0.06727436285598916
549,|Global_model_2,_1_19,4549.0117,38141.74609375,0.0,0.12034487313034854
550,|Global_model_2,_1_62,5283.8096,42207.8203125,0.0,0.1396074135482984
551,|Global_model_2,_1_96,4450.919,47100.7578125,0.19539961218833923,0.16218074408723143
552,|Global_model_2,_1_91,4880.334,32639.7265625,0.2042369693517685,0.09314831011126411
553,|Global_model_2,_1_65,4388.684,37431.33984375,0.21843695640563965,0.046263288247048825
554,|Global_model_2,_1_53,4622.318,38798.42578125,0.20108643174171448,0.0
555,|Global_model_2,_1_98,4781.2305,36548.359375,0.2440500259399414,0.12199824399507002
556,|Global_model_2,_1_54,4282.821,33943.078125,0.0297340527176857,0.15046166499368394
557,|Global_model_2,_1_38,4821.431,44867.671875,0.006428852677345276,0.1222846086392816
558,|Global_model_2,_1_31,4393.029,33030.3203125,0.0,0.1700401978765961
559,|Global_model_2,_1_36,4979.6567,50915.94140625,0.083257757127285,0.0
560,|Global_model_2,_1_55,5253.238,33738.453125,0.0,0.0
561,|Global_model_2,_1_52,4318.1055,38005.2109375,0.31166020035743713,0.1668175708633553
562,|Global_model_2,_1_99,4656.9956,37778.1484375,0.0,0.09867344447454056
563,|Global_model_2,_1_64,5779.436,24132.09765625,0.018137171864509583,0.08976148290093157
564,|Global_model_2,_1_90,4780.973,40438.28125,0.0,0.16081097552035517
565,|Global_model_2,_1_97,4498.8623,30240.8828125,0.14020614326000214,0.13002935363720294
566,|Global_model_2,_1_63,4719.966,38956.3828125,0.17093713581562042,0.11109452431580882
567,|Global_model_2,_1_37,4696.6777,61105.51953125,0.09863337874412537,0.12484726252920862
568,|Global_model_2,_1_30,5017.5337,39686.6953125,0.1407293826341629,0.08318695248201059
569,|Global_model_2,_1_39,4588.4116,46223.80859375,0.0,0.13230529305694186
570,|Global_model_2,_1_100,4385.6914,27620.732421875,0.0,0.10120903116326246
571,|Global_model_2,_1_8,4556.8247,43816.390625,0.0,0.13604198853575666
572,|Global_model_2,_1_1,4719.3633,40090.91796875,0.0,0.06428096595680093
573,|Global_model_2,_1_6,4446.3525,45856.28125,0.004381854087114334,0.0862872122053272
574,|Global_model_2,_1_7,4716.47,31978.66015625,0.06958813965320587,0.12059526612027703
575,|Global_model_2,_1_9,4206.7764,57481.734375,0.0,0.10902117390841333
576,|Global_model_2,_1_23,4482.17,31353.103515625,0.0,0.11926754476531479
577,|Global_model_2,_1_24,4650.627,36065.3828125,0.5252322554588318,0.058586566218091586
578,|Global_model_2,_1_12,4282.673,55029.71484375,0.00033498252741992474,0.0
579,|Global_model_2,_1_15,4604.4736,67761.9765625,0.0,0.08785184301492746
580,|Global_model_2,_1_41,4747.6094,58909.03125,0.277048259973526,0.03992474854361858
581,|Global_model_2,_1_79,4818.457,35686.140625,0.13931868970394135,0.14109717129927551
582,|Global_model_2,_1_46,4446.961,29871.314453125,0.08891094475984573,0.0442427549213608
583,|Global_model_2,_1_70,4704.4116,22686.34765625,0.2352638989686966,0.12234576256337472
584,|Global_model_2,_1_84,4561.547,56553.67578125,0.07110127061605453,0.08853872779890565
585,|Global_model_2,_1_48,4363.249,57246.9921875,0.0,0.17865921118348832
586,|Global_model_2,_1_83,5484.7573,33507.3046875,0.0,0.06908537417490673
587,|Global_model_2,_1_77,4540.604,35494.51171875,0.0,0.17687495608339435
588,|Global_model_2,_1_14,4530.916,62338.63671875,0.046743571758270264,0.0636783883190211
589,|Global_model_2,_1_13,4822.978,41596.859375,0.09111645817756653,0.1526260944802568
590,|Global_model_2,_1_25,4520.984,28768.005859375,0.0,0.13993990659363761
591,|Global_model_2,_1_22,4921.958,63751.9375,0.06017499789595604,0.1020782347181051
592,|Global_model_2,_1_49,5237.1772,30138.11328125,0.0,0.09605144303435201
593,|Global_model_2,_1_76,5141.392,36954.5234375,0.05011145770549774,0.08133333113665614
594,|Global_model_2,_1_82,4584.4043,52423.71484375,0.05463901534676552,0.007807142114925011
595,|Global_model_2,_1_85,4840.585,53045.03125,0.06231347844004631,0.11901609656431252
596,|Global_model_2,_1_71,5057.981,62367.4609375,0.0,0.08840677020638528
597,|Global_model_2,_1_78,4411.1455,49966.890625,0.16831240057945251,0.15823747046759173
598,|Global_model_2,_1_47,4826.7007,38373.51171875,0.05741088464856148,0.1014909203848587
599,|Global_model_2,_1_40,4277.3325,57685.09375,0.0,0.153094119844403
600,|Global_model_0,_1_35,4394.0693,94163.4140625,0.0022319359704852104,0.0
601,|Global_model_0,_1_32,4562.544,84066.34375,0.16561323404312134,0.0
602,|Global_model_0,_1_92,4339.9526,58160.2578125,0.1784471869468689,0.0
603,|Global_model_0,_1_66,4343.5024,69632.2734375,0.45517390966415405,0.0
604,|Global_model_0,_1_59,4747.6567,28704.0859375,0.35368621349334717,0.05168564656152993
605,|Global_model_0,_1_61,3991.5137,57727.2421875,0.21613837778568268,0.0
606,|Global_model_0,_1_95,4540.6445,56957.23828125,0.038715433329343796,0.0
607,|Global_model_0,_1_57,4298.9863,43454.53515625,0.0,0.0
608,|Global_model_0,_1_68,4326.783,51094.23828125,0.09930991381406784,0.0
609,|Global_model_0,_1_50,4673.7026,64064.80078125,0.13499905169010162,0.0
610,|Global_model_0,_1_33,4989.0063,77301.9921875,0.3073917627334595,0.0
611,|Global_model_0,_1_34,4913.837,26559.009765625,0.0,0.0
612,|Global_model_0,_1_51,4173.37,73791.765625,0.12671665847301483,0.0
613,|Global_model_0,_1_56,4283.131,38119.71875,0.2343023419380188,0.0
614,|Global_model_0,_1_69,4756.304,52491.4921875,0.0991070568561554,0.0
615,|Global_model_0,_1_94,4618.179,61811.078125,0.21490803360939026,0.0
616,|Global_model_0,_1_60,5062.512,36065.1953125,0.10876061767339706,0.04139301507912565
617,|Global_model_0,_1_67,4331.305,65152.40234375,0.22168861329555511,0.0
618,|Global_model_0,_1_93,4421.67,45099.60546875,0.34245753288269043,0.0
619,|Global_model_0,_1_58,4398.3896,35069.15625,0.2535947859287262,0.0
620,|Global_model_0,_1_5,4707.7905,72479.203125,0.2253056913614273,0.0
621,|Global_model_0,_1_2,4422.0234,94115.03125,0.36806604266166687,0.0
622,|Global_model_0,_1_3,4206.5625,40982.20703125,0.0334356389939785,0.0
623,|Global_model_0,_1_4,5164.524,47818.69921875,0.2547251880168915,0.0
624,|Global_model_0,_1_45,4276.4556,45045.78515625,0.2233888804912567,0.0
625,|Global_model_0,_1_89,4045.668,53047.56640625,0.2889103889465332,0.0
626,|Global_model_0,_1_42,4616.124,63850.9765625,0.22320230305194855,0.0
627,|Global_model_0,_1_80,4970.4614,50895.04296875,0.0,0.0
628,|Global_model_0,_1_74,4735.7646,48314.62890625,0.2475251406431198,0.06660251202998635
629,|Global_model_0,_1_73,5107.7505,45198.6875,0.0,0.0
630,|Global_model_0,_1_87,4259.328,80981.5390625,0.1946050077676773,0.0
631,|Global_model_0,_1_27,4755.524,47442.03125,0.052274636924266815,0.0
632,|Global_model_0,_1_18,4421.9473,55545.62890625,0.26834574341773987,0.0
633,|Global_model_0,_1_20,4420.1475,36038.4453125,0.10181141644716263,0.0
634,|Global_model_0,_1_16,4766.0337,52674.26953125,0.1438601166009903,0.0
635,|Global_model_0,_1_29,4139.0176,63212.96875,0.31721818447113037,0.0
636,|Global_model_0,_1_11,4536.058,40222.66015625,0.3406573235988617,0.0
637,|Global_model_0,_1_86,4556.7637,37009.79296875,0.17354142665863037,0.0
638,|Global_model_0,_1_72,4666.5356,62144.046875,0.200590580701828,0.0
639,|Global_model_0,_1_75,4422.793,33623.140625,0.17199528217315674,0.08938477748257435
640,|Global_model_0,_1_81,4788.998,47699.5390625,0.23572441935539246,0.0
641,|Global_model_0,_1_88,4661.7793,51258.296875,0.13763342797756195,0.0
642,|Global_model_0,_1_43,4136.519,71487.5625,0.1870632916688919,0.0
643,|Global_model_0,_1_44,4327.1504,71191.7578125,0.3358279764652252,0.0
644,|Global_model_0,_1_10,4050.5063,85828.9453125,0.2741381824016571,0.0
645,|Global_model_0,_1_17,4658.4688,62281.8515625,0.0,0.0
646,|Global_model_0,_1_28,4264.6816,102550.3984375,0.29071933031082153,0.0
647,|Global_model_0,_1_21,4919.5596,44587.54296875,0.021083422005176544,0.0
648,|Global_model_0,_1_26,5040.867,53653.6484375,0.3051219880580902,0.0
649,|Global_model_0,_1_19,4319.9883,45687.33203125,0.1741037666797638,0.0
650,|Global_model_0,_1_62,5188.697,55297.6875,0.1298205852508545,0.0
