,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
262,|Deep MARL-AS (S)_model_2,_1_94,4618.179,41723.984375,,0.3305963903814645
263,|Deep MARL-AS (S)_model_2,_1_37,4629.1523,53383.78515625,0.34529972076416016,0.49293451398522653
264,|Deep MARL-AS (S)_model_2,_1_53,4631.318,25807.716796875,0.0,0.34752952693003736
265,|Deep MARL-AS (S)_model_2,_1_50,4632.9556,45871.39453125,0.30045321583747864,0.3428802704629267
266,|Deep MARL-AS (S)_model_2,_1_72,4635.0293,43956.3828125,0.5993198156356812,0.36953852315080243
267,|Deep MARL-AS (S)_model_2,_1_79,4650.271,27012.869140625,0.41529741883277893,0.39453669174977446
268,|Deep MARL-AS (S)_model_2,_1_38,4653.5396,36048.4296875,0.02557375468313694,0.3454799365877901
269,|Deep MARL-AS (S)_model_2,_1_70,4656.4004,16233.916015625,0.33217334747314453,0.34638852965646816
270,|Deep MARL-AS (S)_model_2,_1_2,4664.195,66270.734375,0.06208338961005211,0.0
271,|Deep MARL-AS (S)_model_2,_1_74,4667.313,37521.0546875,0.3868962824344635,0.320178757555292
272,|Deep MARL-AS (S)_model_2,_1_59,4689.3203,21270.7421875,0.4563658535480499,0.3893803623250886
273,|Deep MARL-AS (S)_model_2,_1_63,4693.749,28922.015625,0.43865349888801575,0.43161754150489146
274,|Deep MARL-AS (S)_model_2,_1_1,4696.3633,26170.3046875,0.0,0.3901217696125281
275,|Deep MARL-AS (S)_model_2,_1_7,4734.4497,23742.04296875,0.0,0.4326024357369553
276,|Deep MARL-AS (S)_model_2,_1_27,4765.319,31318.1953125,0.0,0.39493854836582043
277,|Deep MARL-AS (S)_model_2,_1_47,4772.7007,26986.236328125,0.0,0.4007077068539792
278,|Deep MARL-AS (S)_model_2,_1_22,4779.3125,49299.20703125,0.5888309478759766,0.45104515472676704
279,|Deep MARL-AS (S)_model_2,_1_90,4780.973,36048.1484375,,0.33457514072889166
280,|Deep MARL-AS (S)_model_2,_1_24,4789.246,28224.271484375,0.3753003776073456,0.28782023660435707
281,|Deep MARL-AS (S)_model_2,_1_91,4791.135,24095.34375,0.7172045707702637,0.3390832730088699
282,|Deep MARL-AS (S)_model_2,_1_71,4797.981,52001.4375,0.05814944952726364,0.3154450932024129
283,|Deep MARL-AS (S)_model_2,_1_66,4809.302,44805.20703125,0.0,0.29955063589200825
284,|Deep MARL-AS (S)_model_2,_1_5,4812.7983,48008.0390625,0.0,0.32755216684518895
285,|Deep MARL-AS (S)_model_2,_1_98,4821.0527,29317.9765625,0.270393043756485,0.3238160086125194
286,|Deep MARL-AS (S)_model_2,_1_85,4846.585,41719.78125,0.0,0.3739581566887473
287,|Deep MARL-AS (S)_model_2,_1_36,4881.3413,35495.1875,0.4289209842681885,0.4238042454317497
288,|Deep MARL-AS (S)_model_2,_1_33,4886.8784,50949.92578125,0.2844598591327667,0.2673583840271035
289,|Deep MARL-AS (S)_model_2,_1_81,4894.3096,32544.22265625,0.0,0.2870809264735752
290,|Deep MARL-AS (S)_model_2,_1_26,4901.8574,38728.203125,0.42503494024276733,0.33363752726284496
291,|Deep MARL-AS (S)_model_2,_1_21,4906.8823,28209.751953125,0.00822245329618454,0.3436024148543184
292,|Deep MARL-AS (S)_model_2,_1_30,4954.3438,32697.00390625,0.0,0.2588078134244789
293,|Deep MARL-AS (S)_model_2,_1_73,4981.8804,29759.6484375,0.0,0.3583778053832383
294,|Deep MARL-AS (S)_model_2,_1_60,4993.3013,23361.251953125,0.34615957736968994,0.4174832715193798
295,|Deep MARL-AS (S)_model_2,_1_62,5040.764,35129.25390625,0.3024146854877472,0.3488021975971384
296,|Deep MARL-AS (S)_model_2,_1_49,5156.6035,26180.87109375,0.35983920097351074,0.28863121662729063
297,|Deep MARL-AS (S)_model_2,_1_4,5162.2656,37212.8359375,0.21354319155216217,0.1626077616956205
298,|Deep MARL-AS (S)_model_2,_1_76,5165.392,26787.228515625,0.0,0.4525514612766217
299,|Deep MARL-AS (S)_model_2,_1_64,5743.272,19241.89453125,0.0,0.43302702891618977
300,|Deep MARL-MR (S)_model_0,_1_35,3924.2017,71431.2109375,0.8286041617393494,0.0
301,|Deep MARL-MR (S)_model_0,_1_9,3938.1099,56546.546875,0.07743611186742783,0.0
302,|Deep MARL-MR (S)_model_0,_1_61,4008.4873,43824.65234375,0.0,0.0
303,|Deep MARL-MR (S)_model_0,_1_89,4019.6672,47906.40625,0.7222138047218323,0.0
304,|Deep MARL-MR (S)_model_0,_1_48,4045.1863,64580.36328125,0.6897430419921875,0.0
305,|Deep MARL-MR (S)_model_0,_1_40,4099.0337,68516.96875,0.0,0.0
306,|Deep MARL-MR (S)_model_0,_1_77,4104.537,43575.62109375,0.2852993309497833,0.0
307,|Deep MARL-MR (S)_model_0,_1_43,4113.994,54346.01171875,0.48670876026153564,0.0
308,|Deep MARL-MR (S)_model_0,_1_3,4114.568,34458.88671875,0.27945202589035034,0.0
309,|Deep MARL-MR (S)_model_0,_1_29,4142.8154,52123.19921875,0.32968175411224365,0.0
310,|Deep MARL-MR (S)_model_0,_1_10,4157.132,69630.453125,0.08705304563045502,0.0
311,|Deep MARL-MR (S)_model_0,_1_51,4166.301,58942.53515625,0.0,0.0
312,|Deep MARL-MR (S)_model_0,_1_12,4172.0625,50423.07421875,0.0,0.0
313,|Deep MARL-MR (S)_model_0,_1_54,4257.3525,37583.8671875,0.08856268972158432,0.0
314,|Deep MARL-MR (S)_model_0,_1_57,4258.848,28478.779296875,0.0,0.0
315,|Deep MARL-MR (S)_model_0,_1_31,4261.799,39622.8515625,0.0,0.0
316,|Deep MARL-MR (S)_model_0,_1_87,4270.328,64439.57421875,0.0,0.0
317,|Deep MARL-MR (S)_model_0,_1_44,4281.036,54916.5703125,0.5480947494506836,0.0
318,|Deep MARL-MR (S)_model_0,_1_6,4286.17,47121.6171875,0.0,0.0
319,|Deep MARL-MR (S)_model_0,_1_95,4287.004,49615.43359375,0.13122953474521637,0.0
320,|Deep MARL-MR (S)_model_0,_1_28,4288.3027,76026.3671875,0.32124677300453186,0.0
321,|Deep MARL-MR (S)_model_0,_1_19,4288.5195,40489.49609375,0.13103502988815308,0.0
322,|Deep MARL-MR (S)_model_0,_1_45,4289.4556,40055.69140625,0.0,0.0
323,|Deep MARL-MR (S)_model_0,_1_67,4290.51,48303.09375,0.33274781703948975,0.0
324,|Deep MARL-MR (S)_model_0,_1_32,4297.915,67138.3828125,0.5762974619865417,0.0
325,|Deep MARL-MR (S)_model_0,_1_92,4302.7837,55623.42578125,0.2566812038421631,0.0
326,|Deep MARL-MR (S)_model_0,_1_68,4313.4277,46336.24609375,0.0,0.0
327,|Deep MARL-MR (S)_model_0,_1_25,4328.4404,31543.017578125,0.650257408618927,0.0
328,|Deep MARL-MR (S)_model_0,_1_96,4334.2534,53195.65625,0.34750398993492126,0.0
329,|Deep MARL-MR (S)_model_0,_1_100,4334.3125,30891.69140625,0.3089087903499603,0.0
330,|Deep MARL-MR (S)_model_0,_1_20,4337.468,28636.521484375,0.1542612612247467,0.0
331,|Deep MARL-MR (S)_model_0,_1_56,4358.613,37350.65625,0.0,0.0
332,|Deep MARL-MR (S)_model_0,_1_14,4362.5522,55655.1796875,0.003339115297421813,0.0
333,|Deep MARL-MR (S)_model_0,_1_15,4374.4727,64461.91796875,0.0,0.0
334,|Deep MARL-MR (S)_model_0,_1_27,4400.8623,37382.0625,0.34847158193588257,0.0
335,|Deep MARL-MR (S)_model_0,_1_46,4412.7764,29625.087890625,0.039681579917669296,0.0
336,|Deep MARL-MR (S)_model_0,_1_75,4433.7373,36381.4375,0.0,0.0
337,|Deep MARL-MR (S)_model_0,_1_58,4436.2324,30946.203125,0.0,0.0
338,|Deep MARL-MR (S)_model_0,_1_1,4442.6,38168.796875,0.5202881693840027,0.0
339,|Deep MARL-MR (S)_model_0,_1_93,4444.67,43882.52734375,0.3333333432674408,0.0
340,|Deep MARL-MR (S)_model_0,_1_13,4473.1895,46791.8828125,0.24551479518413544,0.0
341,|Deep MARL-MR (S)_model_0,_1_78,4483.2065,53957.80078125,0.0,0.0
342,|Deep MARL-MR (S)_model_0,_1_97,4489.37,33685.36328125,0.3145539462566376,0.0
343,|Deep MARL-MR (S)_model_0,_1_84,4509.3335,53776.45703125,0.1926102489233017,0.0
344,|Deep MARL-MR (S)_model_0,_1_52,4513.711,42931.0625,0.09675927460193634,0.0
345,|Deep MARL-MR (S)_model_0,_1_41,4514.968,55871.5703125,0.48308759927749634,0.0
346,|Deep MARL-MR (S)_model_0,_1_16,4514.9937,40864.640625,0.31428879499435425,0.0
347,|Deep MARL-MR (S)_model_0,_1_65,4515.873,33874.05078125,0.0,0.0
348,|Deep MARL-MR (S)_model_0,_1_8,4515.8994,48428.28515625,0.09507130086421967,0.0
349,|Deep MARL-MR (S)_model_0,_1_39,4520.955,47543.828125,0.0,0.0
350,|Deep MARL-MR (S)_model_0,_1_23,4533.0283,34679.828125,0.0,0.0
351,|Deep MARL-MR (S)_model_0,_1_11,4549.936,34769.359375,0.0,0.0
352,|Deep MARL-MR (S)_model_0,_1_86,4554.86,31487.404296875,0.09846596419811249,0.0
353,|Deep MARL-MR (S)_model_0,_1_83,4578.852,34335.25,0.48131096363067627,0.0
354,|Deep MARL-MR (S)_model_0,_1_88,4583.426,38231.3828125,0.33463045954704285,0.0
355,|Deep MARL-MR (S)_model_0,_1_82,4584.076,48439.76953125,0.0,0.0
356,|Deep MARL-MR (S)_model_0,_1_18,4600.122,47865.796875,0.0,0.0
357,|Deep MARL-MR (S)_model_0,_1_53,4600.318,34676.24609375,0.19859425723552704,0.0
358,|Deep MARL-MR (S)_model_0,_1_99,4603.123,38527.23046875,0.0,0.0
359,|Deep MARL-MR (S)_model_0,_1_17,4613.107,57690.46875,0.09557446092367172,0.0
360,|Deep MARL-MR (S)_model_0,_1_94,4618.179,52034.890625,,0.0
361,|Deep MARL-MR (S)_model_0,_1_80,4629.073,40477.625,0.2836645543575287,0.0
362,|Deep MARL-MR (S)_model_0,_1_50,4634.4263,56404.83984375,0.2866504490375519,0.0
363,|Deep MARL-MR (S)_model_0,_1_37,4653.1357,73463.890625,0.31749626994132996,0.0
364,|Deep MARL-MR (S)_model_0,_1_70,4661.5654,24617.97265625,0.26643964648246765,0.0
365,|Deep MARL-MR (S)_model_0,_1_38,4668.5425,47899.5,0.0,0.0
366,|Deep MARL-MR (S)_model_0,_1_5,4669.406,59975.66015625,0.25868144631385803,0.0
367,|Deep MARL-MR (S)_model_0,_1_79,4672.7246,33976.41015625,0.16327235102653503,0.0
368,|Deep MARL-MR (S)_model_0,_1_69,4684.418,43448.01953125,0.0,0.0
369,|Deep MARL-MR (S)_model_0,_1_72,4701.417,51965.46484375,0.060399703681468964,0.0
370,|Deep MARL-MR (S)_model_0,_1_2,4702.6094,69860.015625,0.0,0.0
371,|Deep MARL-MR (S)_model_0,_1_63,4715.749,36004.1328125,0.03655445948243141,0.0
372,|Deep MARL-MR (S)_model_0,_1_42,4717.738,51493.578125,0.11256792396306992,0.0
373,|Deep MARL-MR (S)_model_0,_1_7,4735.4497,32358.380859375,0.0,0.0
374,|Deep MARL-MR (S)_model_0,_1_98,4762.79,36328.8828125,0.5668702721595764,0.0
375,|Deep MARL-MR (S)_model_0,_1_47,4763.4414,38907.30078125,0.050251349806785583,0.0
376,|Deep MARL-MR (S)_model_0,_1_66,4766.1895,56594.921875,0.04110613465309143,0.0
377,|Deep MARL-MR (S)_model_0,_1_90,4780.973,49349.30078125,,0.0
378,|Deep MARL-MR (S)_model_0,_1_30,4792.3936,38125.4765625,0.9055994749069214,0.0
379,|Deep MARL-MR (S)_model_0,_1_34,4815.142,23675.4140625,0.0,0.0
380,|Deep MARL-MR (S)_model_0,_1_24,4816.246,38277.24609375,0.13888153433799744,0.0
381,|Deep MARL-MR (S)_model_0,_1_71,4818.935,63936.48828125,0.0,0.0
382,|Deep MARL-MR (S)_model_0,_1_85,4819.9595,54666.5390625,0.4541622996330261,0.0
383,|Deep MARL-MR (S)_model_0,_1_91,4822.4297,32436.2578125,0.17270000278949738,0.0
384,|Deep MARL-MR (S)_model_0,_1_74,4836.6704,52172.3359375,0.0,0.0
385,|Deep MARL-MR (S)_model_0,_1_81,4837.337,38413.09765625,0.19540788233280182,0.0
386,|Deep MARL-MR (S)_model_0,_1_21,4870.2,34498.94921875,0.32778364419937134,0.0
387,|Deep MARL-MR (S)_model_0,_1_73,4893.431,38364.8203125,0.23424319922924042,0.0
388,|Deep MARL-MR (S)_model_0,_1_22,4898.7046,61380.5625,0.0,0.0
389,|Deep MARL-MR (S)_model_0,_1_59,4906.9224,24543.07421875,0.0,0.0
390,|Deep MARL-MR (S)_model_0,_1_55,4907.311,29603.984375,0.0,0.0
391,|Deep MARL-MR (S)_model_0,_1_36,4955.711,48227.28515625,0.0,0.0
392,|Deep MARL-MR (S)_model_0,_1_60,4960.9854,31807.32421875,0.47832921147346497,0.0
393,|Deep MARL-MR (S)_model_0,_1_26,5032.8623,46631.390625,0.23182198405265808,0.0
394,|Deep MARL-MR (S)_model_0,_1_76,5122.392,34802.66796875,0.41352951526641846,0.0
395,|Deep MARL-MR (S)_model_0,_1_33,5126.5767,60090.4765625,0.0,0.0
396,|Deep MARL-MR (S)_model_0,_1_49,5163.0166,30708.041015625,0.32008039951324463,0.0
397,|Deep MARL-MR (S)_model_0,_1_64,5174.027,22508.80859375,0.4502390921115875,0.0
398,|Deep MARL-MR (S)_model_0,_1_4,5187.723,39650.265625,0.0,0.0
399,|Deep MARL-MR (S)_model_0,_1_62,5283.8096,41043.55078125,0.0,0.0
400,|Deep MARL-AS Beefy (S)_model_4,_1_10,3866.6226,54495.59375,0.48244017362594604,0.46397421894260826
401,|Deep MARL-AS Beefy (S)_model_4,_1_61,3884.4873,31210.611328125,0.46466249227523804,0.3486257447764167
402,|Deep MARL-AS Beefy (S)_model_4,_1_9,3927.3071,49057.7890625,0.1850624829530716,0.3506606981929045
403,|Deep MARL-AS Beefy (S)_model_4,_1_89,4072.7993,30634.28515625,0.0,0.4429575994556676
404,|Deep MARL-AS Beefy (S)_model_4,_1_40,4087.4473,53132.19140625,0.04124530404806137,0.34739737583821595
405,|Deep MARL-AS Beefy (S)_model_4,_1_31,4105.7207,27712.16015625,0.3843322992324829,0.3831289599496187
406,|Deep MARL-AS Beefy (S)_model_4,_1_51,4137.37,46892.69921875,0.42632031440734863,0.35469113234800037
407,|Deep MARL-AS Beefy (S)_model_4,_1_12,4146.4966,35460.94921875,0.31309011578559875,0.4299657976061085
408,|Deep MARL-AS Beefy (S)_model_4,_1_29,4153.2466,42060.8359375,0.11157847940921783,0.43967510708692165
409,|Deep MARL-AS Beefy (S)_model_4,_1_3,4157.568,23846.052734375,0.0,0.43740716579444505
410,|Deep MARL-AS Beefy (S)_model_4,_1_48,4165.0195,54336.7265625,0.0,0.3337271108177408
411,|Deep MARL-AS Beefy (S)_model_4,_1_77,4167.8926,33840.07421875,0.0,0.5684273331777348
412,|Deep MARL-AS Beefy (S)_model_4,_1_45,4183.3228,27447.962890625,0.6465275883674622,0.3640348928122368
413,|Deep MARL-AS Beefy (S)_model_4,_1_57,4213.184,19797.29296875,0.6899197101593018,0.4144897177214242
414,|Deep MARL-AS Beefy (S)_model_4,_1_68,4250.179,34367.1328125,0.518756628036499,0.3603355299335187
415,|Deep MARL-AS Beefy (S)_model_4,_1_87,4259.328,49956.37109375,0.07189542055130005,0.37172984362923506
416,|Deep MARL-AS Beefy (S)_model_4,_1_19,4269.5977,28633.818359375,0.3004441559314728,0.3725720941914395
417,|Deep MARL-AS Beefy (S)_model_4,_1_6,4278.3564,34633.19921875,0.015072905458509922,0.3241593786104097
418,|Deep MARL-AS Beefy (S)_model_4,_1_92,4279.382,38339.609375,0.3063243329524994,0.32435549277836956
419,|Deep MARL-AS Beefy (S)_model_4,_1_46,4288.961,20699.4609375,0.8248108625411987,0.40724540417398997
420,|Deep MARL-AS Beefy (S)_model_4,_1_20,4297.3457,21211.19921875,0.36205196380615234,0.3757411760101411
421,|Deep MARL-AS Beefy (S)_model_4,_1_54,4299.187,26225.9609375,0.0,0.36762643312879045
422,|Deep MARL-AS Beefy (S)_model_4,_1_35,4303.4746,57904.078125,0.0,0.3895268182091723
423,|Deep MARL-AS Beefy (S)_model_4,_1_28,4313.554,57001.64453125,0.1452735811471939,0.3966484387374597
424,|Deep MARL-AS Beefy (S)_model_4,_1_95,4314.241,38024.7109375,0.0,0.33588250369363504
425,|Deep MARL-AS Beefy (S)_model_4,_1_56,4317.168,27093.3984375,0.18824893236160278,0.3126560574165676
426,|Deep MARL-AS Beefy (S)_model_4,_1_44,4318.426,41044.125,0.4218803942203522,0.5649494678347273
427,|Deep MARL-AS Beefy (S)_model_4,_1_15,4318.4736,52673.4609375,0.18363893032073975,0.33334920266021467
428,|Deep MARL-AS Beefy (S)_model_4,_1_100,4322.6914,22490.6171875,0.35590943694114685,0.35258797836520905
429,|Deep MARL-AS Beefy (S)_model_4,_1_67,4325.1045,36756.265625,0.0,0.3963212231412848
430,|Deep MARL-AS Beefy (S)_model_4,_1_66,4335.6323,42067.53125,0.45162785053253174,0.3735206162249404
431,|Deep MARL-AS Beefy (S)_model_4,_1_14,4363.241,44309.1015625,0.0,0.3417117090832429
432,|Deep MARL-AS Beefy (S)_model_4,_1_18,4363.3237,32927.2890625,0.424879252910614,0.4123306430568221
433,|Deep MARL-AS Beefy (S)_model_4,_1_78,4380.7285,46893.33984375,0.32407471537590027,0.3105215434062622
434,|Deep MARL-AS Beefy (S)_model_4,_1_38,4389.2173,37410.85546875,0.4761332869529724,0.2945144697644195
435,|Deep MARL-AS Beefy (S)_model_4,_1_58,4389.331,20836.369140625,0.23888680338859558,0.5452078237251302
436,|Deep MARL-AS Beefy (S)_model_4,_1_2,4391.938,56389.609375,0.502089262008667,0.5527505895556438
437,|Deep MARL-AS Beefy (S)_model_4,_1_25,4397.4404,23056.54296875,0.0,0.4038533356408498
438,|Deep MARL-AS Beefy (S)_model_4,_1_75,4401.385,31554.771484375,0.2895246148109436,0.21520510970548828
439,|Deep MARL-AS Beefy (S)_model_4,_1_13,4432.31,36507.25,0.34471723437309265,0.42520068054951066
440,|Deep MARL-AS Beefy (S)_model_4,_1_23,4434.17,24044.052734375,0.36275148391723633,0.32757657375523996
441,|Deep MARL-AS Beefy (S)_model_4,_1_96,4441.2534,40302.81640625,0.0,0.40531787129308255
442,|Deep MARL-AS Beefy (S)_model_4,_1_93,4444.67,32447.125,0.3333333432674408,0.47086606221130484
443,|Deep MARL-AS Beefy (S)_model_4,_1_84,4445.346,42361.23828125,0.5900155305862427,0.3058977860561166
444,|Deep MARL-AS Beefy (S)_model_4,_1_69,4458.749,33532.60546875,0.3112199306488037,0.34343375304201185
445,|Deep MARL-AS Beefy (S)_model_4,_1_8,4467.1284,39516.13671875,0.209814190864563,0.3380709488008869
446,|Deep MARL-AS Beefy (S)_model_4,_1_27,4467.793,32874.92578125,0.28447648882865906,0.2935489808646823
447,|Deep MARL-AS Beefy (S)_model_4,_1_86,4475.0366,25002.916015625,0.7515420317649841,0.3552141422402365
448,|Deep MARL-AS Beefy (S)_model_4,_1_52,4482.368,30850.40625,0.1794818639755249,0.4038457068522122
449,|Deep MARL-AS Beefy (S)_model_4,_1_65,4486.2,25550.140625,0.14983516931533813,0.40878437484173646
450,|Deep MARL-AS Beefy (S)_model_4,_1_11,4489.2646,27233.833984375,0.6363958120346069,0.3470236355771926
451,|Deep MARL-AS Beefy (S)_model_4,_1_16,4496.3076,34372.02734375,0.33278852701187134,0.24860110816577483
452,|Deep MARL-AS Beefy (S)_model_4,_1_71,4496.654,47615.75390625,0.8943583965301514,0.4928879661859142
453,|Deep MARL-AS Beefy (S)_model_4,_1_39,4506.3984,37111.625,0.25698670744895935,0.4223759735830371
454,|Deep MARL-AS Beefy (S)_model_4,_1_82,4532.946,37394.57421875,0.33315303921699524,0.39984657458506095
455,|Deep MARL-AS Beefy (S)_model_4,_1_97,4537.55,25330.880859375,0.0,0.4358197486129658
456,|Deep MARL-AS Beefy (S)_model_4,_1_80,4539.909,29916.205078125,0.3577522933483124,0.3756311985833477
457,|Deep MARL-AS Beefy (S)_model_4,_1_32,4548.544,55378.3359375,0.0,0.3723466989882999
458,|Deep MARL-AS Beefy (S)_model_4,_1_99,4554.66,27112.390625,0.3574214279651642,0.42834767853420674
459,|Deep MARL-AS Beefy (S)_model_4,_1_53,4574.2207,24900.130859375,0.3657796382904053,0.38309494042186304
460,|Deep MARL-AS Beefy (S)_model_4,_1_55,4583.461,19680.478515625,0.2864782214164734,0.3913171295105366
461,|Deep MARL-AS Beefy (S)_model_4,_1_17,4584.6436,44034.82421875,0.2895282208919525,0.35642649871192394
462,|Deep MARL-AS Beefy (S)_model_4,_1_43,4590.244,46099.890625,0.0,0.31681767509743725
463,|Deep MARL-AS Beefy (S)_model_4,_1_83,4600.558,25898.29296875,0.29877761006355286,0.37111600389559424
464,|Deep MARL-AS Beefy (S)_model_4,_1_94,4618.179,40110.28125,,0.3823362098830034
465,|Deep MARL-AS Beefy (S)_model_4,_1_37,4636.1357,53678.23828125,0.3372040092945099,0.47456278801787155
466,|Deep MARL-AS Beefy (S)_model_4,_1_7,4646.234,25687.822265625,0.6547838449478149,0.33491025212951697
467,|Deep MARL-AS Beefy (S)_model_4,_1_79,4649.7246,27905.900390625,0.42143020033836365,0.34393979080331794
468,|Deep MARL-AS Beefy (S)_model_4,_1_70,4650.962,17639.60546875,0.4013870358467102,0.28831226375170016
469,|Deep MARL-AS Beefy (S)_model_4,_1_50,4664.969,42674.4453125,0.0,0.4469460134616035
470,|Deep MARL-AS Beefy (S)_model_4,_1_72,4666.9395,41682.26171875,0.3402804732322693,0.4744663222632936
471,|Deep MARL-AS Beefy (S)_model_4,_1_47,4676.7007,28790.119140625,0.5210049748420715,0.3400730422170727
472,|Deep MARL-AS Beefy (S)_model_4,_1_88,4680.757,28777.4296875,0.0,0.41363003504523854
473,|Deep MARL-AS Beefy (S)_model_4,_1_74,4688.313,32497.037109375,0.3389218747615814,0.47271502357960926
474,|Deep MARL-AS Beefy (S)_model_4,_1_1,4696.3633,28702.4453125,0.0,0.3077911595578826
475,|Deep MARL-AS Beefy (S)_model_4,_1_5,4728.658,45970.99609375,0.0,0.39722638150835493
476,|Deep MARL-AS Beefy (S)_model_4,_1_63,4750.749,30898.61328125,0.0,0.31115438079346674
477,|Deep MARL-AS Beefy (S)_model_4,_1_41,4760.789,45402.8046875,0.0,0.3628436725911602
478,|Deep MARL-AS Beefy (S)_model_4,_1_24,4776.6245,25621.908203125,0.48581814765930176,0.3838288891354818
479,|Deep MARL-AS Beefy (S)_model_4,_1_81,4780.9424,30744.443359375,0.38883286714553833,0.3751186352328919
480,|Deep MARL-AS Beefy (S)_model_4,_1_90,4780.973,36957.0390625,,0.31171304570827235
481,|Deep MARL-AS Beefy (S)_model_4,_1_42,4796.9937,40974.90234375,0.0,0.330001837032992
482,|Deep MARL-AS Beefy (S)_model_4,_1_34,4804.112,16758.802734375,0.040031470358371735,0.3337604359543435
483,|Deep MARL-AS Beefy (S)_model_4,_1_22,4818.541,50813.9296875,0.39535948634147644,0.3944945204354718
484,|Deep MARL-AS Beefy (S)_model_4,_1_85,4825.585,41431.46875,0.35820597410202026,0.3848513440337705
485,|Deep MARL-AS Beefy (S)_model_4,_1_21,4831.607,27859.236328125,0.6639939546585083,0.36275239697563794
486,|Deep MARL-AS Beefy (S)_model_4,_1_91,4832.3555,23456.740234375,0.0,0.36504442889784366
487,|Deep MARL-AS Beefy (S)_model_4,_1_98,4842.209,28239.5703125,0.16273672878742218,0.3736248628584017
488,|Deep MARL-AS Beefy (S)_model_4,_1_33,4870.2773,46216.94140625,0.30621176958084106,0.4057967653029069
489,|Deep MARL-AS Beefy (S)_model_4,_1_36,4908.276,37987.1171875,0.2735779881477356,0.3408571608748312
490,|Deep MARL-AS Beefy (S)_model_4,_1_59,4929.9224,21730.92578125,0.0,0.3346223326510678
491,|Deep MARL-AS Beefy (S)_model_4,_1_30,4954.3438,30435.638671875,0.0,0.3666206419534939
492,|Deep MARL-AS Beefy (S)_model_4,_1_26,4957.383,35333.91796875,0.34314313530921936,0.4769291936134446
493,|Deep MARL-AS Beefy (S)_model_4,_1_73,4981.8804,28598.63671875,0.0,0.4067302192378246
494,|Deep MARL-AS Beefy (S)_model_4,_1_62,5005.764,32709.91015625,0.3459641933441162,0.49148567030375695
495,|Deep MARL-AS Beefy (S)_model_4,_1_60,5035.0254,24134.09765625,0.1755111962556839,0.37928206480777177
496,|Deep MARL-AS Beefy (S)_model_4,_1_4,5113.723,32512.958984375,0.620728075504303,0.47614971759767727
497,|Deep MARL-AS Beefy (S)_model_4,_1_76,5147.392,26219.689453125,0.1731053739786148,0.48459469902646257
498,|Deep MARL-AS Beefy (S)_model_4,_1_49,5241.1772,24351.189453125,0.0,0.40528317515494594
499,|Deep MARL-AS Beefy (S)_model_4,_1_64,5497.963,19799.96484375,0.194024920463562,0.35905522411050256
